dataset,img_id,class_id,x_center,y_center,width,height,confidence
nightSequence1,2586,0,0.516796875,0.4067708333333333,0.01484375,0.034375,0.3095824122428894
nightSequence1,2586,0,0.54609375,0.4088541666666667,0.0125,0.028125,0.5179166197776794
nightSequence1,2586,0,0.364453125,0.434375,0.01171875,0.0270833333333333,0.528931736946106
nightSequence1,2586,0,0.415234375,0.409375,0.01015625,0.0208333333333333,0.5448285937309265
nightSequence1,2586,0,0.996484375,0.3770833333333333,0.00703125,0.0416666666666666,0.4662669897079468
nightSequence1,2587,0,0.517578125,0.40625,0.01484375,0.0375,0.3200738728046417
nightSequence1,2587,0,0.546875,0.4078125,0.0125,0.0302083333333333,0.3194558322429657
nightSequence1,2587,0,0.3640625,0.4338541666666666,0.0109375,0.0260416666666666,0.5557032823562622
nightSequence1,2587,0,0.4140625,0.4083333333333333,0.0109375,0.025,0.6720189452171326
nightSequence1,2588,0,0.51875,0.4057291666666666,0.015625,0.0364583333333333,0.4652856588363647
nightSequence1,2588,0,0.548046875,0.4072916666666666,0.01328125,0.0291666666666666,0.3777821362018585
nightSequence1,2588,0,0.3640625,0.4328125,0.0109375,0.0260416666666666,0.6012406945228577
nightSequence1,2588,0,0.412109375,0.4072916666666666,0.01328125,0.0291666666666666,0.5666954517364502
nightSequence1,2589,0,0.5203125,0.4026041666666666,0.015625,0.0385416666666666,0.3420936167240143
nightSequence1,2589,0,0.364453125,0.4291666666666666,0.01171875,0.0270833333333333,0.4486348032951355
nightSequence1,2590,0,0.519921875,0.3979166666666666,0.01484375,0.0354166666666666,0.3563977479934692
nightSequence1,2590,0,0.364453125,0.4239583333333333,0.01171875,0.0270833333333333,0.5769538879394531
nightSequence1,2591,0,0.521484375,0.3916666666666666,0.01484375,0.0354166666666666,0.4905144572257995
nightSequence1,2591,0,0.364453125,0.4182291666666666,0.01171875,0.028125,0.5610781311988831
nightSequence1,2592,0,0.521875,0.3859375,0.015625,0.0364583333333333,0.5287741422653198
nightSequence1,2592,0,0.5515625,0.3890625,0.0125,0.0302083333333333,0.3437541425228119
nightSequence1,2592,0,0.36484375,0.4114583333333333,0.0109375,0.0270833333333333,0.5552676916122437
nightSequence1,2593,0,0.522265625,0.384375,0.01484375,0.0354166666666666,0.4874271154403686
nightSequence1,2593,0,0.55234375,0.3864583333333333,0.0125,0.0291666666666666,0.6535879373550415
nightSequence1,2593,0,0.3640625,0.4088541666666667,0.0109375,0.0260416666666666,0.6699280142784119
nightSequence1,2594,0,0.52265625,0.3848958333333333,0.015625,0.0364583333333333,0.5656347870826721
nightSequence1,2594,0,0.553125,0.3880208333333333,0.0125,0.0302083333333333,0.5019412040710449
nightSequence1,2594,0,0.3640625,0.4098958333333333,0.0109375,0.0260416666666666,0.5582221746444702
nightSequence1,2595,0,0.523828125,0.3869791666666666,0.01484375,0.034375,0.5282512307167053
nightSequence1,2595,0,0.55390625,0.3890625,0.0125,0.0302083333333333,0.3949767053127289
nightSequence1,2595,0,0.3640625,0.4104166666666666,0.0109375,0.025,0.6130040884017944
nightSequence1,2596,0,0.524609375,0.3885416666666667,0.01484375,0.0354166666666666,0.5446922183036804
nightSequence1,2596,0,0.555078125,0.3901041666666666,0.01328125,0.0322916666666666,0.2940767109394073
nightSequence1,2596,0,0.3640625,0.4135416666666666,0.0109375,0.025,0.4937753677368164
nightSequence1,2597,0,0.525390625,0.3921875,0.01484375,0.034375,0.6024285554885864
nightSequence1,2597,0,0.555859375,0.3953125,0.01328125,0.0322916666666666,0.4527986347675323
nightSequence1,2597,0,0.3640625,0.4182291666666666,0.0109375,0.0260416666666666,0.3324143588542938
nightSequence1,2598,0,0.52578125,0.3973958333333333,0.015625,0.0364583333333333,0.5724876523017883
nightSequence1,2598,0,0.556640625,0.3984375,0.01328125,0.0322916666666666,0.4832083284854889
nightSequence1,2598,0,0.36328125,0.4223958333333333,0.0109375,0.028125,0.489836037158966
nightSequence1,2599,0,0.5265625,0.3989583333333333,0.015625,0.0375,0.3369255065917969
nightSequence1,2599,0,0.55703125,0.4026041666666666,0.0125,0.0302083333333333,0.4011396467685699
nightSequence1,2600,0,0.52734375,0.3927083333333333,0.015625,0.0375,0.5994186997413635
nightSequence1,2600,0,0.55859375,0.3942708333333333,0.0140625,0.034375,0.2517917454242706
nightSequence1,2601,0,0.527734375,0.3854166666666667,0.01640625,0.0395833333333333,0.7576352953910828
nightSequence1,2601,0,0.559765625,0.3890625,0.01328125,0.0322916666666666,0.3968821763992309
nightSequence1,2602,0,0.527734375,0.38125,0.01484375,0.0375,0.714065670967102
nightSequence1,2602,0,0.559765625,0.384375,0.01328125,0.03125,0.6253810524940491
nightSequence1,2603,0,0.528125,0.3838541666666666,0.015625,0.0385416666666666,0.7308926582336426
nightSequence1,2603,0,0.559765625,0.3875,0.01328125,0.03125,0.6646488308906555
nightSequence1,2603,0,0.619921875,0.415625,0.01015625,0.025,0.2731667757034302
nightSequence1,2604,0,0.527734375,0.3901041666666666,0.01640625,0.0385416666666666,0.6988714933395386
nightSequence1,2604,0,0.559375,0.3921875,0.0125,0.0302083333333333,0.4971511363983154
nightSequence1,2604,0,0.359765625,0.4125,0.01171875,0.0291666666666666,0.2599349319934845
nightSequence1,2605,0,0.528125,0.39375,0.015625,0.0375,0.7640262842178345
nightSequence1,2605,0,0.559765625,0.3963541666666667,0.01328125,0.0322916666666666,0.6085416674613953
nightSequence1,2606,0,0.528515625,0.3963541666666667,0.01640625,0.0385416666666666,0.7508020997047424
nightSequence1,2606,0,0.56015625,0.3989583333333333,0.0140625,0.0333333333333333,0.7196248173713684
nightSequence1,2607,0,0.528515625,0.3958333333333333,0.01640625,0.0375,0.7804223299026489
nightSequence1,2607,0,0.56015625,0.3989583333333333,0.0140625,0.03125,0.7164902091026306
nightSequence1,2608,0,0.528515625,0.3942708333333333,0.01640625,0.0385416666666666,0.7969620823860168
nightSequence1,2608,0,0.560546875,0.396875,0.01328125,0.03125,0.7356699705123901
nightSequence1,2609,0,0.528125,0.3916666666666666,0.015625,0.0375,0.753046989440918
nightSequence1,2609,0,0.56015625,0.3947916666666666,0.0140625,0.03125,0.7352383136749268
nightSequence1,2610,0,0.527734375,0.3890625,0.01640625,0.0385416666666666,0.7930447459220886
nightSequence1,2610,0,0.56015625,0.3916666666666666,0.0140625,0.03125,0.5280395150184631
nightSequence1,2611,0,0.526953125,0.3833333333333333,0.01640625,0.0395833333333333,0.7918133735656738
nightSequence1,2611,0,0.56015625,0.3864583333333333,0.0140625,0.0333333333333333,0.7007443308830261
nightSequence1,2611,0,0.621875,0.4177083333333333,0.009375,0.0229166666666666,0.2514370679855346
nightSequence1,2612,0,0.52734375,0.3776041666666667,0.0171875,0.040625,0.7753547430038452
nightSequence1,2612,0,0.56015625,0.3802083333333333,0.0140625,0.0333333333333333,0.6267366409301758
nightSequence1,2613,0,0.526953125,0.3734375,0.01640625,0.040625,0.5874078273773193
nightSequence1,2613,0,0.559765625,0.3760416666666666,0.01328125,0.0333333333333333,0.549913227558136
nightSequence1,2614,0,0.526953125,0.3739583333333333,0.01328125,0.0333333333333333,0.2976058423519134
nightSequence1,2614,0,0.56015625,0.378125,0.0125,0.0270833333333333,0.69562828540802
nightSequence1,2615,0,0.527734375,0.3791666666666666,0.01328125,0.0333333333333333,0.341946393251419
nightSequence1,2619,0,0.346484375,0.4177083333333333,0.01171875,0.0291666666666666,0.290872722864151
nightSequence1,2620,0,0.346484375,0.4166666666666667,0.01171875,0.0291666666666666,0.2767555117607116
nightSequence1,2621,0,0.345703125,0.4135416666666666,0.01171875,0.03125,0.3745445311069488
nightSequence1,2633,0,0.560546875,0.3817708333333333,0.01015625,0.021875,0.2588862478733063
nightSequence1,2634,0,0.559765625,0.3817708333333333,0.01015625,0.021875,0.4100779592990875
nightSequence1,2635,0,0.558984375,0.3817708333333333,0.01015625,0.021875,0.3993556499481201
nightSequence1,2638,0,0.557421875,0.3760416666666666,0.01015625,0.0229166666666666,0.2635215520858764
nightSequence1,2643,0,0.55390625,0.3828125,0.0109375,0.0239583333333333,0.4993230700492859
nightSequence1,2644,0,0.553515625,0.3817708333333333,0.01015625,0.0239583333333333,0.3706990480422973
nightSequence1,2645,0,0.553515625,0.3807291666666667,0.01015625,0.0239583333333333,0.4028370976448059
nightSequence1,2646,0,0.553125,0.3822916666666666,0.0109375,0.0229166666666666,0.5165122151374817
nightSequence1,2647,0,0.553125,0.3828125,0.0109375,0.0239583333333333,0.51047682762146
nightSequence1,2651,0,0.553125,0.3817708333333333,0.0109375,0.0239583333333333,0.4438689947128296
nightSequence1,2657,0,0.557421875,0.3760416666666666,0.01171875,0.025,0.2948791086673736
nightSequence1,2658,0,0.559375,0.3734375,0.0109375,0.0239583333333333,0.4723482429981231
nightSequence1,2659,0,0.284765625,0.3921875,0.01328125,0.0322916666666666,0.2768890857696533
nightSequence1,2660,0,0.284375,0.390625,0.0140625,0.03125,0.4213268458843231
nightSequence1,2661,0,0.565625,0.3651041666666667,0.0109375,0.0260416666666666,0.3638728559017181
nightSequence1,2661,0,0.284765625,0.3880208333333333,0.01484375,0.034375,0.3790640532970428
nightSequence1,2662,0,0.284765625,0.3854166666666667,0.01484375,0.0333333333333333,0.3424913287162781
nightSequence1,2670,0,0.288671875,0.396875,0.01484375,0.0333333333333333,0.3875978291034698
nightSequence1,2671,0,0.28828125,0.3958333333333333,0.015625,0.0354166666666666,0.257940262556076
nightSequence1,2672,0,0.288671875,0.3953125,0.01640625,0.0385416666666666,0.2737598121166229
nightSequence1,2673,0,0.288671875,0.3958333333333333,0.01640625,0.0375,0.4145977199077606
nightSequence1,2674,0,0.596875,0.3708333333333333,0.0125,0.0270833333333333,0.3411383926868438
nightSequence1,2674,0,0.288671875,0.3963541666666667,0.01640625,0.0385416666666666,0.4436690211296081
nightSequence1,2675,0,0.287890625,0.3953125,0.01640625,0.040625,0.4252996742725372
nightSequence1,2676,0,0.28671875,0.3932291666666667,0.0171875,0.0427083333333333,0.4474860429763794
nightSequence1,2677,0,0.284765625,0.3932291666666667,0.01796875,0.0427083333333333,0.5126319527626038
nightSequence1,2678,0,0.282421875,0.3947916666666666,0.01796875,0.04375,0.6156966686248779
nightSequence1,2679,0,0.279296875,0.3953125,0.01796875,0.0427083333333333,0.583347499370575
nightSequence1,2680,0,0.276171875,0.3947916666666666,0.01796875,0.04375,0.4646148681640625
nightSequence1,2681,0,0.597265625,0.3588541666666666,0.01328125,0.028125,0.2527883946895599
nightSequence1,2681,0,0.272265625,0.3927083333333333,0.01796875,0.04375,0.3456217050552368
nightSequence1,2682,0,0.595703125,0.3536458333333333,0.01328125,0.0302083333333333,0.2646576464176178
nightSequence1,2682,0,0.267578125,0.3859375,0.01953125,0.046875,0.6486034393310547
nightSequence1,2683,0,0.262109375,0.3838541666666666,0.02109375,0.0510416666666666,0.4978312849998474
nightSequence1,2684,0,0.590625,0.3515625,0.0140625,0.0322916666666666,0.4685525000095367
nightSequence1,2684,0,0.25625,0.3875,0.0203125,0.05,0.6630096435546875
nightSequence1,2685,0,0.25234375,0.3953125,0.0203125,0.046875,0.6267125606536865
nightSequence1,2686,0,0.247265625,0.3979166666666666,0.01953125,0.0479166666666666,0.4157062768936157
nightSequence1,2687,0,0.584375,0.3520833333333333,0.0140625,0.03125,0.3605383336544037
nightSequence1,2687,0,0.243359375,0.3947916666666666,0.01953125,0.0479166666666666,0.4231292009353637
nightSequence1,2689,0,0.23203125,0.3828125,0.0203125,0.0510416666666666,0.4305732548236847
nightSequence1,2690,0,0.578515625,0.3442708333333333,0.01484375,0.0322916666666666,0.3686023950576782
nightSequence1,2690,0,0.226953125,0.3838541666666666,0.02109375,0.053125,0.4473573565483093
nightSequence1,2691,0,0.576953125,0.346875,0.01328125,0.03125,0.2605371177196502
nightSequence1,2691,0,0.22265625,0.3875,0.021875,0.0520833333333333,0.5249980688095093
nightSequence1,2692,0,0.21796875,0.3895833333333333,0.0203125,0.05,0.4545757472515106
nightSequence1,2694,0,0.571484375,0.34375,0.01328125,0.03125,0.3285568356513977
nightSequence1,2694,0,0.207421875,0.3833333333333333,0.02109375,0.0541666666666666,0.3170770406723022
nightSequence1,2695,0,0.5703125,0.34375,0.0140625,0.03125,0.2530125677585602
nightSequence1,2695,0,0.20234375,0.3828125,0.021875,0.0572916666666666,0.3825887441635132
nightSequence1,2696,0,0.19765625,0.3848958333333333,0.0234375,0.059375,0.2828263342380523
nightSequence1,2697,0,0.19296875,0.3916666666666666,0.021875,0.0520833333333333,0.4338851571083069
nightSequence1,2698,0,0.565234375,0.3489583333333333,0.01484375,0.0333333333333333,0.5393375158309937
nightSequence1,2699,0,0.5640625,0.3473958333333333,0.0140625,0.034375,0.3134009838104248
nightSequence1,2699,0,0.18203125,0.3942708333333333,0.0203125,0.0510416666666666,0.3093645870685577
nightSequence1,2701,0,0.379296875,0.4010416666666667,0.00703125,0.0145833333333333,0.3562934100627899
nightSequence1,2702,0,0.169921875,0.384375,0.02265625,0.0541666666666666,0.4905700385570526
nightSequence1,2702,0,0.378515625,0.3984375,0.00703125,0.015625,0.3281563520431518
nightSequence1,2703,0,0.5609375,0.3328125,0.015625,0.0364583333333333,0.2824863493442535
nightSequence1,2703,0,0.376171875,0.396875,0.00703125,0.0145833333333333,0.3678639829158783
nightSequence1,2704,0,0.560546875,0.33125,0.01484375,0.0333333333333333,0.4709042012691498
nightSequence1,2705,0,0.4921875,0.3265625,0.0171875,0.0427083333333333,0.4531241059303283
nightSequence1,2705,0,0.56015625,0.3302083333333333,0.0140625,0.0333333333333333,0.5161978602409363
nightSequence1,2705,0,0.155859375,0.38125,0.02265625,0.0520833333333333,0.5838843584060669
nightSequence1,2706,0,0.49140625,0.325,0.0171875,0.0416666666666666,0.3070890009403229
nightSequence1,2706,0,0.559765625,0.3286458333333333,0.01484375,0.034375,0.5273362994194031
nightSequence1,2707,0,0.56015625,0.3276041666666666,0.015625,0.034375,0.4770124554634094
nightSequence1,2708,0,0.490234375,0.3223958333333333,0.01640625,0.040625,0.2814789712429046
nightSequence1,2708,0,0.56015625,0.3270833333333333,0.015625,0.0354166666666666,0.5490960478782654
nightSequence1,2708,0,0.144140625,0.378125,0.02421875,0.0541666666666666,0.4678676724433899
nightSequence1,2709,0,0.491015625,0.3203125,0.01796875,0.0427083333333333,0.505212664604187
nightSequence1,2709,0,0.560546875,0.3255208333333333,0.01640625,0.0364583333333333,0.5374652743339539
nightSequence1,2709,0,0.14140625,0.3776041666666667,0.021875,0.053125,0.2662080526351928
nightSequence1,2709,0,0.203515625,0.1817708333333333,0.02421875,0.0552083333333333,0.322130799293518
nightSequence1,2710,0,0.490625,0.3197916666666666,0.01875,0.04375,0.5146653056144714
nightSequence1,2710,0,0.5609375,0.325,0.015625,0.0354166666666666,0.5066078901290894
nightSequence1,2710,0,0.596875,0.2536458333333333,0.015625,0.034375,0.2731196284294128
nightSequence1,2711,0,0.490625,0.31875,0.01875,0.04375,0.4459746181964874
nightSequence1,2711,0,0.5609375,0.325,0.015625,0.0354166666666666,0.3700242340564728
nightSequence1,2712,0,0.491015625,0.3182291666666667,0.01953125,0.0447916666666666,0.5730453729629517
nightSequence1,2712,0,0.562890625,0.3244791666666666,0.01640625,0.0364583333333333,0.3256413638591766
nightSequence1,2712,0,0.13046875,0.3765625,0.0234375,0.0552083333333333,0.3471095561981201
nightSequence1,2713,0,0.491015625,0.3177083333333333,0.01953125,0.0458333333333333,0.413208544254303
nightSequence1,2713,0,0.563671875,0.3229166666666667,0.01640625,0.0375,0.4716032147407532
nightSequence1,2713,0,0.12734375,0.3755208333333333,0.0234375,0.0552083333333333,0.3155155777931213
nightSequence1,2714,0,0.491015625,0.3166666666666666,0.01953125,0.0458333333333333,0.6009327173233032
nightSequence1,2714,0,0.5640625,0.3229166666666667,0.015625,0.0375,0.4202526807785034
nightSequence1,2715,0,0.491796875,0.3161458333333333,0.01953125,0.046875,0.6293482184410095
nightSequence1,2715,0,0.565234375,0.3229166666666667,0.01640625,0.0375,0.5798352360725403
nightSequence1,2715,0,0.119921875,0.3729166666666667,0.02578125,0.0583333333333333,0.4235914647579193
nightSequence1,2716,0,0.49140625,0.3166666666666666,0.01875,0.0458333333333333,0.6533409357070923
nightSequence1,2716,0,0.566015625,0.3229166666666667,0.01640625,0.0375,0.5686019659042358
nightSequence1,2716,0,0.116796875,0.3739583333333333,0.02578125,0.05625,0.2982049584388733
nightSequence1,2717,0,0.49140625,0.3161458333333333,0.01875,0.0447916666666666,0.6778127551078796
nightSequence1,2717,0,0.566796875,0.3223958333333333,0.01640625,0.0364583333333333,0.5455979108810425
nightSequence1,2717,0,0.11328125,0.3734375,0.025,0.0572916666666666,0.2636494934558868
nightSequence1,2718,0,0.490625,0.3145833333333333,0.0171875,0.04375,0.6523936986923218
nightSequence1,2718,0,0.56796875,0.3208333333333333,0.0171875,0.0395833333333333,0.3508815467357635
nightSequence1,2719,0,0.491015625,0.3119791666666666,0.01796875,0.0447916666666666,0.6447024345397949
nightSequence1,2719,0,0.56875,0.3182291666666667,0.0171875,0.040625,0.3982952833175659
nightSequence1,2720,0,0.49140625,0.3104166666666667,0.0203125,0.0479166666666666,0.7095370292663574
nightSequence1,2720,0,0.569921875,0.315625,0.01640625,0.0395833333333333,0.3885473012924194
nightSequence1,2721,0,0.49140625,0.3088541666666666,0.01875,0.0427083333333333,0.4365867674350738
nightSequence1,2721,0,0.570703125,0.3130208333333333,0.01640625,0.040625,0.5892776846885681
nightSequence1,2721,0,0.367578125,0.3921875,0.00703125,0.015625,0.2789943814277649
nightSequence1,2722,0,0.491796875,0.3046875,0.01953125,0.046875,0.5071315169334412
nightSequence1,2722,0,0.571875,0.3109375,0.0171875,0.040625,0.5596431493759155
nightSequence1,2722,0,0.093359375,0.3661458333333333,0.02421875,0.0572916666666666,0.3170793652534485
nightSequence1,2722,0,0.144140625,0.1260416666666666,0.02578125,0.0604166666666666,0.3199665546417236
nightSequence1,2723,0,0.491796875,0.3026041666666667,0.01953125,0.046875,0.6820168495178223
nightSequence1,2723,0,0.57265625,0.3109375,0.0171875,0.040625,0.4272319376468658
nightSequence1,2723,0,0.08984375,0.3625,0.0265625,0.0625,0.3596575558185577
nightSequence1,2723,0,0.715234375,0.3822916666666666,0.01640625,0.0458333333333333,0.4321953356266022
nightSequence1,2724,0,0.491796875,0.3020833333333333,0.01953125,0.0479166666666666,0.7727399468421936
nightSequence1,2724,0,0.5734375,0.309375,0.0171875,0.0416666666666666,0.4768585860729217
nightSequence1,2725,0,0.4921875,0.3,0.0203125,0.0479166666666666,0.7898181080818176
nightSequence1,2725,0,0.575,0.3072916666666667,0.0171875,0.0416666666666666,0.3403170108795166
nightSequence1,2726,0,0.49296875,0.2989583333333333,0.01875,0.0479166666666666,0.7424345016479492
nightSequence1,2726,0,0.5765625,0.3041666666666666,0.01875,0.04375,0.5475605130195618
nightSequence1,2726,0,0.1234375,0.1041666666666666,0.03125,0.06875,0.3000856637954712
nightSequence1,2727,0,0.49296875,0.2989583333333333,0.01875,0.0458333333333333,0.650492250919342
nightSequence1,2727,0,0.57734375,0.303125,0.01875,0.0416666666666666,0.6099553108215332
nightSequence1,2727,0,0.11796875,0.0989583333333333,0.0328125,0.0729166666666666,0.2591632306575775
nightSequence1,2728,0,0.49375,0.2973958333333333,0.01875,0.046875,0.6763080358505249
nightSequence1,2728,0,0.579296875,0.3020833333333333,0.01953125,0.04375,0.6864684820175171
nightSequence1,2728,0,0.0703125,0.3598958333333333,0.028125,0.0614583333333333,0.4561865627765655
nightSequence1,2729,0,0.494140625,0.2989583333333333,0.01953125,0.0458333333333333,0.6717852354049683
nightSequence1,2729,0,0.580078125,0.3026041666666667,0.01953125,0.0447916666666666,0.6306900382041931
nightSequence1,2729,0,0.066796875,0.3625,0.02734375,0.0604166666666666,0.3709286749362945
nightSequence1,2729,0,0.106640625,0.0921875,0.03515625,0.0739583333333333,0.3528912663459778
nightSequence1,2730,0,0.494921875,0.2979166666666666,0.01953125,0.0479166666666666,0.6245943903923035
nightSequence1,2730,0,0.58203125,0.3026041666666667,0.01875,0.0447916666666666,0.5487706065177917
nightSequence1,2730,0,0.101953125,0.0875,0.03515625,0.075,0.3513207137584686
nightSequence1,2731,0,0.4953125,0.2979166666666666,0.01875,0.0458333333333333,0.5703021287918091
nightSequence1,2731,0,0.58359375,0.3020833333333333,0.01875,0.04375,0.5984417796134949
nightSequence1,2731,0,0.05703125,0.3604166666666666,0.028125,0.0625,0.2538054287433624
nightSequence1,2731,0,0.09609375,0.0817708333333333,0.0359375,0.0760416666666666,0.3034587502479553
nightSequence1,2732,0,0.49609375,0.2958333333333333,0.01875,0.0479166666666666,0.6127809882164001
nightSequence1,2732,0,0.58515625,0.3010416666666666,0.01875,0.04375,0.5957216620445251
nightSequence1,2733,0,0.496484375,0.2911458333333333,0.01953125,0.0489583333333333,0.4736875891685486
nightSequence1,2733,0,0.051171875,0.35625,0.03046875,0.06875,0.3362094461917877
nightSequence1,2733,0,0.083984375,0.0666666666666666,0.04296875,0.0854166666666666,0.3309339880943298
nightSequence1,2734,0,0.497265625,0.2890625,0.01796875,0.046875,0.4320885837078094
nightSequence1,2734,0,0.587890625,0.29375,0.01953125,0.0458333333333333,0.4524245858192444
nightSequence1,2734,0,0.04609375,0.3552083333333333,0.03125,0.0666666666666666,0.4703942239284515
nightSequence1,2734,0,0.076171875,0.059375,0.04296875,0.0854166666666666,0.3499689996242523
nightSequence1,2735,0,0.5890625,0.2916666666666667,0.01875,0.0458333333333333,0.5780689716339111
nightSequence1,2735,0,0.0421875,0.3536458333333333,0.0359375,0.0760416666666666,0.3901538252830505
nightSequence1,2735,0,0.071484375,0.0510416666666666,0.04765625,0.0895833333333333,0.3111389875411987
nightSequence1,2736,0,0.496875,0.2838541666666667,0.01875,0.046875,0.3272435963153839
nightSequence1,2736,0,0.590234375,0.2885416666666666,0.01953125,0.0458333333333333,0.6946753859519958
nightSequence1,2736,0,0.03671875,0.3515625,0.03125,0.0677083333333333,0.4131379425525665
nightSequence1,2737,0,0.591796875,0.2859375,0.01953125,0.0447916666666666,0.6971352696418762
nightSequence1,2737,0,0.031640625,0.3515625,0.03515625,0.0739583333333333,0.3967743813991546
nightSequence1,2737,0,0.75546875,0.3666666666666666,0.0203125,0.0520833333333333,0.3871056139469147
nightSequence1,2737,0,0.05546875,0.040625,0.0421875,0.0770833333333333,0.3328964114189148
nightSequence1,2738,0,0.592578125,0.2848958333333333,0.01953125,0.0447916666666666,0.6901902556419373
nightSequence1,2738,0,0.026953125,0.3520833333333333,0.03828125,0.0791666666666666,0.5584730505943298
nightSequence1,2739,0,0.59375,0.2838541666666667,0.01875,0.0447916666666666,0.6871196627616882
nightSequence1,2739,0,0.021875,0.3526041666666666,0.0359375,0.0802083333333333,0.6173352003097534
nightSequence1,2740,0,0.59453125,0.284375,0.01875,0.04375,0.6020275354385376
nightSequence1,2740,0,0.01875,0.3526041666666666,0.0359375,0.084375,0.6641228795051575
nightSequence1,2741,0,0.595703125,0.2828125,0.01796875,0.0447916666666666,0.4417405724525451
nightSequence1,2741,0,0.016015625,0.3520833333333333,0.02890625,0.075,0.6739875674247742
nightSequence1,2741,0,0.02578125,0.03125,0.0515625,0.0625,0.4651414155960083
nightSequence1,2742,0,0.597265625,0.2796875,0.01953125,0.046875,0.5015361905097961
nightSequence1,2742,0,0.01171875,0.3520833333333333,0.021875,0.075,0.5484094619750977
nightSequence1,2742,0,0.021484375,0.0286458333333333,0.04296875,0.0572916666666666,0.6041857004165649
nightSequence1,2743,0,0.598828125,0.2765625,0.01953125,0.046875,0.3776039481163025
nightSequence1,2744,0,0.984765625,0.1182291666666666,0.03046875,0.0802083333333333,0.4402966499328613
nightSequence1,2745,0,0.59921875,0.2703125,0.0203125,0.0510416666666666,0.2964178025722503
nightSequence1,2745,0,0.006640625,0.0145833333333333,0.01328125,0.0270833333333333,0.2781033515930176
nightSequence1,2746,0,0.60078125,0.2661458333333333,0.0203125,0.053125,0.4444351196289062
nightSequence1,2746,0,0.99609375,0.1140625,0.0078125,0.053125,0.3818607330322265
nightSequence1,2747,0,0.6015625,0.2661458333333333,0.0203125,0.0510416666666666,0.3755906820297241
nightSequence1,2747,0,0.783984375,0.353125,0.02109375,0.05625,0.4379917979240417
nightSequence1,2747,0,0.651953125,0.159375,0.02578125,0.0541666666666666,0.3412452042102813
nightSequence1,2748,0,0.49609375,0.2583333333333333,0.0203125,0.0541666666666666,0.562293529510498
nightSequence1,2748,0,0.601171875,0.2625,0.02109375,0.0520833333333333,0.4439369738101959
nightSequence1,2749,0,0.4953125,0.2557291666666667,0.0203125,0.053125,0.5338832139968872
nightSequence1,2749,0,0.6015625,0.2619791666666666,0.0203125,0.053125,0.4820857644081116
nightSequence1,2750,0,0.494140625,0.2536458333333333,0.02109375,0.0552083333333333,0.5273823738098145
nightSequence1,2750,0,0.6015625,0.2598958333333333,0.021875,0.0552083333333333,0.5775742530822754
nightSequence1,2750,0,0.654296875,0.1526041666666666,0.02421875,0.0510416666666666,0.3674330711364746
nightSequence1,2751,0,0.49296875,0.2520833333333333,0.021875,0.05625,0.6565699577331543
nightSequence1,2751,0,0.601171875,0.2588541666666666,0.02109375,0.053125,0.3995903432369232
nightSequence1,2751,0,0.791796875,0.3515625,0.02109375,0.053125,0.2627659440040588
nightSequence1,2752,0,0.49140625,0.2515625,0.021875,0.0552083333333333,0.59842449426651
nightSequence1,2752,0,0.600390625,0.2567708333333333,0.02109375,0.0552083333333333,0.3896094560623169
nightSequence1,2752,0,0.654296875,0.1479166666666666,0.02421875,0.0520833333333333,0.4562672078609466
nightSequence1,2753,0,0.48984375,0.25,0.021875,0.05625,0.6277917623519897
nightSequence1,2753,0,0.600390625,0.25625,0.02109375,0.05625,0.3501858115196228
nightSequence1,2753,0,0.79453125,0.3505208333333333,0.0203125,0.053125,0.4543927907943725
nightSequence1,2753,0,0.654296875,0.1458333333333333,0.02421875,0.0520833333333333,0.4642328023910522
nightSequence1,2754,0,0.4890625,0.2494791666666666,0.021875,0.0572916666666666,0.3285977840423584
nightSequence1,2754,0,0.6,0.2541666666666666,0.021875,0.0583333333333333,0.2699892818927765
nightSequence1,2754,0,0.796484375,0.3505208333333333,0.02109375,0.0552083333333333,0.4379956424236297
nightSequence1,2755,0,0.6,0.2520833333333333,0.021875,0.0583333333333333,0.4025513827800751
nightSequence1,2755,0,0.798046875,0.35,0.02109375,0.0541666666666666,0.280932068824768
nightSequence1,2756,0,0.6,0.2510416666666666,0.021875,0.0541666666666666,0.5704104900360107
nightSequence1,2757,0,0.6,0.25,0.021875,0.05625,0.468882143497467
nightSequence1,2758,0,0.48359375,0.2442708333333333,0.021875,0.0572916666666666,0.3901101350784302
nightSequence1,2758,0,0.60078125,0.2505208333333333,0.021875,0.0552083333333333,0.4788230061531067
nightSequence1,2758,0,0.8046875,0.3510416666666666,0.0203125,0.0541666666666666,0.276601493358612
nightSequence1,2759,0,0.482421875,0.2432291666666666,0.02265625,0.0572916666666666,0.5492674112319946
nightSequence1,2759,0,0.60078125,0.2494791666666666,0.021875,0.0552083333333333,0.3836283683776855
nightSequence1,2759,0,0.805859375,0.3494791666666667,0.02109375,0.0552083333333333,0.3624214828014374
nightSequence1,2760,0,0.481640625,0.2427083333333333,0.02265625,0.0583333333333333,0.5743775367736816
nightSequence1,2760,0,0.601171875,0.2489583333333333,0.02109375,0.05625,0.3508826196193695
nightSequence1,2760,0,0.8078125,0.3505208333333333,0.021875,0.0552083333333333,0.5312186479568481
nightSequence1,2760,0,0.659375,0.1270833333333333,0.0265625,0.05625,0.3816975057125091
nightSequence1,2761,0,0.48125,0.240625,0.0234375,0.0604166666666666,0.458029955625534
