dataset,img_id,class_id,x_center,y_center,width,height,confidence
daySequence1,2007,0,0.63984375,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2008,0,0.4375,0.1682291666666666,0.0421875,0.084375,1.0
daySequence1,2008,0,0.640625,0.1796875,0.0328125,0.065625,1.0
daySequence1,2009,0,0.43671875,0.1671875,0.0421875,0.084375,1.0
daySequence1,2009,0,0.640625,0.1796875,0.0328125,0.065625,1.0
daySequence1,2010,0,0.435546875,0.1671875,0.03984375,0.0885416666666666,1.0
daySequence1,2010,0,0.641015625,0.1796875,0.03515625,0.0697916666666666,1.0
daySequence1,2011,0,0.4359375,0.1661458333333333,0.0421875,0.084375,1.0
daySequence1,2011,0,0.641015625,0.1776041666666666,0.03515625,0.065625,1.0
daySequence1,2012,0,0.435546875,0.1635416666666666,0.03984375,0.0791666666666666,1.0
daySequence1,2012,0,0.641796875,0.1776041666666666,0.03515625,0.065625,1.0
daySequence1,2013,0,0.4359375,0.1651041666666666,0.0421875,0.084375,1.0
daySequence1,2013,0,0.6421875,0.1760416666666666,0.0328125,0.0604166666666666,1.0
daySequence1,2014,0,0.435546875,0.1640625,0.03984375,0.084375,1.0
daySequence1,2014,0,0.642578125,0.1776041666666666,0.03515625,0.065625,1.0
daySequence1,2015,0,0.4359375,0.1640625,0.0421875,0.084375,1.0
daySequence1,2015,0,0.642578125,0.1776041666666666,0.03515625,0.065625,1.0
daySequence1,2016,0,0.43515625,0.1640625,0.0375,0.084375,1.0
daySequence1,2016,0,0.642578125,0.1791666666666666,0.03515625,0.075,1.0
daySequence1,2017,0,0.43515625,0.1640625,0.0375,0.084375,1.0
daySequence1,2017,0,0.64296875,0.1776041666666666,0.0328125,0.065625,1.0
daySequence1,2018,0,0.435546875,0.1640625,0.03984375,0.084375,1.0
daySequence1,2018,0,0.642578125,0.1791666666666666,0.03515625,0.075,1.0
daySequence1,2018,0,0.590625,0.4739583333333333,0.009375,0.0208333333333333,1.0
daySequence1,2019,0,0.43671875,0.1661458333333333,0.0421875,0.084375,1.0
daySequence1,2019,0,0.642578125,0.1776041666666666,0.03515625,0.065625,1.0
daySequence1,2020,0,0.4359375,0.1671875,0.0375,0.0885416666666666,1.0
daySequence1,2020,0,0.642578125,0.1796875,0.03515625,0.065625,1.0
daySequence1,2021,0,0.43671875,0.1703125,0.0421875,0.084375,1.0
daySequence1,2021,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2021,0,0.54296875,0.4541666666666666,0.009375,0.0208333333333333,1.0
daySequence1,2022,0,0.436328125,0.1677083333333333,0.03984375,0.0791666666666666,1.0
daySequence1,2022,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2023,0,0.43671875,0.1734375,0.0421875,0.084375,1.0
daySequence1,2023,0,0.64296875,0.1822916666666666,0.0328125,0.0604166666666666,1.0
daySequence1,2023,0,0.5921875,0.48125,0.009375,0.0208333333333333,1.0
daySequence1,2024,0,0.4359375,0.1697916666666666,0.0375,0.075,1.0
daySequence1,2024,0,0.642578125,0.1838541666666666,0.03515625,0.065625,1.0
daySequence1,2025,0,0.43671875,0.1723958333333333,0.0421875,0.084375,1.0
daySequence1,2025,0,0.642578125,0.1838541666666666,0.03515625,0.065625,1.0
daySequence1,2025,0,0.51796875,0.4541666666666666,0.009375,0.0208333333333333,1.0
daySequence1,2026,0,0.436328125,0.1723958333333333,0.03984375,0.084375,1.0
daySequence1,2026,0,0.642578125,0.1838541666666666,0.03515625,0.065625,1.0
daySequence1,2027,0,0.436328125,0.1723958333333333,0.03984375,0.084375,1.0
daySequence1,2027,0,0.6421875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2027,0,0.590625,0.4791666666666667,0.009375,0.0208333333333333,1.0
daySequence1,2028,0,0.4359375,0.1682291666666666,0.0375,0.084375,1.0
daySequence1,2028,0,0.642578125,0.1817708333333333,0.03515625,0.0697916666666666,1.0
daySequence1,2029,0,0.436328125,0.1703125,0.03984375,0.084375,1.0
daySequence1,2029,0,0.642578125,0.1796875,0.03515625,0.065625,1.0
daySequence1,2030,0,0.436328125,0.165625,0.03984375,0.0791666666666666,1.0
daySequence1,2030,0,0.642578125,0.1796875,0.03515625,0.065625,1.0
daySequence1,2030,0,0.590625,0.478125,0.009375,0.0208333333333333,1.0
daySequence1,2031,0,0.436328125,0.1703125,0.03984375,0.084375,1.0
daySequence1,2031,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2031,0,0.590625,0.478125,0.009375,0.0208333333333333,1.0
daySequence1,2032,0,0.436328125,0.1703125,0.03984375,0.084375,1.0
daySequence1,2032,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2033,0,0.436328125,0.1703125,0.03984375,0.084375,1.0
daySequence1,2033,0,0.6421875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2034,0,0.436328125,0.171875,0.04453125,0.09375,1.0
daySequence1,2034,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2035,0,0.43515625,0.1619791666666666,0.0375,0.065625,1.0
daySequence1,2035,0,0.643359375,0.1901041666666666,0.03984375,0.0885416666666666,1.0
daySequence1,2036,0,0.4359375,0.1682291666666666,0.0421875,0.084375,1.0
daySequence1,2036,0,0.643359375,0.1927083333333333,0.03984375,0.09375,1.0
daySequence1,2037,0,0.434375,0.1630208333333333,0.0328125,0.065625,1.0
daySequence1,2037,0,0.643359375,0.1927083333333333,0.03984375,0.09375,1.0
daySequence1,2038,0,0.435546875,0.1692708333333333,0.03984375,0.0885416666666666,1.0
daySequence1,2038,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2039,0,0.435546875,0.1713541666666666,0.03984375,0.0885416666666666,1.0
daySequence1,2039,0,0.64296875,0.1802083333333333,0.0328125,0.0604166666666666,1.0
daySequence1,2039,0,0.591015625,0.478125,0.01171875,0.0208333333333333,1.0
daySequence1,2040,0,0.436328125,0.1677083333333333,0.03984375,0.0791666666666666,1.0
daySequence1,2040,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2041,0,0.435546875,0.1713541666666666,0.03984375,0.0885416666666666,1.0
daySequence1,2041,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2042,0,0.435546875,0.1677083333333333,0.03984375,0.0791666666666666,1.0
daySequence1,2042,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2042,0,0.591015625,0.4791666666666667,0.01171875,0.0208333333333333,1.0
daySequence1,2043,0,0.435546875,0.1713541666666666,0.03984375,0.0885416666666666,1.0
daySequence1,2043,0,0.642578125,0.1817708333333333,0.03046875,0.065625,1.0
daySequence1,2043,0,0.591015625,0.4791666666666667,0.01171875,0.0208333333333333,1.0
daySequence1,2044,0,0.435546875,0.1677083333333333,0.03984375,0.0791666666666666,1.0
daySequence1,2044,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2045,0,0.435546875,0.1713541666666666,0.03984375,0.0885416666666666,1.0
daySequence1,2045,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2046,0,0.435546875,0.1682291666666666,0.03984375,0.084375,1.0
daySequence1,2046,0,0.642578125,0.1817708333333333,0.03515625,0.0697916666666666,1.0
daySequence1,2047,0,0.435546875,0.1713541666666666,0.03984375,0.0885416666666666,1.0
daySequence1,2047,0,0.64296875,0.1802083333333333,0.0328125,0.0604166666666666,1.0
daySequence1,2047,0,0.591015625,0.4765625,0.01171875,0.0260416666666666,1.0
daySequence1,2048,0,0.436328125,0.1677083333333333,0.03984375,0.0791666666666666,1.0
daySequence1,2048,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2048,0,0.59140625,0.478125,0.0140625,0.0208333333333333,1.0
daySequence1,2049,0,0.435546875,0.1713541666666666,0.03984375,0.0885416666666666,1.0
daySequence1,2049,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2050,0,0.436328125,0.1677083333333333,0.03984375,0.0791666666666666,1.0
daySequence1,2050,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2050,0,0.590625,0.4791666666666667,0.009375,0.0208333333333333,1.0
daySequence1,2051,0,0.436328125,0.1713541666666666,0.03984375,0.0885416666666666,1.0
daySequence1,2051,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2052,0,0.436328125,0.1677083333333333,0.03984375,0.0791666666666666,1.0
daySequence1,2052,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2053,0,0.436328125,0.1713541666666666,0.03984375,0.0885416666666666,1.0
daySequence1,2053,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2054,0,0.43671875,0.1692708333333333,0.0421875,0.0885416666666666,1.0
daySequence1,2054,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2055,0,0.436328125,0.1692708333333333,0.03984375,0.0885416666666666,1.0
daySequence1,2055,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2055,0,0.590625,0.478125,0.009375,0.0208333333333333,1.0
daySequence1,2056,0,0.436328125,0.1692708333333333,0.03984375,0.0885416666666666,1.0
daySequence1,2056,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2057,0,0.43515625,0.1583333333333333,0.0328125,0.05625,1.0
daySequence1,2057,0,0.644140625,0.1901041666666666,0.03984375,0.0885416666666666,1.0
daySequence1,2057,0,0.591015625,0.4791666666666667,0.01171875,0.0208333333333333,1.0
daySequence1,2058,0,0.436328125,0.1677083333333333,0.03984375,0.0791666666666666,1.0
daySequence1,2058,0,0.644140625,0.1901041666666666,0.03984375,0.0885416666666666,1.0
daySequence1,2059,0,0.43515625,0.1671875,0.0328125,0.065625,1.0
daySequence1,2059,0,0.643359375,0.1901041666666666,0.03984375,0.0885416666666666,1.0
daySequence1,2060,0,0.436328125,0.1703125,0.03984375,0.084375,1.0
daySequence1,2060,0,0.643359375,0.1901041666666666,0.03984375,0.0885416666666666,1.0
daySequence1,2061,0,0.434765625,0.1671875,0.03046875,0.065625,1.0
daySequence1,2061,0,0.643359375,0.1890625,0.03984375,0.084375,1.0
daySequence1,2061,0,0.590625,0.4791666666666667,0.009375,0.0208333333333333,1.0
daySequence1,2062,0,0.4359375,0.1677083333333333,0.0375,0.0791666666666666,1.0
daySequence1,2062,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2063,0,0.436328125,0.1744791666666666,0.03984375,0.084375,1.0
daySequence1,2063,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2064,0,0.43671875,0.1692708333333333,0.0421875,0.0885416666666666,1.0
daySequence1,2064,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2065,0,0.436328125,0.1744791666666666,0.03984375,0.084375,1.0
daySequence1,2065,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2065,0,0.590625,0.478125,0.009375,0.0208333333333333,1.0
daySequence1,2066,0,0.436328125,0.1692708333333333,0.03984375,0.0885416666666666,1.0
daySequence1,2066,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2067,0,0.4359375,0.1744791666666666,0.0375,0.084375,1.0
daySequence1,2067,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2068,0,0.4359375,0.1692708333333333,0.0375,0.0885416666666666,1.0
daySequence1,2068,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2068,0,0.51796875,0.4520833333333333,0.009375,0.0208333333333333,1.0
daySequence1,2068,0,0.590625,0.4765625,0.009375,0.0260416666666666,1.0
daySequence1,2069,0,0.4359375,0.1744791666666666,0.0375,0.084375,1.0
daySequence1,2069,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2069,0,0.591015625,0.4791666666666667,0.01171875,0.0208333333333333,1.0
daySequence1,2070,0,0.4359375,0.1677083333333333,0.0375,0.0791666666666666,1.0
daySequence1,2070,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2071,0,0.4375,0.1765625,0.0375,0.084375,1.0
daySequence1,2071,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2071,0,0.51796875,0.4510416666666667,0.009375,0.0208333333333333,1.0
daySequence1,2072,0,0.4359375,0.1677083333333333,0.0375,0.0791666666666666,1.0
daySequence1,2072,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2072,0,0.5171875,0.4510416666666667,0.009375,0.0208333333333333,1.0
daySequence1,2072,0,0.591015625,0.4791666666666667,0.01171875,0.0208333333333333,1.0
daySequence1,2073,0,0.4375,0.1744791666666666,0.0375,0.084375,1.0
daySequence1,2073,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2074,0,0.4359375,0.1692708333333333,0.0375,0.0885416666666666,1.0
daySequence1,2074,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2074,0,0.591015625,0.478125,0.01171875,0.0208333333333333,1.0
daySequence1,2075,0,0.437890625,0.1744791666666666,0.03984375,0.084375,1.0
daySequence1,2075,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2076,0,0.4359375,0.1692708333333333,0.0375,0.0885416666666666,1.0
daySequence1,2076,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2077,0,0.43671875,0.1635416666666666,0.0328125,0.05625,1.0
daySequence1,2077,0,0.64375,0.1890625,0.0375,0.084375,1.0
daySequence1,2078,0,0.43671875,0.1703125,0.0421875,0.084375,1.0
daySequence1,2078,0,0.64375,0.1890625,0.0375,0.084375,1.0
daySequence1,2078,0,0.590625,0.4791666666666667,0.009375,0.0208333333333333,1.0
daySequence1,2079,0,0.4328125,0.1661458333333333,0.0375,0.084375,1.0
daySequence1,2079,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2080,0,0.4359375,0.1677083333333333,0.0421875,0.0791666666666666,1.0
daySequence1,2080,0,0.64296875,0.1890625,0.0375,0.084375,1.0
daySequence1,2081,0,0.43671875,0.1645833333333333,0.0328125,0.0604166666666666,1.0
daySequence1,2081,0,0.643359375,0.1890625,0.03984375,0.084375,1.0
daySequence1,2081,0,0.51796875,0.4494791666666666,0.009375,0.0260416666666666,1.0
daySequence1,2082,0,0.436328125,0.1677083333333333,0.03984375,0.0791666666666666,1.0
daySequence1,2082,0,0.643359375,0.1890625,0.03984375,0.084375,1.0
daySequence1,2083,0,0.43671875,0.1635416666666666,0.0328125,0.05625,1.0
daySequence1,2083,0,0.64375,0.1890625,0.0375,0.084375,1.0
daySequence1,2084,0,0.43671875,0.1692708333333333,0.0421875,0.0885416666666666,1.0
daySequence1,2084,0,0.643359375,0.1890625,0.03984375,0.084375,1.0
daySequence1,2084,0,0.591015625,0.478125,0.01171875,0.0208333333333333,1.0
daySequence1,2085,0,0.436328125,0.1614583333333333,0.02578125,0.05625,1.0
daySequence1,2085,0,0.64453125,0.1901041666666666,0.0421875,0.084375,1.0
daySequence1,2085,0,0.51796875,0.4510416666666667,0.009375,0.0208333333333333,1.0
daySequence1,2085,0,0.591015625,0.4791666666666667,0.01171875,0.0208333333333333,1.0
daySequence1,2086,0,0.436328125,0.1692708333333333,0.04453125,0.0885416666666666,1.0
daySequence1,2086,0,0.642578125,0.1817708333333333,0.03515625,0.0697916666666666,1.0
daySequence1,2086,0,0.591015625,0.4765625,0.01171875,0.0260416666666666,1.0
daySequence1,2087,0,0.43671875,0.1661458333333333,0.0328125,0.0697916666666666,1.0
daySequence1,2087,0,0.64453125,0.1890625,0.0421875,0.084375,1.0
daySequence1,2087,0,0.591015625,0.478125,0.01171875,0.0208333333333333,1.0
daySequence1,2088,0,0.43671875,0.1703125,0.0421875,0.084375,1.0
daySequence1,2088,0,0.64375,0.1890625,0.0421875,0.084375,1.0
daySequence1,2089,0,0.43671875,0.1703125,0.0421875,0.084375,1.0
daySequence1,2089,0,0.64453125,0.1890625,0.0421875,0.084375,1.0
daySequence1,2090,0,0.434765625,0.171875,0.03515625,0.0791666666666666,1.0
daySequence1,2090,0,0.64375,0.1890625,0.0421875,0.084375,1.0
daySequence1,2090,0,0.591015625,0.4776041666666666,0.01171875,0.0260416666666666,1.0
daySequence1,2091,0,0.43671875,0.1630208333333333,0.0328125,0.0510416666666666,1.0
daySequence1,2091,0,0.64296875,0.1890625,0.0375,0.084375,1.0
daySequence1,2091,0,0.51796875,0.4520833333333333,0.009375,0.0208333333333333,1.0
daySequence1,2092,0,0.436328125,0.1677083333333333,0.03984375,0.0791666666666666,1.0
daySequence1,2092,0,0.64296875,0.1890625,0.0375,0.084375,1.0
daySequence1,2092,0,0.590625,0.478125,0.009375,0.0208333333333333,1.0
daySequence1,2093,0,0.43671875,0.1635416666666666,0.0328125,0.05625,1.0
daySequence1,2093,0,0.64375,0.1890625,0.0375,0.084375,1.0
daySequence1,2094,0,0.436328125,0.1692708333333333,0.03984375,0.0885416666666666,1.0
daySequence1,2094,0,0.64296875,0.1890625,0.0375,0.084375,1.0
daySequence1,2095,0,0.43671875,0.1651041666666666,0.0328125,0.065625,1.0
daySequence1,2095,0,0.64375,0.1890625,0.0375,0.084375,1.0
daySequence1,2096,0,0.43671875,0.1692708333333333,0.0421875,0.0885416666666666,1.0
daySequence1,2096,0,0.64296875,0.1890625,0.0375,0.084375,1.0
daySequence1,2096,0,0.59140625,0.4765625,0.009375,0.0260416666666666,1.0
daySequence1,2097,0,0.43671875,0.1635416666666666,0.0328125,0.05625,1.0
daySequence1,2097,0,0.64375,0.1890625,0.0375,0.084375,1.0
daySequence1,2097,0,0.54296875,0.4541666666666666,0.009375,0.0208333333333333,1.0
daySequence1,2098,0,0.436328125,0.1703125,0.03984375,0.084375,1.0
daySequence1,2098,0,0.64296875,0.1890625,0.0375,0.084375,1.0
daySequence1,2098,0,0.51796875,0.4520833333333333,0.009375,0.0208333333333333,1.0
daySequence1,2099,0,0.436328125,0.1645833333333333,0.03046875,0.0604166666666666,1.0
daySequence1,2099,0,0.64296875,0.1890625,0.0375,0.084375,1.0
daySequence1,2099,0,0.54296875,0.4552083333333333,0.009375,0.0208333333333333,1.0
daySequence1,2099,0,0.590625,0.4791666666666667,0.009375,0.0208333333333333,1.0
daySequence1,2100,0,0.4359375,0.1677083333333333,0.0421875,0.0791666666666666,1.0
daySequence1,2100,0,0.64296875,0.1890625,0.0375,0.084375,1.0
daySequence1,2100,0,0.591015625,0.4791666666666667,0.01171875,0.0208333333333333,1.0
daySequence1,2101,0,0.436328125,0.1645833333333333,0.03046875,0.0604166666666666,1.0
daySequence1,2101,0,0.64375,0.1890625,0.0375,0.084375,1.0
daySequence1,2102,0,0.4359375,0.1677083333333333,0.0375,0.0791666666666666,1.0
daySequence1,2102,0,0.64296875,0.1890625,0.0375,0.084375,1.0
daySequence1,2103,0,0.436328125,0.1635416666666666,0.03046875,0.05625,1.0
daySequence1,2103,0,0.64375,0.1890625,0.0375,0.084375,1.0
daySequence1,2104,0,0.436328125,0.1677083333333333,0.03984375,0.0791666666666666,1.0
daySequence1,2104,0,0.64296875,0.1890625,0.0375,0.084375,1.0
daySequence1,2104,0,0.590625,0.478125,0.009375,0.0208333333333333,1.0
daySequence1,2105,0,0.43671875,0.1635416666666666,0.0328125,0.05625,1.0
daySequence1,2105,0,0.64375,0.1901041666666666,0.0375,0.084375,1.0
daySequence1,2105,0,0.590625,0.4791666666666667,0.009375,0.0208333333333333,1.0
daySequence1,2106,0,0.436328125,0.1692708333333333,0.03984375,0.0885416666666666,1.0
daySequence1,2106,0,0.64296875,0.1890625,0.0375,0.084375,1.0
daySequence1,2106,0,0.590625,0.478125,0.009375,0.0208333333333333,1.0
daySequence1,2107,0,0.436328125,0.1645833333333333,0.03046875,0.05625,1.0
daySequence1,2107,0,0.64375,0.1890625,0.0375,0.084375,1.0
daySequence1,2108,0,0.436328125,0.1677083333333333,0.03984375,0.0791666666666666,1.0
daySequence1,2108,0,0.643359375,0.1890625,0.03984375,0.084375,1.0
daySequence1,2109,0,0.436328125,0.1630208333333333,0.03046875,0.0510416666666666,1.0
daySequence1,2109,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2110,0,0.4359375,0.1677083333333333,0.0421875,0.0791666666666666,1.0
daySequence1,2110,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2111,0,0.436328125,0.1635416666666666,0.03046875,0.05625,1.0
daySequence1,2111,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2112,0,0.436328125,0.1692708333333333,0.03984375,0.0885416666666666,1.0
daySequence1,2112,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2113,0,0.436328125,0.1635416666666666,0.03046875,0.05625,1.0
daySequence1,2113,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2114,0,0.436328125,0.1692708333333333,0.03984375,0.0885416666666666,1.0
daySequence1,2114,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2114,0,0.590625,0.4765625,0.009375,0.0260416666666666,1.0
daySequence1,2115,0,0.43671875,0.1635416666666666,0.0328125,0.05625,1.0
daySequence1,2115,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2115,0,0.590625,0.478125,0.009375,0.0208333333333333,1.0
daySequence1,2116,0,0.436328125,0.1677083333333333,0.03984375,0.0791666666666666,1.0
daySequence1,2116,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2116,0,0.590625,0.4791666666666667,0.009375,0.0208333333333333,1.0
daySequence1,2117,0,0.43671875,0.1645833333333333,0.0328125,0.0604166666666666,1.0
daySequence1,2117,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2118,0,0.4359375,0.1677083333333333,0.0421875,0.0791666666666666,1.0
daySequence1,2118,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2118,0,0.591015625,0.4791666666666667,0.01171875,0.0208333333333333,1.0
daySequence1,2119,0,0.436328125,0.1630208333333333,0.03046875,0.0510416666666666,1.0
daySequence1,2119,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2119,0,0.54296875,0.4541666666666666,0.009375,0.0208333333333333,1.0
daySequence1,2120,0,0.436328125,0.1692708333333333,0.03984375,0.0885416666666666,1.0
daySequence1,2120,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2121,0,0.436328125,0.1635416666666666,0.03046875,0.05625,1.0
daySequence1,2121,0,0.64296875,0.1802083333333333,0.0328125,0.0604166666666666,1.0
daySequence1,2122,0,0.436328125,0.1692708333333333,0.03984375,0.0885416666666666,1.0
daySequence1,2122,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2123,0,0.436328125,0.1635416666666666,0.03046875,0.05625,1.0
daySequence1,2123,0,0.64296875,0.1802083333333333,0.0328125,0.0604166666666666,1.0
daySequence1,2123,0,0.591015625,0.4765625,0.01171875,0.0260416666666666,1.0
daySequence1,2124,0,0.436328125,0.1692708333333333,0.03984375,0.0885416666666666,1.0
daySequence1,2124,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2125,0,0.436328125,0.1619791666666666,0.03046875,0.046875,1.0
daySequence1,2125,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2125,0,0.591015625,0.4791666666666667,0.01171875,0.0208333333333333,1.0
daySequence1,2126,0,0.436328125,0.1677083333333333,0.03984375,0.0791666666666666,1.0
daySequence1,2126,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2127,0,0.4359375,0.1703125,0.0375,0.084375,1.0
daySequence1,2127,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2127,0,0.590625,0.4791666666666667,0.009375,0.0208333333333333,1.0
daySequence1,2128,0,0.436328125,0.1692708333333333,0.03984375,0.0885416666666666,1.0
daySequence1,2128,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2128,0,0.591015625,0.4791666666666667,0.01171875,0.0208333333333333,1.0
daySequence1,2129,0,0.436328125,0.1635416666666666,0.03046875,0.05625,1.0
daySequence1,2129,0,0.64296875,0.1802083333333333,0.0328125,0.0604166666666666,1.0
daySequence1,2129,0,0.591015625,0.478125,0.01171875,0.0208333333333333,1.0
daySequence1,2130,0,0.436328125,0.1692708333333333,0.03984375,0.0885416666666666,1.0
daySequence1,2130,0,0.642578125,0.1817708333333333,0.03515625,0.0697916666666666,1.0
daySequence1,2131,0,0.436328125,0.1635416666666666,0.03046875,0.05625,1.0
daySequence1,2131,0,0.64296875,0.1802083333333333,0.0328125,0.0604166666666666,1.0
daySequence1,2131,0,0.590625,0.478125,0.009375,0.0208333333333333,1.0
daySequence1,2132,0,0.436328125,0.1692708333333333,0.03984375,0.0885416666666666,1.0
daySequence1,2132,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2133,0,0.436328125,0.1630208333333333,0.03046875,0.0510416666666666,1.0
daySequence1,2133,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2134,0,0.436328125,0.1677083333333333,0.03984375,0.0791666666666666,1.0
daySequence1,2134,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2134,0,0.590625,0.4791666666666667,0.009375,0.0208333333333333,1.0
daySequence1,2135,0,0.436328125,0.1630208333333333,0.03046875,0.0510416666666666,1.0
daySequence1,2135,0,0.642578125,0.1817708333333333,0.03046875,0.065625,1.0
daySequence1,2136,0,0.436328125,0.1677083333333333,0.03984375,0.0791666666666666,1.0
daySequence1,2136,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2137,0,0.436328125,0.1619791666666666,0.03046875,0.046875,1.0
daySequence1,2137,0,0.64296875,0.1802083333333333,0.0328125,0.0604166666666666,1.0
daySequence1,2138,0,0.436328125,0.1677083333333333,0.03984375,0.0791666666666666,1.0
daySequence1,2138,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2139,0,0.436328125,0.1619791666666666,0.03046875,0.046875,1.0
daySequence1,2139,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2140,0,0.436328125,0.1677083333333333,0.03984375,0.0791666666666666,1.0
daySequence1,2140,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2141,0,0.436328125,0.1619791666666666,0.03046875,0.046875,1.0
daySequence1,2141,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2142,0,0.436328125,0.1677083333333333,0.03984375,0.0791666666666666,1.0
daySequence1,2142,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
daySequence1,2142,0,0.590625,0.4791666666666667,0.009375,0.0208333333333333,1.0
daySequence1,2143,0,0.436328125,0.1619791666666666,0.03046875,0.046875,1.0
daySequence1,2143,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2144,0,0.436328125,0.1692708333333333,0.03984375,0.0885416666666666,1.0
daySequence1,2144,0,0.64296875,0.1817708333333333,0.0328125,0.065625,1.0
daySequence1,2145,0,0.436328125,0.1619791666666666,0.03046875,0.0510416666666666,1.0
daySequence1,2145,0,0.64296875,0.1802083333333333,0.0328125,0.0604166666666666,1.0
daySequence1,2146,0,0.43671875,0.1692708333333333,0.0421875,0.0885416666666666,1.0
daySequence1,2146,0,0.642578125,0.1817708333333333,0.03515625,0.065625,1.0
