dataset,img_id,class_id,x_center,y_center,width,height,confidence
nightSequence2,1461,0,0.273828125,0.1541666666666666,0.02421875,0.05625,0.5446937084197998
nightSequence2,1461,0,0.92890625,0.184375,0.03125,0.0708333333333333,0.6448695659637451
nightSequence2,1463,0,0.92265625,0.1755208333333333,0.0328125,0.071875,0.5306952595710754
nightSequence2,1464,0,0.921484375,0.171875,0.03359375,0.0729166666666666,0.4988724291324615
nightSequence2,1468,0,0.9265625,0.1572916666666666,0.0359375,0.0729166666666666,0.5554357171058655
nightSequence2,1476,0,0.96796875,0.128125,0.0375,0.08125,0.6135794520378113
nightSequence2,1518,0,0.619140625,0.0458333333333333,0.02890625,0.06875,0.902888834476471
nightSequence2,1518,0,0.30703125,0.1744791666666666,0.01875,0.0385416666666666,0.3377874791622162
nightSequence2,1519,0,0.619921875,0.0427083333333333,0.02890625,0.0666666666666666,0.8895636796951294
nightSequence2,1520,0,0.620703125,0.0395833333333333,0.03046875,0.0708333333333333,0.9132952094078064
nightSequence2,1520,0,0.30703125,0.296875,0.015625,0.0395833333333333,0.661297082901001
nightSequence2,1522,0,0.29296875,0.1739583333333333,0.0203125,0.0395833333333333,0.5944736003875732
nightSequence2,1523,0,0.623828125,0.0322916666666666,0.03046875,0.0625,0.909177839756012
nightSequence2,1524,0,0.625390625,0.0307291666666666,0.03515625,0.059375,0.8870945572853088
nightSequence2,1525,0,0.626953125,0.0255208333333333,0.03515625,0.0510416666666666,0.8989332318305969
nightSequence2,1527,0,0.630078125,0.01875,0.03515625,0.0375,0.8339087963104248
nightSequence2,1562,0,0.106640625,0.0234375,0.04765625,0.046875,0.8119675517082214
nightSequence2,1572,0,0.25078125,0.290625,0.025,0.0666666666666666,0.784288763999939
nightSequence2,1579,0,0.24296875,0.2880208333333333,0.0265625,0.0677083333333333,0.8311076164245605
nightSequence2,1583,0,0.23515625,0.2796875,0.0265625,0.0677083333333333,0.817503809928894
nightSequence2,1636,0,0.826953125,0.0109375,0.04453125,0.021875,0.4323405027389526
nightSequence2,1650,0,0.00859375,0.2083333333333333,0.0171875,0.1104166666666666,0.6661048531532288
nightSequence2,1652,0,0.0390625,0.0286458333333333,0.0421875,0.0572916666666666,0.500145435333252
nightSequence2,1712,0,0.812109375,0.3380208333333333,0.01484375,0.040625,0.398424357175827
nightSequence2,1838,0,0.389453125,0.2567708333333333,0.01484375,0.034375,0.3004594147205353
nightSequence2,1840,0,0.3890625,0.2578125,0.015625,0.034375,0.2789475619792938
nightSequence2,1842,0,0.387109375,0.2583333333333333,0.01484375,0.0354166666666666,0.3332953155040741
nightSequence2,1846,0,0.383203125,0.259375,0.01640625,0.0354166666666666,0.574124276638031
nightSequence2,1847,0,0.191796875,0.0807291666666666,0.02265625,0.053125,0.3024958968162536
nightSequence2,1848,0,0.187109375,0.0760416666666666,0.02421875,0.05625,0.5828149914741516
nightSequence2,1848,0,0.38203125,0.2598958333333333,0.015625,0.0364583333333333,0.4276928603649139
nightSequence2,1850,0,0.17890625,0.0697916666666666,0.025,0.0583333333333333,0.3774318099021911
nightSequence2,1852,0,0.3765625,0.25625,0.015625,0.0375,0.4549432098865509
nightSequence2,1854,0,0.15859375,0.0515625,0.0296875,0.065625,0.4671421349048614
nightSequence2,1856,0,0.1484375,0.0416666666666666,0.0328125,0.0666666666666666,0.397314965724945
nightSequence2,1858,0,0.136328125,0.0333333333333333,0.03828125,0.0645833333333333,0.5679141283035278
nightSequence2,1858,0,0.60859375,0.1854166666666666,0.0171875,0.0375,0.5177610516548157
nightSequence2,1860,0,0.123046875,0.028125,0.04140625,0.0520833333333333,0.3030373454093933
nightSequence2,1860,0,0.609375,0.1802083333333333,0.0171875,0.0375,0.3905081748962402
nightSequence2,1862,0,0.10859375,0.0223958333333333,0.0421875,0.0447916666666666,0.7402265667915344
nightSequence2,1863,0,0.10234375,0.0208333333333333,0.0453125,0.0416666666666666,0.6785905957221985
nightSequence2,1864,0,0.09296875,0.0171875,0.05625,0.034375,0.4145846962928772
nightSequence2,1865,0,0.61015625,0.1708333333333333,0.01875,0.0395833333333333,0.623209536075592
nightSequence2,1866,0,0.07578125,0.0104166666666666,0.053125,0.0208333333333333,0.3263856172561645
nightSequence2,1866,0,0.972265625,0.053125,0.02890625,0.0583333333333333,0.3772366344928741
nightSequence2,1866,0,0.6109375,0.1682291666666666,0.0203125,0.040625,0.7057657837867737
nightSequence2,1867,0,0.983203125,0.04375,0.03046875,0.0645833333333333,0.5608511567115784
nightSequence2,1867,0,0.6109375,0.1661458333333333,0.01875,0.040625,0.4054800271987915
nightSequence2,1868,0,0.992578125,0.0375,0.01484375,0.0625,0.7423230409622192
nightSequence2,1868,0,0.612109375,0.1645833333333333,0.01953125,0.04375,0.7201016545295715
nightSequence2,1870,0,0.61328125,0.1598958333333333,0.0203125,0.0447916666666666,0.736587405204773
nightSequence2,1871,0,0.613671875,0.1572916666666666,0.01953125,0.04375,0.553980827331543
nightSequence2,1873,0,0.61484375,0.1515625,0.01875,0.0427083333333333,0.7095531225204468
nightSequence2,1874,0,0.615625,0.1463541666666666,0.0203125,0.0447916666666666,0.8175055384635925
nightSequence2,1876,0,0.61953125,0.1375,0.0203125,0.0458333333333333,0.6721289157867432
nightSequence2,1876,0,0.34296875,0.2255208333333333,0.01875,0.0447916666666666,0.8222715258598328
nightSequence2,1878,0,0.6234375,0.1317708333333333,0.021875,0.0489583333333333,0.695715606212616
nightSequence2,1879,0,0.62578125,0.128125,0.021875,0.0479166666666666,0.7286192774772644
nightSequence2,1880,0,0.627734375,0.1229166666666666,0.02265625,0.05,0.7787072658538818
nightSequence2,1886,0,0.641015625,0.0963541666666666,0.02421875,0.0572916666666666,0.8095731735229492
nightSequence2,1886,0,0.334765625,0.2078125,0.01953125,0.0489583333333333,0.8469974994659424
nightSequence2,1888,0,0.646875,0.0859375,0.025,0.059375,0.8244765400886536
nightSequence2,1890,0,0.65078125,0.071875,0.0265625,0.0625,0.8474372625350952
nightSequence2,1894,0,0.66328125,0.0484375,0.028125,0.0677083333333333,0.829136848449707
nightSequence2,1895,0,0.6671875,0.04375,0.028125,0.0645833333333333,0.8406502604484558
nightSequence2,1896,0,0.669921875,0.0375,0.03046875,0.0666666666666666,0.8940145969390869
nightSequence2,1896,0,0.319921875,0.184375,0.02265625,0.0541666666666666,0.868430495262146
nightSequence2,1897,0,0.671875,0.0322916666666666,0.0296875,0.0604166666666666,0.9178346991539
nightSequence2,1898,0,0.67734375,0.0276041666666666,0.034375,0.053125,0.8808487057685852
nightSequence2,1898,0,0.315625,0.1760416666666666,0.0234375,0.0583333333333333,0.878986656665802
nightSequence2,1898,0,0.420703125,0.328125,0.00859375,0.0208333333333333,0.3934679329395294
nightSequence2,1900,0,0.684375,0.0166666666666666,0.0359375,0.0333333333333333,0.7061781287193298
nightSequence2,1900,0,0.312109375,0.1651041666666666,0.02421875,0.059375,0.8540242910385132
nightSequence2,1901,0,0.68828125,0.0104166666666666,0.0390625,0.0208333333333333,0.4915355741977691
nightSequence2,1902,0,0.307421875,0.159375,0.02421875,0.0583333333333333,0.8964407444000244
nightSequence2,1902,0,0.42109375,0.3223958333333333,0.009375,0.021875,0.5461453795433044
nightSequence2,1903,0,0.304296875,0.1578125,0.02421875,0.059375,0.8867418766021729
nightSequence2,1908,0,0.2890625,0.1427083333333333,0.0265625,0.0645833333333333,0.8967266082763672
nightSequence2,1910,0,0.28203125,0.1354166666666666,0.028125,0.06875,0.8705952763557434
nightSequence2,1912,0,0.275390625,0.1270833333333333,0.02890625,0.0708333333333333,0.8853959441184998
nightSequence2,1914,0,0.2671875,0.1192708333333333,0.0296875,0.071875,0.8908639550209045
nightSequence2,1915,0,0.2625,0.1145833333333333,0.028125,0.0708333333333333,0.8512690663337708
nightSequence2,1916,0,0.25625,0.1072916666666666,0.0296875,0.0729166666666666,0.8831616640090942
nightSequence2,1916,0,0.6203125,0.2109375,0.0171875,0.0364583333333333,0.3814857304096222
nightSequence2,1917,0,0.253125,0.1015625,0.0296875,0.071875,0.8928667306900024
nightSequence2,1917,0,0.621484375,0.2088541666666666,0.01640625,0.034375,0.328853964805603
nightSequence2,1918,0,0.2484375,0.0963541666666666,0.03125,0.0760416666666666,0.9005348086357117
nightSequence2,1918,0,0.622265625,0.2052083333333333,0.01640625,0.0375,0.5132385492324829
nightSequence2,1919,0,0.24296875,0.090625,0.0296875,0.0729166666666666,0.8809652328491211
nightSequence2,1919,0,0.622265625,0.2036458333333333,0.01796875,0.0385416666666666,0.4135112464427948
nightSequence2,1920,0,0.237109375,0.0869791666666666,0.03203125,0.078125,0.887361466884613
nightSequence2,1920,0,0.623046875,0.203125,0.01796875,0.0395833333333333,0.6654676198959351
nightSequence2,1921,0,0.231640625,0.0822916666666666,0.03046875,0.075,0.8345839977264404
nightSequence2,1922,0,0.225390625,0.0744791666666666,0.03359375,0.0802083333333333,0.8583617210388184
nightSequence2,1922,0,0.623828125,0.1973958333333333,0.01796875,0.0385416666666666,0.4795759916305542
nightSequence2,1923,0,0.219140625,0.0682291666666666,0.03359375,0.0802083333333333,0.8348928689956665
nightSequence2,1924,0,0.212109375,0.0598958333333333,0.03515625,0.084375,0.8955386281013489
nightSequence2,1924,0,0.624609375,0.1895833333333333,0.01796875,0.0395833333333333,0.4787227213382721
nightSequence2,1925,0,0.205859375,0.053125,0.03515625,0.0833333333333333,0.8669899702072144
nightSequence2,1926,0,0.1984375,0.0458333333333333,0.0375,0.08125,0.8694283962249756
nightSequence2,1927,0,0.191796875,0.0401041666666666,0.03671875,0.0760416666666666,0.8730329275131226
nightSequence2,1928,0,0.18203125,0.0375,0.0390625,0.0708333333333333,0.8976477384567261
nightSequence2,1929,0,0.17578125,0.0333333333333333,0.0390625,0.0604166666666666,0.816292941570282
nightSequence2,1930,0,0.166796875,0.028125,0.04296875,0.05625,0.8946433663368225
nightSequence2,1932,0,0.1484375,0.01875,0.04375,0.0375,0.538421630859375
nightSequence2,1932,0,0.629296875,0.1625,0.01953125,0.04375,0.809239387512207
nightSequence2,1938,0,0.634375,0.1494791666666666,0.0203125,0.046875,0.80141681432724
nightSequence2,1939,0,0.634765625,0.1427083333333333,0.01953125,0.04375,0.6788854002952576
nightSequence2,1940,0,0.63515625,0.1348958333333333,0.021875,0.0489583333333333,0.8216195702552795
nightSequence2,1941,0,0.636328125,0.1296875,0.02109375,0.046875,0.7615979313850403
nightSequence2,1942,0,0.6375,0.1244791666666666,0.021875,0.0510416666666666,0.7577513456344604
nightSequence2,1943,0,0.6375,0.1166666666666666,0.021875,0.05,0.8042969107627869
nightSequence2,1944,0,0.63828125,0.1130208333333333,0.0234375,0.0510416666666666,0.848214328289032
nightSequence2,1945,0,0.6390625,0.1140625,0.021875,0.0489583333333333,0.8122579455375671
nightSequence2,1946,0,0.640234375,0.1135416666666666,0.02265625,0.0520833333333333,0.8280385732650757
nightSequence2,1953,0,0.64765625,0.0703125,0.0265625,0.0614583333333333,0.8330919742584229
nightSequence2,1954,0,0.648828125,0.0635416666666666,0.02734375,0.0645833333333333,0.8781712055206299
nightSequence2,1954,0,0.363671875,0.2875,0.01171875,0.025,0.6820434927940369
nightSequence2,1955,0,0.649609375,0.0614583333333333,0.02734375,0.0625,0.8775705695152283
nightSequence2,1956,0,0.6515625,0.0578125,0.028125,0.065625,0.8730910420417786
nightSequence2,1958,0,0.65390625,0.0484375,0.028125,0.0677083333333333,0.8754196166992188
nightSequence2,1958,0,0.357421875,0.2953125,0.01171875,0.0260416666666666,0.6840348243713379
nightSequence2,1960,0,0.658203125,0.0364583333333333,0.03046875,0.0666666666666666,0.9051329493522644
nightSequence2,1961,0,0.660546875,0.0317708333333333,0.03046875,0.0614583333333333,0.9130512475967408
nightSequence2,1962,0,0.6640625,0.0291666666666666,0.034375,0.05625,0.9004873633384705
nightSequence2,1962,0,0.304296875,0.1713541666666666,0.01953125,0.0447916666666666,0.3246214389801025
nightSequence2,1964,0,0.669140625,0.0203125,0.03515625,0.040625,0.8693332076072693
nightSequence2,1964,0,0.298046875,0.1645833333333333,0.01953125,0.04375,0.2910106182098388
nightSequence2,1966,0,0.675390625,0.0114583333333333,0.03828125,0.0229166666666666,0.6962513327598572
nightSequence2,1966,0,0.2921875,0.1588541666666666,0.0203125,0.0447916666666666,0.4531002044677734
nightSequence2,1968,0,0.3984375,0.2651041666666666,0.015625,0.0302083333333333,0.7476329803466797
nightSequence2,1970,0,0.28046875,0.1484375,0.021875,0.0447916666666666,0.5336853861808777
nightSequence2,1972,0,0.276171875,0.1416666666666666,0.02265625,0.05,0.446865975856781
nightSequence2,1974,0,0.269140625,0.1328125,0.02421875,0.053125,0.6054620742797852
nightSequence2,1974,0,0.39609375,0.2609375,0.015625,0.0322916666666666,0.7561091780662537
nightSequence2,1976,0,0.262109375,0.1265625,0.02421875,0.053125,0.6871880292892456
nightSequence2,1976,0,0.598046875,0.2161458333333333,0.01640625,0.034375,0.7377976775169373
nightSequence2,1976,0,0.3953125,0.2598958333333333,0.015625,0.0322916666666666,0.6874517798423767
nightSequence2,1978,0,0.254296875,0.1192708333333333,0.02421875,0.0552083333333333,0.7119272351264954
nightSequence2,1978,0,0.600390625,0.2125,0.01640625,0.0354166666666666,0.7153964042663574
nightSequence2,1978,0,0.394140625,0.2588541666666666,0.01640625,0.034375,0.4227717816829681
nightSequence2,1981,0,0.240625,0.1041666666666666,0.025,0.0541666666666666,0.5695937871932983
nightSequence2,1982,0,0.236328125,0.0984375,0.02734375,0.0572916666666666,0.7329486608505249
nightSequence2,1982,0,0.38984375,0.253125,0.0171875,0.0333333333333333,0.8196263313293457
nightSequence2,1984,0,0.225390625,0.0916666666666666,0.02734375,0.0625,0.7405062317848206
nightSequence2,1984,0,0.387890625,0.2520833333333333,0.01796875,0.0354166666666666,0.7802704572677612
nightSequence2,1985,0,0.219921875,0.0875,0.02734375,0.0604166666666666,0.6636495590209961
nightSequence2,1986,0,0.214453125,0.08125,0.02890625,0.0645833333333333,0.7870041131973267
nightSequence2,1986,0,0.385546875,0.2494791666666666,0.01796875,0.0364583333333333,0.7607117295265198
nightSequence2,1987,0,0.21015625,0.075,0.03125,0.0645833333333333,0.6608130931854248
nightSequence2,1987,0,0.38515625,0.2484375,0.0171875,0.0364583333333333,0.8081644773483276
nightSequence2,1988,0,0.203125,0.0692708333333333,0.0296875,0.0677083333333333,0.7492488026618958
nightSequence2,1988,0,0.38359375,0.246875,0.0171875,0.0375,0.8349524736404419
nightSequence2,1989,0,0.19609375,0.0619791666666666,0.0296875,0.065625,0.7845930457115173
nightSequence2,1990,0,0.189453125,0.0546875,0.03203125,0.071875,0.8193393349647522
nightSequence2,1991,0,0.184765625,0.0484375,0.03203125,0.0697916666666666,0.7576616406440735
nightSequence2,1992,0,0.178125,0.04375,0.034375,0.075,0.8071829080581665
nightSequence2,1992,0,0.61328125,0.1802083333333333,0.01875,0.0416666666666666,0.8575910329818726
nightSequence2,1992,0,0.37890625,0.2421875,0.01875,0.040625,0.8496325016021729
nightSequence2,1993,0,0.1703125,0.0416666666666666,0.034375,0.0729166666666666,0.8236383199691772
nightSequence2,1993,0,0.6140625,0.1802083333333333,0.01875,0.0395833333333333,0.8491356372833252
nightSequence2,1994,0,0.1640625,0.0364583333333333,0.0359375,0.0708333333333333,0.8609408140182495
nightSequence2,1994,0,0.615234375,0.1770833333333333,0.01953125,0.0416666666666666,0.8638362288475037
nightSequence2,1994,0,0.37734375,0.2421875,0.01875,0.040625,0.8306191563606262
nightSequence2,1995,0,0.1578125,0.0286458333333333,0.0375,0.0552083333333333,0.7524011731147766
nightSequence2,1995,0,0.6171875,0.1692708333333333,0.01875,0.040625,0.7955113649368286
nightSequence2,1995,0,0.32109375,0.2692708333333333,0.015625,0.0322916666666666,0.8209042549133301
nightSequence2,1996,0,0.14921875,0.021875,0.04375,0.04375,0.8065547347068787
nightSequence2,1996,0,0.618359375,0.1598958333333333,0.02109375,0.0447916666666666,0.8315287828445435
nightSequence2,1998,0,0.134375,0.0088541666666666,0.0421875,0.0177083333333333,0.4873530566692352
nightSequence2,2000,0,0.313671875,0.2630208333333333,0.01640625,0.034375,0.8435342907905579
nightSequence2,2001,0,0.312890625,0.2645833333333333,0.01640625,0.0333333333333333,0.6747338175773621
nightSequence2,2001,0,0.274609375,0.3520833333333333,0.00703125,0.0166666666666666,0.6287344098091125
nightSequence2,2002,0,0.309765625,0.2640625,0.01640625,0.034375,0.8447185754776001
nightSequence2,2003,0,0.308203125,0.2630208333333333,0.01484375,0.0322916666666666,0.8182538747787476
nightSequence2,2003,0,0.26953125,0.3526041666666666,0.00625,0.015625,0.335002601146698
nightSequence2,2004,0,0.62734375,0.1416666666666666,0.021875,0.05,0.8767535090446472
nightSequence2,2004,0,0.3078125,0.2609375,0.015625,0.034375,0.8147610425949097
nightSequence2,2005,0,0.62890625,0.1390625,0.021875,0.046875,0.8536662459373474
nightSequence2,2005,0,0.30625,0.2604166666666667,0.0140625,0.03125,0.4550877213478088
nightSequence2,2006,0,0.630078125,0.1338541666666666,0.02265625,0.053125,0.8681367635726929
nightSequence2,2006,0,0.2625,0.3489583333333333,0.00625,0.0166666666666666,0.3209766447544098
nightSequence2,2008,0,0.632421875,0.1260416666666666,0.02421875,0.0541666666666666,0.8895672559738159
nightSequence2,2008,0,0.233203125,0.3447916666666666,0.00703125,0.0166666666666666,0.3064538836479187
nightSequence2,2010,0,0.63515625,0.115625,0.025,0.05625,0.8788527250289917
nightSequence2,2011,0,0.63671875,0.1130208333333333,0.0234375,0.053125,0.8646330833435059
nightSequence2,2012,0,0.63828125,0.1078125,0.025,0.0572916666666666,0.8679704070091248
nightSequence2,2012,0,0.244921875,0.3447916666666666,0.00546875,0.0166666666666666,0.3968011438846588
nightSequence2,2013,0,0.63984375,0.1041666666666666,0.025,0.05625,0.8704037666320801
nightSequence2,2014,0,0.640625,0.1,0.025,0.0583333333333333,0.8784306645393372
nightSequence2,2022,0,0.655859375,0.065625,0.02890625,0.0708333333333333,0.8781054615974426
nightSequence2,2024,0,0.6609375,0.0515625,0.03125,0.0739583333333333,0.893243134021759
nightSequence2,2026,0,0.665625,0.0369791666666666,0.0328125,0.0697916666666666,0.9172726273536682
nightSequence2,2028,0,0.671484375,0.0302083333333333,0.03515625,0.0583333333333333,0.8980546593666077
nightSequence2,2028,0,0.982421875,0.1682291666666666,0.02421875,0.0614583333333333,0.3112023770809173
nightSequence2,2029,0,0.675390625,0.0260416666666666,0.03515625,0.0520833333333333,0.8746638298034668
nightSequence2,2030,0,0.678515625,0.0244791666666666,0.03671875,0.0489583333333333,0.8991303443908691
nightSequence2,2032,0,0.684765625,0.0182291666666666,0.03515625,0.0364583333333333,0.7811337113380432
nightSequence2,2039,0,0.294921875,0.14375,0.02890625,0.0708333333333333,0.9072340130805968
nightSequence2,2039,0,0.2421875,0.2161458333333333,0.0203125,0.0489583333333333,0.7964104413986206
nightSequence2,2042,0,0.28828125,0.1364583333333333,0.03125,0.075,0.8592471480369568
nightSequence2,2044,0,0.28125,0.1302083333333333,0.03125,0.0770833333333333,0.8832058310508728
nightSequence2,2046,0,0.276953125,0.1203125,0.03203125,0.0822916666666666,0.8863050937652588
nightSequence2,2047,0,0.021484375,0.3083333333333333,0.00859375,0.0208333333333333,0.2576777338981628
nightSequence2,2052,0,0.253515625,0.0973958333333333,0.03515625,0.0885416666666666,0.8546015620231628
nightSequence2,2053,0,0.249609375,0.0927083333333333,0.03515625,0.0875,0.8645086884498596
nightSequence2,2053,0,0.408984375,0.2463541666666666,0.01484375,0.028125,0.2942710220813751
nightSequence2,2054,0,0.244140625,0.0885416666666666,0.03671875,0.0916666666666666,0.9010403156280518
nightSequence2,2056,0,0.234375,0.0791666666666666,0.0390625,0.0979166666666666,0.7851932644844055
nightSequence2,2057,0,0.230078125,0.0744791666666666,0.03671875,0.090625,0.860977828502655
nightSequence2,2058,0,0.226953125,0.0703125,0.03828125,0.0947916666666666,0.8599035739898682
nightSequence2,2059,0,0.219921875,0.0651041666666666,0.03984375,0.0989583333333333,0.8575196862220764
nightSequence2,2060,0,0.216015625,0.0598958333333333,0.03984375,0.096875,0.8354007005691528
nightSequence2,2061,0,0.209765625,0.0572916666666666,0.03984375,0.0958333333333333,0.8593666553497314
nightSequence2,2062,0,0.2046875,0.0536458333333333,0.0453125,0.0947916666666666,0.8765185475349426
nightSequence2,2063,0,0.19765625,0.0489583333333333,0.0421875,0.0895833333333333,0.8275661468505859
nightSequence2,2066,0,0.17890625,0.0416666666666666,0.04375,0.0770833333333333,0.9064822793006896
nightSequence2,2068,0,0.165625,0.0359375,0.046875,0.0697916666666666,0.9132348299026488
nightSequence2,2069,0,0.157421875,0.0317708333333333,0.04921875,0.0635416666666666,0.8458980321884155
nightSequence2,2070,0,0.1515625,0.0270833333333333,0.05,0.0541666666666666,0.7184283137321472
nightSequence2,2071,0,0.14375,0.0234375,0.0484375,0.046875,0.754091739654541
nightSequence2,2071,0,0.126953125,0.1494791666666666,0.03046875,0.0677083333333333,0.6562818884849548
nightSequence2,2072,0,0.1359375,0.01875,0.046875,0.0375,0.506446897983551
nightSequence2,2073,0,0.129296875,0.0161458333333333,0.04453125,0.0322916666666666,0.6352563500404358
nightSequence2,2073,0,0.994921875,0.1833333333333333,0.01015625,0.0729166666666666,0.3201070725917816
nightSequence2,2074,0,0.121875,0.0130208333333333,0.04375,0.0260416666666666,0.573514997959137
nightSequence2,2074,0,0.9,0.0375,0.021875,0.0479166666666666,0.3769545257091522
nightSequence2,2078,0,0.92109375,0.0213541666666666,0.03125,0.040625,0.4471505582332611
nightSequence2,2082,0,0.357421875,0.2114583333333333,0.01796875,0.0395833333333333,0.7284010052680969
nightSequence2,2083,0,0.3546875,0.2104166666666666,0.0171875,0.0395833333333333,0.5359777808189392
nightSequence2,2088,0,0.341796875,0.1989583333333333,0.01796875,0.0416666666666666,0.8050618767738342
nightSequence2,2095,0,0.321484375,0.184375,0.01796875,0.0416666666666666,0.625698983669281
nightSequence2,2096,0,0.31953125,0.1802083333333333,0.01875,0.04375,0.7884780764579773
nightSequence2,2097,0,0.316015625,0.1791666666666666,0.01796875,0.04375,0.8143318891525269
nightSequence2,2098,0,0.3140625,0.178125,0.01875,0.0458333333333333,0.7876349687576294
nightSequence2,2100,0,0.308203125,0.1770833333333333,0.01953125,0.0458333333333333,0.8030763864517212
nightSequence2,2101,0,0.30625,0.1770833333333333,0.01875,0.0458333333333333,0.7368484139442444
nightSequence2,2102,0,0.303515625,0.1760416666666666,0.01953125,0.0458333333333333,0.7504454255104065
nightSequence2,2103,0,0.30234375,0.1760416666666666,0.0203125,0.0458333333333333,0.6384328603744507
nightSequence2,2106,0,0.294921875,0.1713541666666666,0.01953125,0.046875,0.7652475237846375
nightSequence2,2107,0,0.291796875,0.1697916666666666,0.01953125,0.0458333333333333,0.7817786335945129
nightSequence2,2108,0,0.290625,0.1682291666666666,0.0203125,0.0489583333333333,0.8381988406181335
nightSequence2,2109,0,0.28984375,0.1661458333333333,0.0203125,0.0489583333333333,0.7557379603385925
nightSequence2,2112,0,0.282421875,0.1614583333333333,0.01953125,0.05,0.8378719687461853
nightSequence2,2114,0,0.279296875,0.1588541666666666,0.02109375,0.0510416666666666,0.8662145137786865
nightSequence2,2115,0,0.278515625,0.1572916666666666,0.01953125,0.05,0.7665565013885498
nightSequence2,2116,0,0.27734375,0.1557291666666666,0.021875,0.0510416666666666,0.787349283695221
nightSequence2,2117,0,0.275390625,0.1541666666666666,0.02109375,0.05,0.7090405821800232
nightSequence2,2118,0,0.273046875,0.1536458333333333,0.02109375,0.0510416666666666,0.7965531349182129
nightSequence2,2120,0,0.27109375,0.15,0.021875,0.0520833333333333,0.8389511704444885
nightSequence2,2120,0,0.042578125,0.3432291666666666,0.02421875,0.0572916666666666,0.3827527463436126
nightSequence2,2122,0,0.26796875,0.1484375,0.021875,0.053125,0.8605771660804749
nightSequence2,2124,0,0.265625,0.1463541666666666,0.021875,0.053125,0.8532352447509766
nightSequence2,2126,0,0.26328125,0.1442708333333333,0.0234375,0.0552083333333333,0.856576144695282
nightSequence2,2128,0,0.644140625,0.01875,0.03359375,0.0375,0.8153607845306396
nightSequence2,2128,0,0.260546875,0.1421875,0.02265625,0.0552083333333333,0.8106302618980408
nightSequence2,2128,0,0.381640625,0.2671875,0.01328125,0.028125,0.333124965429306
nightSequence2,2130,0,0.258984375,0.1395833333333333,0.02265625,0.05625,0.8144780993461609
nightSequence2,2131,0,0.017578125,0.3421875,0.02265625,0.053125,0.4284093379974365
nightSequence2,2132,0,0.648828125,0.0140625,0.03515625,0.028125,0.6024274230003357
nightSequence2,2132,0,0.256640625,0.1375,0.02421875,0.0583333333333333,0.8557471036911011
nightSequence2,2132,0,0.016796875,0.3411458333333333,0.02265625,0.0552083333333333,0.5429150462150574
nightSequence2,2133,0,0.015234375,0.3411458333333333,0.02109375,0.0572916666666666,0.3411186337471008
nightSequence2,2134,0,0.651171875,0.0109375,0.03515625,0.021875,0.6885306239128113
nightSequence2,2134,0,0.2546875,0.1348958333333333,0.0234375,0.0572916666666666,0.8470651507377625
nightSequence2,2134,0,0.01328125,0.3411458333333333,0.0203125,0.059375,0.5181868076324463
nightSequence2,2135,0,0.011328125,0.3395833333333333,0.01796875,0.0625,0.2936648726463318
nightSequence2,2136,0,0.651953125,0.009375,0.03515625,0.01875,0.6256584525108337
nightSequence2,2136,0,0.2546875,0.1338541666666666,0.0234375,0.0572916666666666,0.8434339165687561
nightSequence2,2136,0,0.01015625,0.340625,0.0171875,0.0604166666666666,0.3360421359539032
nightSequence2,2137,0,0.652734375,0.0083333333333333,0.03515625,0.0166666666666666,0.5711360573768616
nightSequence2,2137,0,0.254296875,0.1338541666666666,0.02265625,0.0552083333333333,0.8239763379096985
nightSequence2,2137,0,0.008203125,0.3421875,0.01484375,0.0635416666666666,0.3426789343357086
nightSequence2,2138,0,0.653125,0.0088541666666666,0.0359375,0.0177083333333333,0.5133645534515381
nightSequence2,2138,0,0.253125,0.1333333333333333,0.0234375,0.0583333333333333,0.8547371625900269
nightSequence2,2138,0,0.0078125,0.3427083333333333,0.015625,0.0625,0.648134171962738
nightSequence2,2139,0,0.25234375,0.1328125,0.0234375,0.0552083333333333,0.8289588093757629
nightSequence2,2139,0,0.007421875,0.3432291666666666,0.01328125,0.0614583333333333,0.5110371708869934
nightSequence2,2139,0,0.1359375,0.9880208333333332,0.04375,0.0197916666666666,0.2883181869983673
nightSequence2,2140,0,0.25078125,0.1317708333333333,0.0234375,0.0572916666666666,0.8708102107048035
nightSequence2,2140,0,0.00625,0.3447916666666666,0.0125,0.0625,0.532836377620697
nightSequence2,2141,0,0.005078125,0.3447916666666666,0.01015625,0.06875,0.3665006756782532
nightSequence2,2142,0,0.249609375,0.13125,0.02421875,0.0583333333333333,0.8692986369132996
nightSequence2,2142,0,0.005078125,0.3432291666666666,0.01015625,0.0739583333333333,0.5496053099632263
nightSequence2,2143,0,0.25,0.1307291666666666,0.0234375,0.0572916666666666,0.8173519372940063
nightSequence2,2143,0,0.004296875,0.3442708333333333,0.00859375,0.078125,0.5105634927749634
nightSequence2,2144,0,0.248828125,0.1302083333333333,0.02421875,0.0583333333333333,0.8538624048233032
nightSequence2,2145,0,0.2484375,0.1302083333333333,0.0234375,0.05625,0.7945229411125183
nightSequence2,2146,0,0.24765625,0.1302083333333333,0.0234375,0.0583333333333333,0.826053261756897
nightSequence2,2148,0,0.246484375,0.1302083333333333,0.02421875,0.0583333333333333,0.8637164235115051
nightSequence2,2149,0,0.246484375,0.1296875,0.02265625,0.0572916666666666,0.8491893410682678
nightSequence2,2150,0,0.244921875,0.1286458333333333,0.02421875,0.059375,0.8645291328430176
