dataset,img_id,class_id,x_center,y_center,width,height,confidence
daySequence2,1445,0,0.52109375,0.365625,0.009375,0.0208333333333333,1.0
daySequence2,1445,0,0.5640625,0.3677083333333333,0.009375,0.0208333333333333,1.0
daySequence2,1445,0,0.64609375,0.4208333333333333,0.009375,0.0208333333333333,1.0
daySequence2,1446,0,0.52109375,0.365625,0.009375,0.0208333333333333,1.0
daySequence2,1446,0,0.5640625,0.3677083333333333,0.009375,0.0208333333333333,1.0
daySequence2,1446,0,0.64765625,0.4208333333333333,0.009375,0.0208333333333333,1.0
daySequence2,1447,0,0.52109375,0.3645833333333333,0.009375,0.0208333333333333,1.0
daySequence2,1447,0,0.5640625,0.3666666666666666,0.009375,0.0208333333333333,1.0
daySequence2,1447,0,0.6484375,0.4208333333333333,0.009375,0.0208333333333333,1.0
daySequence2,1448,0,0.52109375,0.3635416666666666,0.009375,0.0208333333333333,1.0
daySequence2,1448,0,0.5640625,0.3666666666666666,0.009375,0.0208333333333333,1.0
daySequence2,1448,0,0.6484375,0.4208333333333333,0.009375,0.0208333333333333,1.0
daySequence2,1449,0,0.5203125,0.3625,0.009375,0.0208333333333333,1.0
daySequence2,1449,0,0.5640625,0.365625,0.009375,0.0208333333333333,1.0
daySequence2,1449,0,0.64921875,0.4208333333333333,0.009375,0.0208333333333333,1.0
daySequence2,1450,0,0.5203125,0.359375,0.009375,0.0208333333333333,1.0
daySequence2,1450,0,0.5640625,0.3635416666666666,0.009375,0.0208333333333333,1.0
daySequence2,1450,0,0.64921875,0.4197916666666667,0.009375,0.0208333333333333,1.0
daySequence2,1451,0,0.5203125,0.359375,0.009375,0.0208333333333333,1.0
daySequence2,1451,0,0.5640625,0.3625,0.009375,0.0208333333333333,1.0
daySequence2,1451,0,0.65,0.41875,0.009375,0.0208333333333333,1.0
daySequence2,1452,0,0.5203125,0.35625,0.009375,0.0208333333333333,1.0
daySequence2,1452,0,0.6515625,0.4145833333333333,0.009375,0.0208333333333333,1.0
daySequence2,1453,0,0.5203125,0.3583333333333333,0.009375,0.0208333333333333,1.0
daySequence2,1453,0,0.56484375,0.3614583333333333,0.009375,0.0208333333333333,1.0
daySequence2,1453,0,0.653125,0.4166666666666667,0.009375,0.0208333333333333,1.0
daySequence2,1454,0,0.5203125,0.359375,0.009375,0.0208333333333333,1.0
daySequence2,1454,0,0.565625,0.3604166666666666,0.009375,0.0208333333333333,1.0
daySequence2,1454,0,0.6546875,0.4166666666666667,0.009375,0.0208333333333333,1.0
daySequence2,1455,0,0.5203125,0.3625,0.009375,0.0208333333333333,1.0
daySequence2,1455,0,0.65703125,0.4229166666666666,0.009375,0.0208333333333333,1.0
daySequence2,1456,0,0.5203125,0.3619791666666667,0.009375,0.0260416666666666,1.0
daySequence2,1456,0,0.566796875,0.3645833333333333,0.01171875,0.03125,1.0
daySequence2,1457,0,0.5203125,0.3609375,0.009375,0.0260416666666666,1.0
daySequence2,1457,0,0.659375,0.425,0.009375,0.0208333333333333,1.0
daySequence2,1459,0,0.520703125,0.35625,0.01171875,0.03125,1.0
daySequence2,1459,0,0.6625,0.421875,0.009375,0.0208333333333333,1.0
daySequence2,1460,0,0.520703125,0.3541666666666667,0.01171875,0.03125,1.0
daySequence2,1460,0,0.66328125,0.4197916666666667,0.009375,0.0208333333333333,1.0
daySequence2,1462,0,0.5203125,0.3473958333333333,0.009375,0.0260416666666666,1.0
daySequence2,1462,0,0.66640625,0.4125,0.009375,0.0208333333333333,1.0
daySequence2,1463,0,0.5203125,0.3484375,0.009375,0.0260416666666666,1.0
daySequence2,1463,0,0.66796875,0.4145833333333333,0.009375,0.0208333333333333,1.0
daySequence2,1464,0,0.5203125,0.3494791666666667,0.009375,0.0260416666666666,1.0
daySequence2,1464,0,0.66953125,0.4166666666666667,0.009375,0.0208333333333333,1.0
daySequence2,1466,0,0.5203125,0.3552083333333333,0.009375,0.0208333333333333,1.0
daySequence2,1467,0,0.6734375,0.4208333333333333,0.009375,0.0208333333333333,1.0
daySequence2,1468,0,0.675,0.4177083333333333,0.009375,0.0208333333333333,1.0
daySequence2,1476,0,0.57421875,0.3572916666666667,0.009375,0.0208333333333333,1.0
daySequence2,1481,0,0.69921875,0.4083333333333333,0.009375,0.0208333333333333,1.0
daySequence2,1486,0,0.712109375,0.4,0.01171875,0.0208333333333333,1.0
daySequence2,1541,0,0.78046875,0.0109375,0.0328125,0.021875,1.0
daySequence2,1715,0,0.4625,0.4020833333333333,0.009375,0.01875,1.0
daySequence2,1721,0,0.4578125,0.4072916666666666,0.009375,0.01875,1.0
daySequence2,1723,0,0.4578125,0.409375,0.009375,0.0229166666666666,1.0
daySequence2,1725,0,0.457421875,0.4020833333333333,0.01171875,0.01875,1.0
daySequence2,1726,0,0.455859375,0.4046875,0.01171875,0.0322916666666666,1.0
daySequence2,1727,0,0.45546875,0.403125,0.009375,0.0229166666666666,1.0
daySequence2,1729,0,0.4546875,0.4072916666666666,0.009375,0.01875,1.0
daySequence2,1730,0,0.4546875,0.409375,0.009375,0.01875,1.0
daySequence2,1731,0,0.45234375,0.409375,0.009375,0.01875,1.0
daySequence2,1732,0,0.453125,0.4083333333333333,0.009375,0.0229166666666666,1.0
daySequence2,1734,0,0.45078125,0.4010416666666667,0.009375,0.01875,1.0
daySequence2,1735,0,0.4515625,0.4,0.009375,0.01875,1.0
daySequence2,1737,0,0.449609375,0.4020833333333333,0.01171875,0.0229166666666666,1.0
daySequence2,1738,0,0.44921875,0.4067708333333333,0.0140625,0.028125,1.0
daySequence2,1739,0,0.44921875,0.4041666666666667,0.0140625,0.0229166666666666,1.0
daySequence2,1741,0,0.448828125,0.4020833333333333,0.01171875,0.0229166666666666,1.0
daySequence2,1742,0,0.448828125,0.4020833333333333,0.01171875,0.0229166666666666,1.0
daySequence2,1743,0,0.447265625,0.4,0.01171875,0.01875,1.0
daySequence2,1744,0,0.446875,0.4020833333333333,0.0140625,0.0229166666666666,1.0
daySequence2,1745,0,0.446484375,0.4020833333333333,0.01171875,0.01875,1.0
daySequence2,1746,0,0.446484375,0.4010416666666667,0.01171875,0.0229166666666666,1.0
daySequence2,1747,0,0.44609375,0.4,0.009375,0.0229166666666666,1.0
daySequence2,1748,0,0.44609375,0.4,0.009375,0.0229166666666666,1.0
daySequence2,1749,0,0.445703125,0.4,0.01171875,0.0229166666666666,1.0
daySequence2,1750,0,0.4453125,0.4015625,0.0140625,0.0322916666666666,1.0
daySequence2,1752,0,0.4453125,0.3958333333333333,0.009375,0.01875,1.0
daySequence2,1753,0,0.44296875,0.3947916666666666,0.009375,0.01875,1.0
daySequence2,1755,0,0.44375,0.3989583333333333,0.009375,0.01875,1.0
daySequence2,1757,0,0.4421875,0.3963541666666667,0.009375,0.028125,1.0
daySequence2,1758,0,0.441796875,0.3942708333333333,0.01171875,0.0322916666666666,1.0
daySequence2,1759,0,0.44140625,0.3864583333333333,0.009375,0.01875,1.0
daySequence2,1760,0,0.441015625,0.3817708333333333,0.01171875,0.028125,1.0
daySequence2,1761,0,0.441015625,0.375,0.01171875,0.0229166666666666,1.0
daySequence2,1762,0,0.440625,0.3645833333333333,0.009375,0.01875,1.0
daySequence2,1764,0,0.440234375,0.3697916666666667,0.01171875,0.01875,1.0
daySequence2,1765,0,0.440234375,0.3776041666666667,0.01171875,0.028125,1.0
daySequence2,1767,0,0.438671875,0.3833333333333333,0.01171875,0.0229166666666666,1.0
daySequence2,1768,0,0.4390625,0.3885416666666667,0.009375,0.01875,1.0
daySequence2,1769,0,0.43828125,0.39375,0.009375,0.01875,1.0
daySequence2,1770,0,0.437890625,0.3916666666666666,0.01171875,0.01875,1.0
daySequence2,1772,0,0.4375,0.3802083333333333,0.009375,0.01875,1.0
daySequence2,1773,0,0.4359375,0.3708333333333333,0.0140625,0.0229166666666666,1.0
daySequence2,1774,0,0.436328125,0.3703125,0.01171875,0.028125,1.0
daySequence2,1775,0,0.4359375,0.3734375,0.009375,0.028125,1.0
daySequence2,1776,0,0.4359375,0.3760416666666666,0.009375,0.01875,1.0
daySequence2,1777,0,0.43515625,0.3817708333333333,0.009375,0.028125,1.0
daySequence2,1778,0,0.43359375,0.3848958333333333,0.0140625,0.028125,1.0
daySequence2,1779,0,0.433984375,0.3864583333333333,0.01171875,0.0229166666666666,1.0
daySequence2,1780,0,0.434375,0.390625,0.009375,0.01875,1.0
daySequence2,1784,0,0.4328125,0.38125,0.009375,0.01875,1.0
daySequence2,1790,0,0.432421875,0.3822916666666666,0.01171875,0.0229166666666666,1.0
daySequence2,1791,0,0.431640625,0.3833333333333333,0.01171875,0.0229166666666666,1.0
daySequence2,1792,0,0.431640625,0.3890625,0.01171875,0.028125,1.0
daySequence2,1795,0,0.42890625,0.3833333333333333,0.0140625,0.0229166666666666,1.0
daySequence2,1801,0,0.425390625,0.3666666666666666,0.01171875,0.01875,1.0
daySequence2,1809,0,0.419921875,0.3604166666666666,0.01171875,0.0229166666666666,1.0
daySequence2,1889,0,0.41328125,0.3302083333333333,0.0140625,0.01875,1.0
daySequence2,1890,0,0.41328125,0.3317708333333333,0.0140625,0.028125,1.0
daySequence2,1908,0,0.40078125,0.3338541666666667,0.0140625,0.028125,1.0
daySequence2,2641,0,0.6125,0.4140625,0.01875,0.0364583333333333,1.0
daySequence2,2658,0,0.6234375,0.4291666666666666,0.009375,0.0208333333333333,1.0
daySequence2,2659,0,0.62421875,0.4291666666666666,0.009375,0.0208333333333333,1.0
daySequence2,2661,0,0.6265625,0.4270833333333333,0.009375,0.0208333333333333,1.0
daySequence2,2676,0,0.65,0.4260416666666666,0.009375,0.0208333333333333,1.0
daySequence2,2682,0,0.6625,0.434375,0.009375,0.0208333333333333,1.0
daySequence2,2687,0,0.6734375,0.4395833333333333,0.009375,0.0208333333333333,1.0
daySequence2,2688,0,0.6765625,0.4395833333333333,0.009375,0.0208333333333333,1.0
daySequence2,2693,0,0.6890625,0.43125,0.009375,0.0208333333333333,1.0
daySequence2,2698,0,0.70078125,0.4041666666666667,0.009375,0.0208333333333333,1.0
daySequence2,2706,0,0.725,0.4197916666666667,0.009375,0.0208333333333333,1.0
daySequence2,2711,0,0.7390625,0.4041666666666667,0.009375,0.0208333333333333,1.0
daySequence2,2722,0,0.762109375,0.4015625,0.01171875,0.0260416666666666,1.0
daySequence2,2723,0,0.7625,0.3989583333333333,0.009375,0.0208333333333333,1.0
daySequence2,2727,0,0.471875,0.31875,0.01875,0.0375,1.0
daySequence2,2728,0,0.46953125,0.3177083333333333,0.01875,0.0375,1.0
daySequence2,2729,0,0.46796875,0.3177083333333333,0.01875,0.0375,1.0
daySequence2,2730,0,0.467578125,0.3197916666666666,0.02109375,0.0416666666666666,1.0
daySequence2,2858,0,0.5234375,0.3130208333333333,0.01875,0.0572916666666666,1.0
daySequence2,2859,0,0.52421875,0.3109375,0.01875,0.0572916666666666,1.0
daySequence2,2860,0,0.525,0.3088541666666666,0.01875,0.0572916666666666,1.0
daySequence2,2861,0,0.525390625,0.3088541666666666,0.02109375,0.0572916666666666,1.0
daySequence2,2862,0,0.525390625,0.3130208333333333,0.02109375,0.046875,1.0
daySequence2,2863,0,0.526171875,0.3119791666666666,0.02109375,0.046875,1.0
daySequence2,2864,0,0.5265625,0.3145833333333333,0.01875,0.0416666666666666,1.0
daySequence2,2865,0,0.52578125,0.3130208333333333,0.01875,0.0364583333333333,1.0
daySequence2,2866,0,0.525,0.3083333333333333,0.01875,0.0416666666666666,1.0
daySequence2,2867,0,0.525390625,0.3026041666666667,0.02109375,0.046875,1.0
daySequence2,2868,0,0.525,0.3020833333333333,0.01875,0.0416666666666666,1.0
daySequence2,2869,0,0.52578125,0.3026041666666667,0.0140625,0.0364583333333333,1.0
daySequence2,2870,0,0.52578125,0.3052083333333333,0.0140625,0.03125,1.0
daySequence2,2871,0,0.525390625,0.3067708333333333,0.01640625,0.0364583333333333,1.0
daySequence2,2872,0,0.523828125,0.3036458333333333,0.02109375,0.046875,1.0
daySequence2,2873,0,0.525390625,0.3072916666666667,0.02109375,0.0416666666666666,1.0
daySequence2,2874,0,0.52578125,0.3041666666666666,0.01875,0.0416666666666666,1.0
daySequence2,2874,0,0.441796875,0.403125,0.01171875,0.0229166666666666,1.0
daySequence2,2875,0,0.5265625,0.296875,0.01875,0.0416666666666666,1.0
daySequence2,2875,0,0.442578125,0.3979166666666666,0.01171875,0.0229166666666666,1.0
daySequence2,2876,0,0.526953125,0.2901041666666666,0.02109375,0.046875,1.0
daySequence2,2876,0,0.442578125,0.3947916666666666,0.01171875,0.0229166666666666,1.0
daySequence2,2877,0,0.5265625,0.2916666666666667,0.01875,0.0416666666666666,1.0
daySequence2,2877,0,0.44140625,0.3973958333333333,0.0140625,0.028125,1.0
daySequence2,2878,0,0.52734375,0.29375,0.01875,0.0416666666666666,1.0
daySequence2,2878,0,0.44140625,0.3984375,0.0140625,0.028125,1.0
daySequence2,2879,0,0.52734375,0.29375,0.0140625,0.0416666666666666,1.0
daySequence2,2879,0,0.439453125,0.4005208333333333,0.01640625,0.0322916666666666,1.0
daySequence2,2880,0,0.5265625,0.2942708333333333,0.0140625,0.0364583333333333,1.0
daySequence2,2880,0,0.439453125,0.3994791666666666,0.01640625,0.0322916666666666,1.0
daySequence2,2881,0,0.52734375,0.2921875,0.0140625,0.0364583333333333,1.0
daySequence2,2881,0,0.440234375,0.3994791666666666,0.01640625,0.0322916666666666,1.0
daySequence2,2882,0,0.528125,0.2890625,0.0140625,0.0364583333333333,1.0
daySequence2,2883,0,0.528125,0.2833333333333333,0.0140625,0.0416666666666666,1.0
daySequence2,2884,0,0.529296875,0.2848958333333333,0.01640625,0.0364583333333333,1.0
daySequence2,2885,0,0.528515625,0.2807291666666666,0.02109375,0.046875,1.0
daySequence2,2886,0,0.52890625,0.2828125,0.01875,0.046875,1.0
daySequence2,2887,0,0.528515625,0.2828125,0.01640625,0.046875,1.0
daySequence2,2888,0,0.528515625,0.2828125,0.01640625,0.046875,1.0
daySequence2,2889,0,0.527734375,0.2822916666666666,0.01640625,0.0416666666666666,1.0
daySequence2,2890,0,0.526171875,0.2833333333333333,0.01640625,0.0416666666666666,1.0
daySequence2,2891,0,0.43203125,0.39375,0.01875,0.0375,1.0
daySequence2,2892,0,0.43125,0.3958333333333333,0.01875,0.0375,1.0
daySequence2,2893,0,0.52734375,0.2791666666666667,0.01875,0.0416666666666666,1.0
daySequence2,2894,0,0.525390625,0.2713541666666667,0.02109375,0.046875,1.0
daySequence2,2895,0,0.526171875,0.271875,0.02109375,0.0416666666666666,1.0
daySequence2,2895,0,0.425390625,0.3869791666666666,0.01171875,0.0260416666666666,1.0
daySequence2,2896,0,0.525,0.2630208333333333,0.0234375,0.0572916666666666,1.0
daySequence2,2896,0,0.424609375,0.3833333333333333,0.01640625,0.0416666666666666,1.0
daySequence2,2897,0,0.524609375,0.2630208333333333,0.02109375,0.046875,1.0
daySequence2,2898,0,0.523828125,0.2598958333333333,0.02109375,0.0572916666666666,1.0
daySequence2,2898,0,0.4203125,0.384375,0.009375,0.0208333333333333,1.0
daySequence2,2899,0,0.524609375,0.2651041666666666,0.02109375,0.046875,1.0
daySequence2,2900,0,0.5234375,0.265625,0.0234375,0.0520833333333333,1.0
daySequence2,2900,0,0.41875,0.3885416666666667,0.01875,0.03125,1.0
daySequence2,2901,0,0.5234375,0.26875,0.01875,0.0416666666666666,1.0
daySequence2,2902,0,0.52265625,0.2697916666666666,0.01875,0.0416666666666666,1.0
daySequence2,2902,0,0.4171875,0.3859375,0.01875,0.046875,1.0
daySequence2,2903,0,0.522265625,0.2677083333333333,0.02109375,0.0416666666666666,1.0
daySequence2,2904,0,0.521875,0.2619791666666666,0.0234375,0.046875,1.0
daySequence2,2904,0,0.41328125,0.3828125,0.01875,0.046875,1.0
daySequence2,2905,0,0.52109375,0.25625,0.0234375,0.0520833333333333,1.0
daySequence2,2906,0,0.521875,0.2583333333333333,0.01875,0.0416666666666666,1.0
daySequence2,2906,0,0.41015625,0.3828125,0.01875,0.0364583333333333,1.0
daySequence2,2907,0,0.521875,0.2552083333333333,0.01875,0.0416666666666666,1.0
daySequence2,2908,0,0.521484375,0.2489583333333333,0.02109375,0.0520833333333333,1.0
daySequence2,2908,0,0.408203125,0.3765625,0.02109375,0.046875,1.0
daySequence2,2910,0,0.521484375,0.2473958333333333,0.02109375,0.046875,1.0
daySequence2,2910,0,0.405859375,0.3765625,0.02109375,0.046875,1.0
daySequence2,2911,0,0.5203125,0.2479166666666666,0.01875,0.0416666666666666,1.0
daySequence2,2912,0,0.52109375,0.2442708333333333,0.01875,0.046875,1.0
daySequence2,2912,0,0.40390625,0.3776041666666667,0.0234375,0.046875,1.0
daySequence2,2914,0,0.521875,0.24375,0.01875,0.0416666666666666,1.0
daySequence2,2914,0,0.40234375,0.3786458333333333,0.0234375,0.0364583333333333,1.0
daySequence2,2916,0,0.523828125,0.2286458333333333,0.02578125,0.0572916666666666,1.0
daySequence2,2916,0,0.400390625,0.3744791666666666,0.02109375,0.046875,1.0
daySequence2,2917,0,0.5234375,0.2260416666666666,0.028125,0.0625,1.0
daySequence2,2918,0,0.525390625,0.2260416666666666,0.02578125,0.0625,1.0
daySequence2,2918,0,0.40078125,0.375,0.0234375,0.0416666666666666,1.0
daySequence2,2920,0,0.52578125,0.2296875,0.01875,0.046875,1.0
daySequence2,2920,0,0.39921875,0.375,0.0234375,0.0416666666666666,1.0
daySequence2,2921,0,0.39765625,0.3729166666666667,0.0234375,0.0520833333333333,1.0
daySequence2,2922,0,0.526953125,0.2265625,0.02109375,0.046875,1.0
daySequence2,2922,0,0.39609375,0.3734375,0.01875,0.046875,1.0
daySequence2,2923,0,0.526953125,0.2234375,0.02109375,0.046875,1.0
daySequence2,2923,0,0.1484375,0.4,0.0140625,0.03125,1.0
daySequence2,2924,0,0.52734375,0.2197916666666666,0.01875,0.0520833333333333,1.0
daySequence2,2924,0,0.394921875,0.371875,0.02109375,0.0416666666666666,1.0
daySequence2,2924,0,0.1453125,0.3979166666666666,0.01875,0.0416666666666666,1.0
daySequence2,2925,0,0.529296875,0.21875,0.01640625,0.0416666666666666,1.0
daySequence2,2925,0,0.14375,0.4,0.0140625,0.03125,1.0
daySequence2,2926,0,0.529296875,0.2072916666666666,0.02578125,0.0625,1.0
daySequence2,2926,0,0.392578125,0.3703125,0.01640625,0.0364583333333333,1.0
daySequence2,2926,0,0.141796875,0.3963541666666667,0.01640625,0.0364583333333333,1.0
daySequence2,2927,0,0.392578125,0.3625,0.02578125,0.0625,1.0
daySequence2,2927,0,0.1390625,0.3979166666666666,0.0140625,0.03125,1.0
daySequence2,2928,0,0.5328125,0.2057291666666666,0.0234375,0.046875,1.0
daySequence2,2928,0,0.392578125,0.3625,0.02578125,0.0625,1.0
daySequence2,2928,0,0.13671875,0.3895833333333333,0.01875,0.0520833333333333,1.0
daySequence2,2929,0,0.53359375,0.2036458333333333,0.01875,0.046875,1.0
daySequence2,2929,0,0.134765625,0.3932291666666667,0.01640625,0.0364583333333333,1.0
daySequence2,2930,0,0.5359375,0.2,0.01875,0.0520833333333333,1.0
daySequence2,2930,0,0.390625,0.3604166666666666,0.01875,0.0520833333333333,1.0
daySequence2,2930,0,0.13203125,0.3739583333333333,0.0375,0.1041666666666666,1.0
daySequence2,2931,0,0.3921875,0.35625,0.028125,0.0625,1.0
daySequence2,2931,0,0.130078125,0.3911458333333333,0.01640625,0.0364583333333333,1.0
daySequence2,2932,0,0.53828125,0.1916666666666666,0.0234375,0.0520833333333333,1.0
daySequence2,2932,0,0.3921875,0.35625,0.028125,0.0625,1.0
daySequence2,2932,0,0.127734375,0.3864583333333333,0.02109375,0.0416666666666666,1.0
daySequence2,2933,0,0.53984375,0.18125,0.01875,0.0729166666666666,1.0
daySequence2,2933,0,0.126171875,0.3890625,0.01171875,0.0260416666666666,1.0
daySequence2,2934,0,0.542578125,0.1807291666666666,0.02109375,0.0572916666666666,1.0
daySequence2,2934,0,0.390234375,0.3526041666666666,0.02109375,0.046875,1.0
daySequence2,2934,0,0.1234375,0.3854166666666667,0.009375,0.03125,1.0
daySequence2,2935,0,0.543359375,0.178125,0.02109375,0.0520833333333333,1.0
daySequence2,2935,0,0.121875,0.3833333333333333,0.0140625,0.03125,1.0
daySequence2,2936,0,0.544140625,0.1682291666666666,0.02109375,0.0677083333333333,1.0
daySequence2,2936,0,0.390625,0.35,0.0234375,0.0520833333333333,1.0
daySequence2,2936,0,0.11875,0.3776041666666667,0.01875,0.046875,1.0
daySequence2,2937,0,0.54609375,0.1744791666666666,0.01875,0.046875,1.0
daySequence2,2937,0,0.11640625,0.3859375,0.009375,0.0260416666666666,1.0
daySequence2,2938,0,0.547265625,0.1645833333333333,0.03046875,0.0729166666666666,1.0
daySequence2,2938,0,0.3875,0.3515625,0.0234375,0.046875,1.0
daySequence2,2938,0,0.1140625,0.3807291666666667,0.01875,0.046875,1.0
daySequence2,2939,0,0.548046875,0.1661458333333333,0.02578125,0.0572916666666666,1.0
daySequence2,2939,0,0.1109375,0.3880208333333333,0.009375,0.0260416666666666,1.0
daySequence2,2940,0,0.549609375,0.1604166666666666,0.02578125,0.0729166666666666,1.0
daySequence2,2940,0,0.384375,0.35,0.0234375,0.0520833333333333,1.0
daySequence2,2940,0,0.108203125,0.3864583333333333,0.01640625,0.03125,1.0
daySequence2,2941,0,0.54921875,0.1578125,0.028125,0.0677083333333333,1.0
daySequence2,2942,0,0.551171875,0.1567708333333333,0.02109375,0.0572916666666666,1.0
daySequence2,2942,0,0.100390625,0.3828125,0.02109375,0.046875,1.0
daySequence2,2943,0,0.55234375,0.1520833333333333,0.0234375,0.0625,1.0
daySequence2,2943,0,0.098828125,0.3880208333333333,0.01640625,0.0364583333333333,1.0
daySequence2,2944,0,0.553515625,0.1411458333333333,0.03046875,0.078125,1.0
daySequence2,2944,0,0.38046875,0.3479166666666666,0.0234375,0.0520833333333333,1.0
daySequence2,2944,0,0.0953125,0.3838541666666666,0.0234375,0.046875,1.0
daySequence2,2946,0,0.5546875,0.11875,0.0421875,0.1041666666666666,1.0
daySequence2,2948,0,0.559765625,0.1177083333333333,0.03046875,0.0729166666666666,1.0
daySequence2,2949,0,0.560546875,0.1078125,0.02578125,0.078125,1.0
daySequence2,2950,0,0.5640625,0.1109375,0.028125,0.046875,1.0
daySequence2,2950,0,0.077734375,0.3734375,0.02109375,0.046875,1.0
daySequence2,2951,0,0.074609375,0.3734375,0.02578125,0.046875,1.0
daySequence2,2952,0,0.074609375,0.3734375,0.02578125,0.046875,1.0
daySequence2,2954,0,0.5796875,0.0859375,0.028125,0.0885416666666666,1.0
daySequence2,2955,0,0.5828125,0.084375,0.028125,0.0729166666666666,1.0
daySequence2,2956,0,0.58828125,0.075,0.0328125,0.0729166666666666,1.0
daySequence2,2957,0,0.594140625,0.0630208333333333,0.03046875,0.0885416666666666,1.0
daySequence2,2958,0,0.071875,0.3723958333333333,0.0234375,0.046875,1.0
daySequence2,2959,0,0.0734375,0.3708333333333333,0.0234375,0.0520833333333333,1.0
daySequence2,2960,0,0.613671875,0.04375,0.03515625,0.0875,1.0
daySequence2,2961,0,0.62109375,0.0421875,0.0375,0.084375,1.0
daySequence2,2961,0,0.075,0.3734375,0.028125,0.046875,1.0
daySequence2,2962,0,0.629296875,0.0385416666666666,0.03515625,0.0770833333333333,1.0
daySequence2,2963,0,0.079296875,0.375,0.02578125,0.0520833333333333,1.0
daySequence2,2964,0,0.64609375,0.0291666666666666,0.0375,0.0583333333333333,1.0
daySequence2,2965,0,0.083984375,0.3723958333333333,0.02578125,0.0572916666666666,1.0
daySequence2,2966,0,0.6671875,0.0197916666666666,0.0375,0.0395833333333333,1.0
daySequence2,2966,0,0.4125,0.3078125,0.0328125,0.046875,1.0
daySequence2,2967,0,0.679296875,0.021875,0.06328125,0.04375,1.0
daySequence2,2967,0,0.41953125,0.3046875,0.0234375,0.0572916666666666,1.0
daySequence2,2968,0,0.690625,0.0119791666666666,0.0328125,0.0239583333333333,1.0
daySequence2,2968,0,0.4265625,0.2989583333333333,0.0328125,0.0729166666666666,1.0
daySequence2,2969,0,0.4328125,0.2942708333333333,0.028125,0.0885416666666666,1.0
daySequence2,2970,0,0.440234375,0.2973958333333333,0.03515625,0.078125,1.0
daySequence2,2970,0,0.10546875,0.3786458333333333,0.0234375,0.0572916666666666,1.0
daySequence2,2971,0,0.446875,0.290625,0.0421875,0.0833333333333333,1.0
daySequence2,2972,0,0.45625,0.2854166666666666,0.0375,0.09375,1.0
daySequence2,2973,0,0.46328125,0.2833333333333333,0.0328125,0.0833333333333333,1.0
daySequence2,2974,0,0.47265625,0.275,0.0328125,0.09375,1.0
daySequence2,2975,0,0.13515625,0.3682291666666666,0.0234375,0.0677083333333333,1.0
daySequence2,2976,0,0.493359375,0.2703125,0.03515625,0.078125,1.0
daySequence2,2977,0,0.503125,0.2692708333333333,0.028125,0.0677083333333333,1.0
daySequence2,2978,0,0.157421875,0.3671875,0.03984375,0.0572916666666666,1.0
daySequence2,2979,0,0.525390625,0.2432291666666666,0.03515625,0.109375,1.0
daySequence2,2980,0,0.541015625,0.2447916666666666,0.04453125,0.09375,1.0
daySequence2,2981,0,0.18046875,0.3572916666666667,0.028125,0.0729166666666666,1.0
daySequence2,2982,0,0.5671875,0.2338541666666666,0.0515625,0.109375,1.0
daySequence2,2983,0,0.580859375,0.2296875,0.04921875,0.109375,1.0
daySequence2,2984,0,0.5953125,0.2265625,0.0515625,0.109375,1.0
daySequence2,2985,0,0.61171875,0.2192708333333333,0.05625,0.1197916666666666,1.0
daySequence2,2986,0,0.628125,0.2119791666666666,0.0515625,0.1197916666666666,1.0
daySequence2,2987,0,0.646484375,0.2020833333333333,0.05390625,0.125,1.0
daySequence2,2988,0,0.66484375,0.1864583333333333,0.0609375,0.1354166666666666,1.0
daySequence2,2989,0,0.686328125,0.1822916666666666,0.05859375,0.125,1.0
daySequence2,2990,0,0.709375,0.1708333333333333,0.0703125,0.1354166666666666,1.0
daySequence2,2991,0,0.731640625,0.1572916666666666,0.05859375,0.15625,1.0
daySequence2,2992,0,0.757421875,0.1541666666666666,0.05390625,0.125,1.0
daySequence2,2993,0,0.78671875,0.1380208333333333,0.0609375,0.140625,1.0
daySequence2,2994,0,0.81875,0.1328125,0.05625,0.1302083333333333,1.0
daySequence2,2995,0,0.853515625,0.1119791666666666,0.06796875,0.1510416666666666,1.0
daySequence2,2996,0,0.891015625,0.0921875,0.06796875,0.1510416666666666,1.0
daySequence2,2997,0,0.933203125,0.0755208333333333,0.08671875,0.1510416666666666,1.0
daySequence2,3008,0,0.50078125,0.3041666666666666,0.028125,0.0729166666666666,1.0
daySequence2,3014,0,0.576953125,0.2838541666666667,0.04453125,0.0989583333333333,1.0
daySequence2,3016,0,0.600390625,0.26875,0.04453125,0.1041666666666666,1.0
daySequence2,3017,0,0.6125,0.2635416666666667,0.046875,0.1041666666666666,1.0
daySequence2,3018,0,0.6265625,0.2614583333333333,0.046875,0.1041666666666666,1.0
daySequence2,3019,0,0.638671875,0.2598958333333333,0.03984375,0.0989583333333333,1.0
daySequence2,3020,0,0.65234375,0.2651041666666666,0.046875,0.0989583333333333,1.0
daySequence2,3021,0,0.665234375,0.2619791666666666,0.05390625,0.1197916666666666,1.0
daySequence2,3022,0,0.676171875,0.2645833333333333,0.05390625,0.1041666666666666,1.0
daySequence2,3023,0,0.68828125,0.2630208333333333,0.05625,0.109375,1.0
daySequence2,3024,0,0.7,0.2541666666666666,0.0515625,0.125,1.0
daySequence2,3025,0,0.7125,0.24375,0.05625,0.125,1.0
daySequence2,3026,0,0.725390625,0.234375,0.05390625,0.125,1.0
daySequence2,3027,0,0.73984375,0.221875,0.05625,0.1354166666666666,1.0
