dataset,img_id,class_id,x_center,y_center,width,height,confidence
nightSequence1,1408,0,0.3921875,0.1182291666666666,0.0265625,0.0552083333333333,0.7330570220947266
nightSequence1,1409,0,0.391796875,0.11875,0.02578125,0.0541666666666666,0.7697461247444153
nightSequence1,1410,0,0.3921875,0.11875,0.0265625,0.0541666666666666,0.7483446598052979
nightSequence1,1411,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7768586874008179
nightSequence1,1412,0,0.391796875,0.11875,0.02578125,0.05625,0.7263190746307373
nightSequence1,1413,0,0.391796875,0.1182291666666666,0.02578125,0.0552083333333333,0.7566033005714417
nightSequence1,1414,0,0.391796875,0.1182291666666666,0.02578125,0.0552083333333333,0.7763734459877014
nightSequence1,1415,0,0.391796875,0.1192708333333333,0.02421875,0.053125,0.7907564640045166
nightSequence1,1416,0,0.3921875,0.1192708333333333,0.025,0.0510416666666666,0.7762060761451721
nightSequence1,1417,0,0.3921875,0.1192708333333333,0.0234375,0.0510416666666666,0.7778322696685791
nightSequence1,1418,0,0.3921875,0.1182291666666666,0.025,0.053125,0.7648022770881653
nightSequence1,1419,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7800838351249695
nightSequence1,1420,0,0.3921875,0.1182291666666666,0.025,0.0552083333333333,0.7619919776916504
nightSequence1,1421,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7521885633468628
nightSequence1,1421,0,0.00390625,0.5723958333333333,0.0078125,0.0364583333333333,0.2939315140247345
nightSequence1,1422,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7621564865112305
nightSequence1,1423,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7657390236854553
nightSequence1,1424,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7807362675666809
nightSequence1,1425,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7526237368583679
nightSequence1,1426,0,0.391796875,0.11875,0.02421875,0.0541666666666666,0.7659645080566406
nightSequence1,1427,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7688336968421936
nightSequence1,1428,0,0.391796875,0.1182291666666666,0.02578125,0.0552083333333333,0.704910933971405
nightSequence1,1429,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7842531800270081
nightSequence1,1430,0,0.391796875,0.1182291666666666,0.02578125,0.0552083333333333,0.7667309045791626
nightSequence1,1431,0,0.391796875,0.11875,0.02578125,0.0541666666666666,0.7468823790550232
nightSequence1,1432,0,0.391796875,0.1192708333333333,0.02421875,0.053125,0.748924195766449
nightSequence1,1433,0,0.391796875,0.11875,0.02578125,0.05625,0.7502861022949219
nightSequence1,1434,0,0.391796875,0.1182291666666666,0.02421875,0.053125,0.7778180241584778
nightSequence1,1435,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7815755605697632
nightSequence1,1436,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7593213319778442
nightSequence1,1437,0,0.3921875,0.1192708333333333,0.0234375,0.053125,0.799718976020813
nightSequence1,1438,0,0.3921875,0.1192708333333333,0.0234375,0.053125,0.8163114190101624
nightSequence1,1439,0,0.3921875,0.1192708333333333,0.0234375,0.053125,0.7902572751045227
nightSequence1,1440,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7906956076622009
nightSequence1,1441,0,0.3921875,0.1192708333333333,0.025,0.0552083333333333,0.797161877155304
nightSequence1,1442,0,0.391796875,0.11875,0.02578125,0.0541666666666666,0.7601454854011536
nightSequence1,1443,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7967501282691956
nightSequence1,1444,0,0.3921875,0.1182291666666666,0.025,0.053125,0.7589558362960815
nightSequence1,1445,0,0.3921875,0.11875,0.025,0.0520833333333333,0.781801700592041
nightSequence1,1446,0,0.3921875,0.1192708333333333,0.0234375,0.0510416666666666,0.7931867241859436
nightSequence1,1447,0,0.391796875,0.1182291666666666,0.02578125,0.0552083333333333,0.7647436857223511
nightSequence1,1448,0,0.3921875,0.1182291666666666,0.025,0.053125,0.7696818709373474
nightSequence1,1449,0,0.3921875,0.1182291666666666,0.025,0.053125,0.7749119400978088
nightSequence1,1450,0,0.3921875,0.1192708333333333,0.0234375,0.053125,0.7745459675788879
nightSequence1,1451,0,0.391796875,0.11875,0.02578125,0.0541666666666666,0.7682015299797058
nightSequence1,1452,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7896007895469666
nightSequence1,1453,0,0.391796875,0.11875,0.02421875,0.0541666666666666,0.7678313851356506
nightSequence1,1454,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7822329998016357
nightSequence1,1455,0,0.391796875,0.11875,0.02421875,0.0541666666666666,0.7854872345924377
nightSequence1,1456,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7809732556343079
nightSequence1,1457,0,0.3921875,0.1192708333333333,0.0234375,0.053125,0.8001930117607117
nightSequence1,1458,0,0.3921875,0.1197916666666666,0.0234375,0.0520833333333333,0.8015261292457581
nightSequence1,1459,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7740227580070496
nightSequence1,1460,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7800884246826172
nightSequence1,1461,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7494663000106812
nightSequence1,1462,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7704972624778748
nightSequence1,1463,0,0.392578125,0.1182291666666666,0.02421875,0.053125,0.7930430173873901
nightSequence1,1464,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7895519733428955
nightSequence1,1465,0,0.3921875,0.1192708333333333,0.0234375,0.0510416666666666,0.7968799471855164
nightSequence1,1466,0,0.3921875,0.1192708333333333,0.0234375,0.0510416666666666,0.8030202984809875
nightSequence1,1467,0,0.3921875,0.11875,0.0234375,0.0520833333333333,0.786740243434906
nightSequence1,1468,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7915730476379395
nightSequence1,1469,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7639291286468506
nightSequence1,1470,0,0.392578125,0.11875,0.02421875,0.0520833333333333,0.7957758903503418
nightSequence1,1471,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7842864394187927
nightSequence1,1472,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7734499573707581
nightSequence1,1473,0,0.3921875,0.1182291666666666,0.025,0.053125,0.7805207967758179
nightSequence1,1474,0,0.392578125,0.1192708333333333,0.02421875,0.053125,0.7556906342506409
nightSequence1,1475,0,0.3921875,0.1192708333333333,0.0234375,0.053125,0.7895417213439941
nightSequence1,1476,0,0.3921875,0.1192708333333333,0.0234375,0.053125,0.773320734500885
nightSequence1,1477,0,0.3921875,0.1192708333333333,0.025,0.053125,0.782202422618866
nightSequence1,1478,0,0.3921875,0.11875,0.0234375,0.0520833333333333,0.8030634522438049
nightSequence1,1479,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.7907270789146423
nightSequence1,1480,0,0.3921875,0.11875,0.0234375,0.0520833333333333,0.8055607676506042
nightSequence1,1481,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.7764362692832947
nightSequence1,1482,0,0.3921875,0.1192708333333333,0.0234375,0.0510416666666666,0.8040239214897156
nightSequence1,1483,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7835848331451416
nightSequence1,1484,0,0.392578125,0.1192708333333333,0.02421875,0.053125,0.7956852912902832
nightSequence1,1485,0,0.3921875,0.1182291666666666,0.025,0.053125,0.7801986932754517
nightSequence1,1486,0,0.392578125,0.1192708333333333,0.02421875,0.053125,0.8011680245399475
nightSequence1,1487,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.7986364960670471
nightSequence1,1488,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.8008829951286316
nightSequence1,1489,0,0.392578125,0.11875,0.02421875,0.0520833333333333,0.762371838092804
nightSequence1,1490,0,0.3921875,0.1192708333333333,0.0234375,0.0489583333333333,0.7957667112350464
nightSequence1,1491,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7812489867210388
nightSequence1,1492,0,0.392578125,0.11875,0.02421875,0.0520833333333333,0.779540479183197
nightSequence1,1493,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.7740901112556458
nightSequence1,1494,0,0.392578125,0.1182291666666666,0.02421875,0.053125,0.772133469581604
nightSequence1,1495,0,0.3921875,0.1182291666666666,0.025,0.053125,0.7731558084487915
nightSequence1,1496,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7879897356033325
nightSequence1,1497,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.8055169582366943
nightSequence1,1498,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7862959504127502
nightSequence1,1499,0,0.3921875,0.1192708333333333,0.025,0.053125,0.7790700793266296
nightSequence1,1500,0,0.392578125,0.11875,0.02421875,0.0520833333333333,0.7865753173828125
nightSequence1,1501,0,0.3921875,0.1192708333333333,0.0234375,0.0510416666666666,0.7928837537765503
nightSequence1,1502,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.7960844039916992
nightSequence1,1503,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.7884693145751953
nightSequence1,1504,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.8022417426109314
nightSequence1,1505,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7488492131233215
nightSequence1,1506,0,0.3921875,0.11875,0.0234375,0.05,0.8071216940879822
nightSequence1,1507,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7805241942405701
nightSequence1,1508,0,0.3921875,0.1182291666666666,0.025,0.053125,0.7725368738174438
nightSequence1,1509,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.7912590503692627
nightSequence1,1510,0,0.3921875,0.1192708333333333,0.025,0.0510416666666666,0.778875470161438
nightSequence1,1511,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.766554057598114
nightSequence1,1512,0,0.392578125,0.1192708333333333,0.02421875,0.053125,0.7879637479782104
nightSequence1,1513,0,0.392578125,0.11875,0.02421875,0.0520833333333333,0.7761561274528503
nightSequence1,1514,0,0.3921875,0.11875,0.025,0.0541666666666666,0.780127763748169
nightSequence1,1515,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.8147670030593872
nightSequence1,1516,0,0.392578125,0.11875,0.02421875,0.05,0.7865728139877319
nightSequence1,1517,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.7946843504905701
nightSequence1,1518,0,0.3921875,0.1182291666666666,0.025,0.0510416666666666,0.7776758074760437
nightSequence1,1519,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7788165807723999
nightSequence1,1520,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7747849822044373
nightSequence1,1521,0,0.392578125,0.11875,0.02421875,0.0520833333333333,0.7814635634422302
nightSequence1,1522,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7941253781318665
nightSequence1,1523,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7716497182846069
nightSequence1,1524,0,0.3921875,0.1192708333333333,0.025,0.0510416666666666,0.7895544767379761
nightSequence1,1525,0,0.392578125,0.11875,0.02421875,0.0520833333333333,0.783894956111908
nightSequence1,1526,0,0.3921875,0.1182291666666666,0.025,0.053125,0.79949551820755
nightSequence1,1527,0,0.391796875,0.11875,0.02421875,0.0520833333333333,0.7971369624137878
nightSequence1,1528,0,0.392578125,0.1192708333333333,0.02421875,0.053125,0.7734209895133972
nightSequence1,1529,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.7956859469413757
nightSequence1,1530,0,0.392578125,0.11875,0.02421875,0.0520833333333333,0.792219340801239
nightSequence1,1531,0,0.3921875,0.1192708333333333,0.0234375,0.0510416666666666,0.8140254020690918
nightSequence1,1532,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7737371325492859
nightSequence1,1533,0,0.392578125,0.11875,0.02421875,0.0520833333333333,0.7856254577636719
nightSequence1,1534,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.7891339659690857
nightSequence1,1535,0,0.392578125,0.1182291666666666,0.02421875,0.0510416666666666,0.7927809953689575
nightSequence1,1536,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.7783704400062561
nightSequence1,1537,0,0.392578125,0.11875,0.02421875,0.0520833333333333,0.7917726039886475
nightSequence1,1538,0,0.3921875,0.1192708333333333,0.0234375,0.0510416666666666,0.7930734157562256
nightSequence1,1539,0,0.391796875,0.11875,0.02421875,0.0520833333333333,0.7965117692947388
nightSequence1,1540,0,0.392578125,0.1192708333333333,0.02421875,0.053125,0.7709458470344543
nightSequence1,1541,0,0.3921875,0.1192708333333333,0.0234375,0.0510416666666666,0.7931745648384094
nightSequence1,1542,0,0.392578125,0.11875,0.02421875,0.0520833333333333,0.7929280400276184
nightSequence1,1543,0,0.392578125,0.1192708333333333,0.02421875,0.053125,0.7794883847236633
nightSequence1,1544,0,0.392578125,0.1192708333333333,0.02421875,0.053125,0.7703887224197388
nightSequence1,1545,0,0.392578125,0.11875,0.02421875,0.0520833333333333,0.7856212854385376
nightSequence1,1547,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7889090180397034
nightSequence1,1548,0,0.3921875,0.1182291666666666,0.025,0.053125,0.7761493921279907
nightSequence1,1549,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.7916079759597778
nightSequence1,1550,0,0.392578125,0.11875,0.02421875,0.0520833333333333,0.7946312427520752
nightSequence1,1551,0,0.3921875,0.1192708333333333,0.0234375,0.0510416666666666,0.7886890172958374
nightSequence1,1552,0,0.3921875,0.1192708333333333,0.0234375,0.0510416666666666,0.7919434309005737
nightSequence1,1553,0,0.392578125,0.1182291666666666,0.02421875,0.053125,0.7435951828956604
nightSequence1,1554,0,0.3921875,0.1182291666666666,0.025,0.053125,0.7750868797302246
nightSequence1,1555,0,0.392578125,0.11875,0.02421875,0.0520833333333333,0.7938428521156311
nightSequence1,1556,0,0.3921875,0.1182291666666666,0.025,0.053125,0.7819572687149048
nightSequence1,1557,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.8056269288063049
nightSequence1,1558,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7870437502861023
nightSequence1,1559,0,0.392578125,0.11875,0.02421875,0.0520833333333333,0.7787824869155884
nightSequence1,1560,0,0.3921875,0.1192708333333333,0.025,0.0510416666666666,0.8024567365646362
nightSequence1,1561,0,0.3921875,0.11875,0.025,0.0520833333333333,0.8043661713600159
nightSequence1,1562,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7747714519500732
nightSequence1,1563,0,0.3921875,0.11875,0.025,0.0541666666666666,0.7912997007369995
nightSequence1,1564,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.7783954739570618
nightSequence1,1565,0,0.392578125,0.11875,0.02421875,0.0520833333333333,0.8069342970848083
nightSequence1,1566,0,0.392578125,0.11875,0.02421875,0.0520833333333333,0.7790688872337341
nightSequence1,1567,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7691664099693298
nightSequence1,1568,0,0.3921875,0.1182291666666666,0.0234375,0.0510416666666666,0.7820425033569336
nightSequence1,1569,0,0.392578125,0.1192708333333333,0.02421875,0.053125,0.8055669069290161
nightSequence1,1570,0,0.3921875,0.1192708333333333,0.0234375,0.0510416666666666,0.7844308614730835
nightSequence1,1571,0,0.3921875,0.1192708333333333,0.025,0.0510416666666666,0.7753486633300781
nightSequence1,1572,0,0.392578125,0.1182291666666666,0.02578125,0.0510416666666666,0.7733970880508423
nightSequence1,1573,0,0.392578125,0.11875,0.02421875,0.0520833333333333,0.7829064726829529
nightSequence1,1574,0,0.392578125,0.11875,0.02421875,0.0520833333333333,0.7725151777267456
nightSequence1,1575,0,0.3921875,0.11875,0.025,0.05,0.799159586429596
nightSequence1,1576,0,0.392578125,0.11875,0.02421875,0.0520833333333333,0.7821341156959534
nightSequence1,1577,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.7861822247505188
nightSequence1,1578,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7576616406440735
nightSequence1,1579,0,0.392578125,0.1182291666666666,0.02578125,0.053125,0.7708360552787781
nightSequence1,1580,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7844160199165344
nightSequence1,1581,0,0.3921875,0.1182291666666666,0.025,0.0510416666666666,0.7882556319236755
nightSequence1,1582,0,0.3921875,0.1192708333333333,0.025,0.0510416666666666,0.7883815765380859
nightSequence1,1583,0,0.3921875,0.1182291666666666,0.025,0.0510416666666666,0.7716803550720215
nightSequence1,1584,0,0.392578125,0.11875,0.02421875,0.0520833333333333,0.7939489483833313
nightSequence1,1585,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7641232013702393
nightSequence1,1586,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.7899526953697205
nightSequence1,1587,0,0.3921875,0.11875,0.025,0.0520833333333333,0.79156494140625
nightSequence1,1588,0,0.3921875,0.1192708333333333,0.025,0.0510416666666666,0.7973882555961609
nightSequence1,1589,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.7889543175697327
nightSequence1,1590,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7959590554237366
nightSequence1,1592,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7825266122817993
nightSequence1,1593,0,0.392578125,0.11875,0.02421875,0.0520833333333333,0.7695307731628418
nightSequence1,1594,0,0.3921875,0.1192708333333333,0.025,0.0510416666666666,0.7868541479110718
nightSequence1,1595,0,0.392578125,0.11875,0.02421875,0.0520833333333333,0.7779407501220703
nightSequence1,1596,0,0.3921875,0.1182291666666666,0.025,0.053125,0.7810420989990234
nightSequence1,1597,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7896828055381775
nightSequence1,1598,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.7921105623245239
nightSequence1,1599,0,0.3921875,0.1192708333333333,0.025,0.0510416666666666,0.7930749654769897
nightSequence1,1601,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7840756177902222
nightSequence1,1601,0,0.3078125,0.2348958333333333,0.0203125,0.0364583333333333,0.3126804232597351
nightSequence1,1603,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7809872627258301
nightSequence1,1604,0,0.392578125,0.1192708333333333,0.02421875,0.0510416666666666,0.784481406211853
nightSequence1,1605,0,0.3921875,0.1192708333333333,0.025,0.0510416666666666,0.7942660450935364
nightSequence1,1606,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7807582020759583
nightSequence1,1607,0,0.391796875,0.11875,0.02578125,0.0541666666666666,0.7762784957885742
nightSequence1,1608,0,0.3921875,0.11875,0.025,0.0520833333333333,0.782900333404541
nightSequence1,1610,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7676888108253479
nightSequence1,1617,0,0.392578125,0.1192708333333333,0.02421875,0.0489583333333333,0.772203803062439
nightSequence1,1622,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7730578184127808
nightSequence1,1623,0,0.391796875,0.11875,0.02578125,0.0520833333333333,0.7572583556175232
nightSequence1,1624,0,0.3921875,0.11875,0.0265625,0.0541666666666666,0.6994783282279968
nightSequence1,1625,0,0.3921875,0.1192708333333333,0.025,0.0510416666666666,0.771712064743042
nightSequence1,1626,0,0.392578125,0.1182291666666666,0.02578125,0.053125,0.7538057565689087
nightSequence1,1627,0,0.3921875,0.1182291666666666,0.0265625,0.053125,0.7599546909332275
nightSequence1,1628,0,0.3921875,0.11875,0.025,0.05,0.7692829966545105
nightSequence1,1629,0,0.3921875,0.1192708333333333,0.025,0.0510416666666666,0.7854897975921631
nightSequence1,1630,0,0.391796875,0.1192708333333333,0.02421875,0.0510416666666666,0.7932251691818237
nightSequence1,1631,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7862929701805115
nightSequence1,1632,0,0.3921875,0.11875,0.0234375,0.05,0.7772889137268066
nightSequence1,1633,0,0.3921875,0.1182291666666666,0.0265625,0.053125,0.7752783298492432
nightSequence1,1634,0,0.3921875,0.11875,0.025,0.0520833333333333,0.776610791683197
nightSequence1,1635,0,0.391796875,0.1192708333333333,0.02421875,0.0510416666666666,0.7730793356895447
nightSequence1,1636,0,0.391796875,0.1192708333333333,0.02421875,0.0510416666666666,0.7815632224082947
nightSequence1,1637,0,0.3921875,0.11875,0.0265625,0.0541666666666666,0.7186046838760376
nightSequence1,1647,0,0.3921875,0.1192708333333333,0.025,0.0510416666666666,0.7731034755706787
nightSequence1,1648,0,0.391796875,0.1182291666666666,0.02578125,0.0510416666666666,0.7650919556617737
nightSequence1,1649,0,0.3921875,0.11875,0.025,0.0520833333333333,0.7862566709518433
nightSequence1,1650,0,0.3921875,0.1192708333333333,0.025,0.0489583333333333,0.7967102527618408
nightSequence1,1651,0,0.3921875,0.1192708333333333,0.025,0.0510416666666666,0.7893977761268616
nightSequence1,1839,0,0.367578125,0.0697916666666666,0.03046875,0.0583333333333333,0.8275298476219177
nightSequence1,1843,0,0.365234375,0.0640625,0.03203125,0.0614583333333333,0.8040218949317932
nightSequence1,1844,0,0.364453125,0.0630208333333333,0.03046875,0.059375,0.8129387497901917
nightSequence1,1845,0,0.363671875,0.0625,0.03046875,0.0625,0.80885910987854
nightSequence1,1848,0,0.36015625,0.0625,0.03125,0.0645833333333333,0.8118210434913635
nightSequence1,1849,0,0.359765625,0.0619791666666666,0.03046875,0.0614583333333333,0.7832229733467102
nightSequence1,1850,0,0.35859375,0.0583333333333333,0.03125,0.0645833333333333,0.7956122159957886
nightSequence1,1851,0,0.35859375,0.0552083333333333,0.034375,0.06875,0.7828881740570068
nightSequence1,1852,0,0.357421875,0.0526041666666666,0.03203125,0.065625,0.7795020341873169
nightSequence1,1853,0,0.356640625,0.0489583333333333,0.03359375,0.06875,0.7733854651451111
nightSequence1,1854,0,0.355078125,0.0453125,0.03359375,0.065625,0.801923930644989
nightSequence1,1872,0,0.3328125,0.021875,0.0421875,0.04375,0.7724272012710571
nightSequence1,1884,0,0.5265625,0.2125,0.021875,0.0416666666666666,0.6431751251220703
nightSequence1,1886,0,0.23671875,0.1802083333333333,0.0265625,0.0604166666666666,0.573481023311615
nightSequence1,1886,0,0.525,0.2114583333333333,0.021875,0.0416666666666666,0.5384219884872437
nightSequence1,1886,0,0.457421875,0.4510416666666667,0.01796875,0.0416666666666666,0.2576336860656738
nightSequence1,1905,0,0.209765625,0.1479166666666666,0.03203125,0.0729166666666666,0.4490456879138946
nightSequence1,1906,0,0.20859375,0.1473958333333333,0.03125,0.0697916666666666,0.6758101582527161
nightSequence1,1907,0,0.20625,0.1458333333333333,0.03125,0.0729166666666666,0.696764349937439
nightSequence1,1908,0,0.205078125,0.1421875,0.03203125,0.078125,0.3953845500946045
nightSequence1,1909,0,0.20234375,0.140625,0.03125,0.075,0.6696481108665466
nightSequence1,1910,0,0.201171875,0.140625,0.02890625,0.0729166666666666,0.6797903776168823
nightSequence1,1910,0,0.517578125,0.1817708333333333,0.02265625,0.046875,0.7093262672424316
nightSequence1,1911,0,0.199609375,0.1421875,0.02734375,0.0677083333333333,0.721880316734314
nightSequence1,1912,0,0.197265625,0.1390625,0.03203125,0.0802083333333333,0.4652046859264374
nightSequence1,1913,0,0.195703125,0.1427083333333333,0.03046875,0.0729166666666666,0.4422750174999237
nightSequence1,1914,0,0.516015625,0.1854166666666666,0.02265625,0.0458333333333333,0.7462977766990662
nightSequence1,1916,0,0.18984375,0.140625,0.03125,0.0770833333333333,0.4848729074001312
nightSequence1,1917,0,0.514453125,0.1838541666666666,0.02265625,0.0427083333333333,0.7782007455825806
nightSequence1,1930,0,0.51171875,0.1734375,0.0234375,0.0447916666666666,0.6729785203933716
nightSequence1,1933,0,0.511328125,0.1708333333333333,0.02265625,0.04375,0.7906418442726135
nightSequence1,1938,0,0.512109375,0.1682291666666666,0.02421875,0.0427083333333333,0.7748276591300964
nightSequence1,1941,0,0.5125,0.1661458333333333,0.025,0.0447916666666666,0.729349672794342
nightSequence1,1943,0,0.512109375,0.1630208333333333,0.02578125,0.0447916666666666,0.7450031042098999
nightSequence1,1960,0,0.509765625,0.1401041666666666,0.02578125,0.046875,0.7684934735298157
nightSequence1,1978,0,0.50703125,0.1255208333333333,0.0265625,0.0489583333333333,0.8508285880088806
nightSequence1,2067,0,0.430859375,0.0848958333333333,0.03359375,0.0614583333333333,0.7595454454421997
nightSequence1,2072,0,0.412890625,0.0807291666666666,0.03359375,0.0635416666666666,0.7934830188751221
nightSequence1,2099,0,0.135546875,0.1927083333333333,0.03984375,0.0875,0.7441317439079285
nightSequence1,2099,0,0.389453125,0.3697916666666667,0.02890625,0.0625,0.532550036907196
nightSequence1,2100,0,0.194140625,0.0354166666666666,0.03984375,0.06875,0.5927499532699585
nightSequence1,2100,0,0.01953125,0.4854166666666666,0.021875,0.04375,0.4361293315887451
nightSequence1,2101,0,0.18671875,0.0338541666666666,0.040625,0.065625,0.4080489575862884
nightSequence1,2102,0,0.181640625,0.0328125,0.03984375,0.0635416666666666,0.5740407705307007
nightSequence1,2104,0,0.173828125,0.0302083333333333,0.03984375,0.0604166666666666,0.5155240893363953
nightSequence1,2105,0,0.171484375,0.0307291666666666,0.03984375,0.059375,0.2800038754940033
nightSequence1,2106,0,0.169921875,0.0296875,0.03984375,0.059375,0.7075667381286621
nightSequence1,2107,0,0.168359375,0.0286458333333333,0.04296875,0.0572916666666666,0.7118825912475586
nightSequence1,2109,0,0.16640625,0.0239583333333333,0.040625,0.0479166666666666,0.3390525877475738
nightSequence1,2111,0,0.1640625,0.021875,0.0421875,0.04375,0.3841013014316559
nightSequence1,2113,0,0.1625,0.0229166666666666,0.040625,0.0458333333333333,0.340050607919693
nightSequence1,2119,0,0.364453125,0.3515625,0.02890625,0.0677083333333333,0.254868596792221
nightSequence1,2120,0,0.363671875,0.3520833333333333,0.02890625,0.0666666666666666,0.2514026165008545
nightSequence1,2123,0,0.360546875,0.3526041666666666,0.03203125,0.0760416666666666,0.2879233956336975
nightSequence1,2124,0,0.3578125,0.3536458333333333,0.0328125,0.078125,0.4323994815349579
nightSequence1,2125,0,0.354296875,0.353125,0.03359375,0.0770833333333333,0.4289617836475372
nightSequence1,2126,0,0.349609375,0.3515625,0.03515625,0.0802083333333333,0.289712905883789
nightSequence1,2127,0,0.343359375,0.3494791666666667,0.03671875,0.0822916666666666,0.3738696575164795
nightSequence1,2132,0,0.005859375,0.13125,0.01171875,0.1041666666666666,0.8007616996765137
nightSequence1,2144,0,0.009765625,0.315625,0.01953125,0.125,0.7244954109191895
nightSequence1,3845,0,0.237109375,0.1682291666666666,0.02890625,0.0552083333333333,0.7786984443664551
nightSequence1,4248,0,0.966796875,0.2453125,0.05546875,0.0989583333333333,0.2773120701313019
nightSequence1,4255,0,0.99140625,0.2682291666666667,0.015625,0.046875,0.4324778914451599
nightSequence1,4256,0,0.99296875,0.265625,0.0140625,0.04375,0.6731135249137878
nightSequence1,4260,0,0.996875,0.2614583333333333,0.00625,0.0416666666666666,0.5287154912948608
nightSequence1,4262,0,0.997265625,0.2635416666666667,0.00546875,0.0395833333333333,0.3816801011562347
nightSequence1,4330,0,0.558203125,0.2052083333333333,0.02109375,0.0416666666666666,0.4220852851867676
nightSequence1,4766,0,0.376953125,0.3375,0.01953125,0.0354166666666666,0.6614937782287598
nightSequence1,4798,0,0.383203125,0.3338541666666667,0.01796875,0.028125,0.3319884240627289
nightSequence1,4884,0,0.003125,0.5317708333333333,0.00625,0.040625,0.5419349074363708
nightSequence1,4885,0,0.008203125,0.5385416666666667,0.01640625,0.0708333333333333,0.3367910981178283
nightSequence1,4895,0,0.7171875,0.1989583333333333,0.034375,0.05,0.4717610776424408
nightSequence1,4896,0,0.727734375,0.1973958333333333,0.03515625,0.0510416666666666,0.7255944013595581
