dataset,img_id,class_id,x_center,y_center,width,height,confidence
nightSequence1,227,0,0.765234375,0.1395833333333333,0.03359375,0.0708333333333333,0.7358400225639343
nightSequence1,227,0,0.2265625,0.3041666666666666,0.040625,0.0875,0.7692630290985107
nightSequence1,228,0,0.76796875,0.134375,0.034375,0.0708333333333333,0.5771998763084412
nightSequence1,228,0,0.22265625,0.3005208333333333,0.0421875,0.0885416666666666,0.7411436438560486
nightSequence1,229,0,0.77109375,0.1307291666666666,0.034375,0.0697916666666666,0.619143009185791
nightSequence1,229,0,0.218359375,0.2984375,0.03984375,0.0864583333333333,0.8121761679649353
nightSequence1,230,0,0.7734375,0.1260416666666666,0.034375,0.0708333333333333,0.5496416687965393
nightSequence1,230,0,0.2140625,0.2942708333333333,0.0421875,0.090625,0.8017802238464355
nightSequence1,231,0,0.775390625,0.1244791666666666,0.03359375,0.0677083333333333,0.7799510955810547
nightSequence1,231,0,0.209375,0.2916666666666667,0.04375,0.0916666666666666,0.7706712484359741
nightSequence1,232,0,0.597265625,0.4083333333333333,0.01640625,0.05,0.2853084504604339
nightSequence1,232,0,0.204296875,0.2901041666666666,0.04453125,0.0927083333333333,0.6959275603294373
nightSequence1,232,0,0.778125,0.1197916666666666,0.034375,0.0708333333333333,0.7463005781173706
nightSequence1,233,0,0.596875,0.4109375,0.015625,0.0510416666666666,0.3671120405197143
nightSequence1,233,0,0.198828125,0.2875,0.04453125,0.0916666666666666,0.6334191560745239
nightSequence1,233,0,0.78046875,0.115625,0.034375,0.0708333333333333,0.7079786062240601
nightSequence1,234,0,0.783203125,0.1114583333333333,0.03671875,0.0708333333333333,0.7300259470939636
nightSequence1,234,0,0.19296875,0.2854166666666666,0.0453125,0.0958333333333333,0.7770753502845764
nightSequence1,235,0,0.7859375,0.1067708333333333,0.0359375,0.0697916666666666,0.7658208608627319
nightSequence1,235,0,0.18671875,0.284375,0.0453125,0.0958333333333333,0.7774698734283447
nightSequence1,236,0,0.78828125,0.0984375,0.0359375,0.0760416666666666,0.6260519623756409
nightSequence1,236,0,0.18203125,0.2802083333333333,0.046875,0.1,0.8314486145973206
nightSequence1,237,0,0.596875,0.4114583333333333,0.0171875,0.0604166666666666,0.4638677537441253
nightSequence1,237,0,0.1765625,0.2776041666666666,0.046875,0.1010416666666666,0.7983653545379639
nightSequence1,237,0,0.79140625,0.0932291666666666,0.0375,0.078125,0.4706399142742157
nightSequence1,238,0,0.1703125,0.2729166666666666,0.0484375,0.10625,0.8104061484336853
nightSequence1,239,0,0.59609375,0.4020833333333333,0.0171875,0.0541666666666666,0.472052663564682
nightSequence1,239,0,0.1640625,0.2708333333333333,0.05,0.1020833333333333,0.7338038086891174
nightSequence1,240,0,0.80078125,0.0796875,0.0390625,0.078125,0.670316219329834
nightSequence1,240,0,0.1578125,0.2677083333333333,0.05,0.1041666666666666,0.7312080264091492
nightSequence1,241,0,0.59609375,0.3994791666666666,0.01875,0.0552083333333333,0.5128470063209534
nightSequence1,241,0,0.151171875,0.2666666666666666,0.05078125,0.1041666666666666,0.7302731275558472
nightSequence1,242,0,0.596875,0.4026041666666666,0.0171875,0.053125,0.3335086107254028
nightSequence1,242,0,0.144140625,0.265625,0.05234375,0.1041666666666666,0.7801536917686462
nightSequence1,243,0,0.81015625,0.0666666666666666,0.0421875,0.0854166666666666,0.7903091311454773
nightSequence1,243,0,0.137109375,0.265625,0.05234375,0.1041666666666666,0.8099442720413208
nightSequence1,244,0,0.596875,0.4036458333333333,0.01875,0.0572916666666666,0.4155923426151275
nightSequence1,244,0,0.130078125,0.2609375,0.05703125,0.109375,0.8314691185951233
nightSequence1,245,0,0.597265625,0.4041666666666667,0.01796875,0.05625,0.2990207076072693
nightSequence1,245,0,0.12265625,0.2583333333333333,0.0546875,0.10625,0.8227776885032654
nightSequence1,246,0,0.597265625,0.4036458333333333,0.01796875,0.059375,0.3636449575424194
nightSequence1,246,0,0.1140625,0.2541666666666666,0.05625,0.1125,0.7943276762962341
nightSequence1,247,0,0.596484375,0.4015625,0.01796875,0.0572916666666666,0.593673586845398
nightSequence1,247,0,0.10625,0.2510416666666666,0.05625,0.1145833333333333,0.8029085397720337
nightSequence1,247,0,0.825390625,0.0458333333333333,0.04453125,0.0875,0.7742757797241211
nightSequence1,248,0,0.596875,0.4005208333333333,0.01875,0.059375,0.6607133150100708
nightSequence1,248,0,0.098046875,0.246875,0.05859375,0.11875,0.8365433216094971
nightSequence1,248,0,0.8296875,0.0421875,0.0453125,0.0802083333333333,0.7351922988891602
nightSequence1,249,0,0.596875,0.4010416666666667,0.01875,0.0583333333333333,0.6729167103767395
nightSequence1,249,0,0.0890625,0.2427083333333333,0.0578125,0.1166666666666666,0.8534233570098877
nightSequence1,249,0,0.833984375,0.0401041666666666,0.04296875,0.0760416666666666,0.8627108931541443
nightSequence1,250,0,0.596875,0.4041666666666667,0.01875,0.0583333333333333,0.6433234214782715
nightSequence1,250,0,0.0796875,0.2411458333333333,0.0609375,0.121875,0.8179349303245544
nightSequence1,250,0,0.83828125,0.0369791666666666,0.0453125,0.071875,0.8825670480728149
nightSequence1,251,0,0.597265625,0.4072916666666666,0.01953125,0.06875,0.5120338797569275
nightSequence1,251,0,0.06953125,0.2375,0.0625,0.11875,0.7695252299308777
nightSequence1,252,0,0.596875,0.4052083333333333,0.01875,0.0583333333333333,0.4983830749988556
nightSequence1,252,0,0.06015625,0.234375,0.0640625,0.1270833333333333,0.8055773973464966
nightSequence1,253,0,0.597265625,0.4046875,0.01796875,0.0572916666666666,0.531051754951477
nightSequence1,253,0,0.049609375,0.2302083333333333,0.06640625,0.1333333333333333,0.7467193603515625
nightSequence1,254,0,0.59765625,0.4078125,0.0203125,0.071875,0.6395474672317505
nightSequence1,254,0,0.03984375,0.225,0.06875,0.1375,0.7205461263656616
nightSequence1,255,0,0.597265625,0.4020833333333333,0.02109375,0.0625,0.5651628375053406
nightSequence1,255,0,0.030859375,0.2161458333333333,0.06171875,0.1447916666666666,0.7366795539855957
nightSequence1,256,0,0.597265625,0.4020833333333333,0.01796875,0.0583333333333333,0.5124966502189636
nightSequence1,256,0,0.86796875,0.0166666666666666,0.0390625,0.0333333333333333,0.6312670707702637
nightSequence1,257,0,0.59765625,0.4015625,0.0203125,0.0635416666666666,0.3887998759746551
nightSequence1,257,0,0.017578125,0.209375,0.03515625,0.125,0.6788694858551025
nightSequence1,258,0,0.597265625,0.4005208333333333,0.01953125,0.059375,0.4265905320644378
nightSequence1,258,0,0.877734375,0.0088541666666666,0.03515625,0.0177083333333333,0.629413902759552
nightSequence1,259,0,0.597265625,0.4,0.01796875,0.0583333333333333,0.2790504395961761
nightSequence1,259,0,0.00390625,0.2046875,0.0078125,0.090625,0.3874906301498413
nightSequence1,260,0,0.59765625,0.4005208333333333,0.01875,0.059375,0.5600206255912781
nightSequence1,261,0,0.598046875,0.4005208333333333,0.01796875,0.059375,0.4831764698028564
nightSequence1,262,0,0.598046875,0.3984375,0.01796875,0.0572916666666666,0.6214395761489868
nightSequence1,263,0,0.598046875,0.39375,0.01953125,0.0625,0.65423983335495
nightSequence1,264,0,0.598046875,0.3885416666666667,0.01953125,0.0625,0.6830365061759949
nightSequence1,265,0,0.5984375,0.3895833333333333,0.0171875,0.0541666666666666,0.6581326723098755
nightSequence1,266,0,0.5984375,0.3822916666666666,0.021875,0.0625,0.6694419980049133
nightSequence1,267,0,0.598828125,0.3828125,0.02109375,0.0635416666666666,0.5433762073516846
nightSequence1,268,0,0.59921875,0.3848958333333333,0.01875,0.0572916666666666,0.4962702989578247
nightSequence1,269,0,0.600390625,0.384375,0.02109375,0.0645833333333333,0.5395954847335815
nightSequence1,270,0,0.600390625,0.3869791666666666,0.01953125,0.0572916666666666,0.539280891418457
nightSequence1,271,0,0.600390625,0.3859375,0.01953125,0.059375,0.4733222126960754
nightSequence1,272,0,0.600390625,0.3854166666666667,0.01953125,0.0604166666666666,0.4311763346195221
nightSequence1,273,0,0.6015625,0.3848958333333333,0.0203125,0.059375,0.5517063736915588
nightSequence1,275,0,0.60234375,0.3838541666666666,0.0203125,0.0614583333333333,0.3935561776161194
nightSequence1,276,0,0.602734375,0.3828125,0.02109375,0.065625,0.3158599734306335
nightSequence1,278,0,0.603125,0.3833333333333333,0.021875,0.0645833333333333,0.450896143913269
nightSequence1,279,0,0.603125,0.384375,0.021875,0.06875,0.3870333433151245
nightSequence1,280,0,0.603515625,0.3859375,0.02109375,0.0614583333333333,0.4326221644878387
nightSequence1,281,0,0.603515625,0.3885416666666667,0.02109375,0.0625,0.2853559553623199
nightSequence1,321,0,0.611328125,0.3729166666666667,0.02578125,0.0541666666666666,0.2591235637664795
nightSequence1,322,0,0.611328125,0.3692708333333333,0.02734375,0.0572916666666666,0.2779015898704529
nightSequence1,328,0,0.61328125,0.3661458333333333,0.0265625,0.059375,0.3229893743991852
nightSequence1,330,0,0.613671875,0.3635416666666666,0.02578125,0.0604166666666666,0.4882067441940307
nightSequence1,331,0,0.6140625,0.3630208333333333,0.0265625,0.065625,0.6531199216842651
nightSequence1,331,0,0.4984375,0.4161458333333333,0.009375,0.0177083333333333,0.3184738159179687
nightSequence1,332,0,0.6140625,0.3625,0.028125,0.0666666666666666,0.5911574959754944
nightSequence1,333,0,0.61484375,0.3619791666666667,0.0265625,0.065625,0.6668716669082642
nightSequence1,334,0,0.615625,0.3609375,0.0265625,0.0635416666666666,0.6643020510673523
nightSequence1,335,0,0.61640625,0.3604166666666666,0.0265625,0.0645833333333333,0.6093517541885376
nightSequence1,336,0,0.61796875,0.359375,0.028125,0.0625,0.6754895448684692
nightSequence1,337,0,0.619140625,0.359375,0.02734375,0.0625,0.5454750061035156
nightSequence1,337,0,0.8203125,0.0958333333333333,0.03125,0.0625,0.4807824492454529
nightSequence1,338,0,0.6203125,0.3583333333333333,0.028125,0.0645833333333333,0.6237338781356812
nightSequence1,338,0,0.82421875,0.0921875,0.03125,0.065625,0.6801601052284241
nightSequence1,339,0,0.62109375,0.3572916666666667,0.0265625,0.0645833333333333,0.5141345858573914
nightSequence1,339,0,0.82734375,0.0880208333333333,0.03125,0.0614583333333333,0.6525572538375854
nightSequence1,340,0,0.621484375,0.3552083333333333,0.02890625,0.0666666666666666,0.62788987159729
nightSequence1,340,0,0.83046875,0.0817708333333333,0.034375,0.0635416666666666,0.7575560212135315
nightSequence1,341,0,0.62265625,0.3541666666666667,0.0296875,0.06875,0.6237164735794067
nightSequence1,341,0,0.50078125,0.4135416666666666,0.009375,0.01875,0.3885792791843414
nightSequence1,341,0,0.83359375,0.0796875,0.0328125,0.0635416666666666,0.7269226312637329
nightSequence1,342,0,0.6234375,0.3546875,0.0296875,0.065625,0.6628513932228088
nightSequence1,342,0,0.50078125,0.4135416666666666,0.009375,0.01875,0.2643077671527862
nightSequence1,342,0,0.83671875,0.0755208333333333,0.034375,0.0635416666666666,0.5305761098861694
nightSequence1,343,0,0.623828125,0.3526041666666666,0.03046875,0.0697916666666666,0.601942241191864
nightSequence1,343,0,0.50078125,0.4140625,0.009375,0.0197916666666666,0.3372114300727844
nightSequence1,343,0,0.840234375,0.0723958333333333,0.03515625,0.0677083333333333,0.7937890291213989
nightSequence1,344,0,0.623828125,0.3515625,0.03203125,0.071875,0.6329445838928223
nightSequence1,344,0,0.50078125,0.4140625,0.009375,0.0197916666666666,0.5714403390884399
nightSequence1,344,0,0.84296875,0.0671875,0.0375,0.0697916666666666,0.6908403635025024
nightSequence1,345,0,0.625,0.3505208333333333,0.03125,0.0697916666666666,0.6589822173118591
nightSequence1,345,0,0.50078125,0.4135416666666666,0.009375,0.01875,0.5637026429176331
nightSequence1,345,0,0.846484375,0.0635416666666666,0.03671875,0.06875,0.8056185841560364
nightSequence1,346,0,0.626171875,0.3510416666666666,0.02890625,0.0666666666666666,0.6117255687713623
nightSequence1,346,0,0.501171875,0.4125,0.01015625,0.01875,0.2657533884048462
nightSequence1,346,0,0.85,0.0588541666666666,0.0359375,0.0697916666666666,0.7489436864852905
nightSequence1,347,0,0.6265625,0.3494791666666667,0.0296875,0.065625,0.6835265159606934
nightSequence1,347,0,0.853125,0.0541666666666666,0.0359375,0.06875,0.7052140235900879
nightSequence1,348,0,0.626953125,0.346875,0.03046875,0.0708333333333333,0.6839678883552551
nightSequence1,348,0,0.5015625,0.4114583333333333,0.009375,0.01875,0.3240037858486175
nightSequence1,348,0,0.85703125,0.0463541666666666,0.0390625,0.0760416666666666,0.7275354862213135
nightSequence1,349,0,0.627734375,0.3453125,0.03046875,0.0760416666666666,0.7387603521347046
nightSequence1,349,0,0.5015625,0.4104166666666666,0.009375,0.0166666666666666,0.2542984187602997
nightSequence1,349,0,0.859765625,0.0421875,0.03828125,0.0739583333333333,0.6359210014343262
nightSequence1,350,0,0.628515625,0.3447916666666666,0.03046875,0.0729166666666666,0.6845453977584839
nightSequence1,350,0,0.86328125,0.0385416666666666,0.040625,0.0708333333333333,0.7285459041595459
nightSequence1,351,0,0.629296875,0.3442708333333333,0.03046875,0.0697916666666666,0.6845952272415161
nightSequence1,351,0,0.8671875,0.0348958333333333,0.040625,0.0677083333333333,0.7583445310592651
nightSequence1,352,0,0.630078125,0.340625,0.03046875,0.06875,0.6646581292152405
nightSequence1,352,0,0.871484375,0.0317708333333333,0.04140625,0.0635416666666666,0.8008955121040344
nightSequence1,353,0,0.63125,0.3375,0.03125,0.0708333333333333,0.6759434342384338
nightSequence1,353,0,0.501953125,0.40625,0.00859375,0.01875,0.4361565411090851
nightSequence1,353,0,0.875,0.0291666666666666,0.0375,0.05625,0.7205277681350708
nightSequence1,354,0,0.6328125,0.3375,0.03125,0.06875,0.6876116394996643
nightSequence1,354,0,0.50234375,0.40625,0.009375,0.01875,0.3968035578727722
nightSequence1,354,0,0.8796875,0.0270833333333333,0.0390625,0.0541666666666666,0.8052699565887451
nightSequence1,355,0,0.633203125,0.3380208333333333,0.02890625,0.065625,0.7296342849731445
nightSequence1,355,0,0.50234375,0.4057291666666666,0.009375,0.0197916666666666,0.4786381423473358
nightSequence1,355,0,0.88359375,0.0239583333333333,0.0390625,0.0479166666666666,0.7818363904953003
nightSequence1,356,0,0.63359375,0.3359375,0.034375,0.0760416666666666,0.5690159201622009
nightSequence1,356,0,0.501953125,0.40625,0.00859375,0.01875,0.3093226850032806
nightSequence1,356,0,0.887890625,0.021875,0.03828125,0.04375,0.6997633576393127
nightSequence1,357,0,0.634375,0.3364583333333333,0.0328125,0.0708333333333333,0.6916251182556152
nightSequence1,357,0,0.50234375,0.4052083333333333,0.009375,0.01875,0.4785336852073669
nightSequence1,357,0,0.89140625,0.0203125,0.04375,0.040625,0.7560508251190186
nightSequence1,358,0,0.635546875,0.3354166666666666,0.03046875,0.06875,0.708735466003418
nightSequence1,358,0,0.89609375,0.0182291666666666,0.04375,0.0364583333333333,0.5726619362831116
nightSequence1,359,0,0.6359375,0.3338541666666667,0.0328125,0.071875,0.6577180624008179
nightSequence1,360,0,0.636328125,0.3307291666666667,0.03515625,0.0760416666666666,0.6361570358276367
nightSequence1,360,0,0.503125,0.403125,0.009375,0.01875,0.4784016013145447
nightSequence1,361,0,0.637890625,0.3291666666666666,0.03515625,0.0770833333333333,0.5761212110519409
nightSequence1,361,0,0.503125,0.403125,0.009375,0.01875,0.4462558329105377
nightSequence1,361,0,0.90859375,0.0088541666666666,0.0359375,0.0177083333333333,0.3469659090042114
nightSequence1,362,0,0.63828125,0.3296875,0.034375,0.0760416666666666,0.6265465021133423
nightSequence1,362,0,0.503125,0.4020833333333333,0.009375,0.01875,0.4240808188915252
nightSequence1,363,0,0.639453125,0.3317708333333333,0.03359375,0.0802083333333333,0.6030793190002441
nightSequence1,363,0,0.503515625,0.4026041666666666,0.00859375,0.0177083333333333,0.5119249224662781
nightSequence1,364,0,0.640625,0.3307291666666667,0.0359375,0.0885416666666666,0.5524168014526367
nightSequence1,364,0,0.503515625,0.4026041666666666,0.00859375,0.0177083333333333,0.4651188850402832
nightSequence1,365,0,0.641796875,0.3333333333333333,0.03671875,0.09375,0.4380145072937011
nightSequence1,365,0,0.50390625,0.4020833333333333,0.009375,0.01875,0.5968881249427795
nightSequence1,366,0,0.64296875,0.3270833333333333,0.034375,0.0833333333333333,0.5548160076141357
nightSequence1,366,0,0.50390625,0.4026041666666666,0.009375,0.0197916666666666,0.6273097991943359
nightSequence1,367,0,0.64375,0.3276041666666666,0.0359375,0.084375,0.4788358807563782
nightSequence1,367,0,0.5046875,0.4041666666666667,0.009375,0.01875,0.450236976146698
nightSequence1,368,0,0.644921875,0.3276041666666666,0.03359375,0.0822916666666666,0.6022182106971741
nightSequence1,368,0,0.5046875,0.4052083333333333,0.009375,0.0208333333333333,0.5687817931175232
nightSequence1,369,0,0.645703125,0.3286458333333333,0.03671875,0.090625,0.3837083578109741
nightSequence1,369,0,0.50546875,0.40625,0.0078125,0.0166666666666666,0.5280219912528992
nightSequence1,370,0,0.647265625,0.3291666666666666,0.03359375,0.0791666666666666,0.5990867018699646
nightSequence1,371,0,0.6484375,0.328125,0.0359375,0.0833333333333333,0.6989319324493408
nightSequence1,372,0,0.65078125,0.3265625,0.034375,0.0802083333333333,0.6728301048278809
nightSequence1,373,0,0.653125,0.3307291666666667,0.034375,0.0822916666666666,0.7117920517921448
nightSequence1,374,0,0.655078125,0.3276041666666666,0.03515625,0.084375,0.7852154970169067
nightSequence1,375,0,0.658203125,0.3276041666666666,0.03515625,0.084375,0.6596985459327698
nightSequence1,376,0,0.659765625,0.3239583333333333,0.03671875,0.08125,0.6466598510742188
nightSequence1,377,0,0.66171875,0.3244791666666666,0.034375,0.078125,0.6788254976272583
nightSequence1,378,0,0.663671875,0.3234375,0.03515625,0.078125,0.6350904703140259
nightSequence1,379,0,0.66640625,0.321875,0.0359375,0.0770833333333333,0.6115047335624695
nightSequence1,380,0,0.66796875,0.3223958333333333,0.0359375,0.0760416666666666,0.6818581223487854
nightSequence1,381,0,0.669921875,0.3213541666666666,0.03515625,0.0802083333333333,0.5715157389640808
nightSequence1,381,0,0.004296875,0.3541666666666667,0.00859375,0.0666666666666666,0.4201743602752685
nightSequence1,382,0,0.671875,0.3229166666666667,0.0359375,0.075,0.5500646233558655
nightSequence1,383,0,0.673046875,0.321875,0.03515625,0.0791666666666666,0.5333492159843445
nightSequence1,383,0,0.003125,0.3578125,0.00625,0.0677083333333333,0.4360485672950744
nightSequence1,384,0,0.675,0.3229166666666667,0.034375,0.075,0.479466825723648
nightSequence1,387,0,0.6796875,0.3208333333333333,0.034375,0.0791666666666666,0.334757387638092
nightSequence1,388,0,0.68125,0.3203125,0.0359375,0.0760416666666666,0.4401361346244812
nightSequence1,390,0,0.684375,0.3203125,0.0359375,0.0739583333333333,0.3571377396583557
nightSequence1,393,0,0.6875,0.321875,0.0296875,0.0729166666666666,0.3401080071926117
nightSequence1,402,0,0.69375,0.3083333333333333,0.0359375,0.0770833333333333,0.2826151251792907
nightSequence1,404,0,0.694140625,0.3036458333333333,0.03671875,0.0802083333333333,0.3419505953788757
nightSequence1,405,0,0.694921875,0.3036458333333333,0.03671875,0.0802083333333333,0.2981414794921875
nightSequence1,406,0,0.69453125,0.2989583333333333,0.0390625,0.0854166666666666,0.2575413584709167
nightSequence1,407,0,0.69609375,0.3005208333333333,0.0375,0.0822916666666666,0.2831436097621918
nightSequence1,411,0,0.696875,0.2973958333333333,0.0359375,0.0802083333333333,0.3090144693851471
nightSequence1,412,0,0.696875,0.2953125,0.0375,0.0864583333333333,0.5764378309249878
nightSequence1,413,0,0.69765625,0.296875,0.0359375,0.08125,0.5803118348121643
nightSequence1,414,0,0.69765625,0.2953125,0.0375,0.084375,0.5084304809570312
nightSequence1,415,0,0.698046875,0.2942708333333333,0.03828125,0.0864583333333333,0.4659241437911987
nightSequence1,417,0,0.6984375,0.2958333333333333,0.034375,0.075,0.3887779414653778
nightSequence1,420,0,0.699609375,0.2947916666666667,0.03671875,0.08125,0.401539146900177
nightSequence1,422,0,0.70078125,0.2942708333333333,0.0359375,0.078125,0.4642162919044494
nightSequence1,423,0,0.700390625,0.2932291666666666,0.03671875,0.0802083333333333,0.4562130868434906
nightSequence1,424,0,0.700390625,0.2921875,0.03671875,0.0822916666666666,0.5000689029693604
nightSequence1,425,0,0.70078125,0.2921875,0.0375,0.0802083333333333,0.6418324112892151
nightSequence1,426,0,0.701171875,0.2911458333333333,0.03671875,0.0822916666666666,0.6065613031387329
nightSequence1,427,0,0.701171875,0.2916666666666667,0.03515625,0.0791666666666666,0.5915244817733765
nightSequence1,428,0,0.70078125,0.2911458333333333,0.0359375,0.0802083333333333,0.6600532531738281
nightSequence1,429,0,0.70078125,0.290625,0.0359375,0.08125,0.5239192843437195
nightSequence1,433,0,0.7015625,0.2890625,0.0390625,0.0864583333333333,0.3950231373310089
nightSequence1,434,0,0.701953125,0.2895833333333333,0.03671875,0.08125,0.4347617626190185
nightSequence1,570,0,0.54140625,0.415625,0.0109375,0.0229166666666666,0.3202033340930938
nightSequence1,571,0,0.541796875,0.4145833333333333,0.01171875,0.0229166666666666,0.3755607604980469
nightSequence1,584,0,0.555078125,0.3979166666666666,0.01015625,0.0229166666666666,0.2629789113998413
nightSequence1,586,0,0.470703125,0.2916666666666667,0.01796875,0.0354166666666666,0.4698293805122375
nightSequence1,587,0,0.55703125,0.390625,0.0109375,0.0229166666666666,0.2539553940296173
nightSequence1,587,0,0.47109375,0.2890625,0.0171875,0.034375,0.354381114244461
nightSequence1,589,0,0.4703125,0.2760416666666667,0.0203125,0.04375,0.5394901037216187
nightSequence1,591,0,0.558984375,0.3692708333333333,0.01171875,0.0260416666666666,0.3426821231842041
nightSequence1,591,0,0.4703125,0.265625,0.0203125,0.0416666666666666,0.6001494526863098
nightSequence1,592,0,0.4703125,0.2640625,0.0203125,0.0364583333333333,0.562000572681427
nightSequence1,593,0,0.55859375,0.3671875,0.0109375,0.0239583333333333,0.2994198799133301
nightSequence1,593,0,0.469140625,0.2635416666666667,0.01953125,0.0375,0.6404402256011963
nightSequence1,594,0,0.558984375,0.3682291666666666,0.01171875,0.0260416666666666,0.5257207751274109
nightSequence1,594,0,0.46875,0.2651041666666666,0.01875,0.0364583333333333,0.6215229034423828
nightSequence1,595,0,0.558984375,0.3723958333333333,0.01171875,0.0239583333333333,0.430225670337677
nightSequence1,595,0,0.46796875,0.2671875,0.0203125,0.0385416666666666,0.7019046545028687
nightSequence1,596,0,0.559375,0.3744791666666666,0.0109375,0.021875,0.4339762330055237
nightSequence1,596,0,0.46796875,0.2697916666666666,0.0203125,0.0375,0.6420192718505859
nightSequence1,597,0,0.559765625,0.375,0.01015625,0.0229166666666666,0.3054689764976501
nightSequence1,597,0,0.467578125,0.2692708333333333,0.01953125,0.0364583333333333,0.6498994827270508
nightSequence1,601,0,0.558203125,0.3494791666666667,0.01328125,0.0260416666666666,0.5990267992019653
nightSequence1,601,0,0.4640625,0.2427083333333333,0.01875,0.0416666666666666,0.4489327669143677
nightSequence1,608,0,0.561328125,0.4203125,0.01015625,0.0239583333333333,0.4323980510234833
nightSequence1,608,0,0.464453125,0.3078125,0.01953125,0.040625,0.3945894241333008
nightSequence1,609,0,0.56171875,0.4166666666666667,0.0109375,0.025,0.6077979803085327
nightSequence1,611,0,0.46484375,0.2838541666666667,0.021875,0.046875,0.2782753407955169
nightSequence1,612,0,0.562890625,0.4,0.01015625,0.025,0.2738693356513977
nightSequence1,613,0,0.465625,0.2838541666666667,0.0234375,0.0447916666666666,0.344071477651596
nightSequence1,614,0,0.56328125,0.403125,0.0109375,0.0229166666666666,0.4012073576450348
nightSequence1,615,0,0.465625,0.284375,0.021875,0.0416666666666666,0.2552724480628967
nightSequence1,616,0,0.465625,0.2833333333333333,0.021875,0.0395833333333333,0.3032393157482147
nightSequence1,617,0,0.99296875,0.3411458333333333,0.0140625,0.0489583333333333,0.3160799145698547
nightSequence1,618,0,0.464453125,0.2807291666666666,0.01953125,0.0364583333333333,0.3451408147811889
nightSequence1,619,0,0.563671875,0.3973958333333333,0.01171875,0.0260416666666666,0.3735291361808777
nightSequence1,619,0,0.4640625,0.275,0.0203125,0.0416666666666666,0.3780695497989654
nightSequence1,620,0,0.563671875,0.3932291666666667,0.01328125,0.028125,0.5680968165397644
nightSequence1,620,0,0.463671875,0.2708333333333333,0.01953125,0.0375,0.4297782480716705
nightSequence1,621,0,0.56328125,0.3932291666666667,0.0125,0.0260416666666666,0.597404956817627
nightSequence1,622,0,0.563671875,0.3932291666666667,0.01171875,0.0260416666666666,0.5328958630561829
nightSequence1,624,0,0.562890625,0.3833333333333333,0.01171875,0.025,0.5442931652069092
nightSequence1,624,0,0.4609375,0.2572916666666666,0.021875,0.0458333333333333,0.6174933314323425
nightSequence1,625,0,0.562890625,0.3838541666666666,0.01171875,0.0239583333333333,0.3611019253730774
nightSequence1,625,0,0.460546875,0.25625,0.02109375,0.04375,0.3353579342365265
nightSequence1,626,0,0.562890625,0.3875,0.01015625,0.025,0.402764081954956
nightSequence1,626,0,0.459375,0.259375,0.021875,0.0416666666666666,0.2688724398612976
nightSequence1,628,0,0.56171875,0.3973958333333333,0.0109375,0.0260416666666666,0.2734784483909607
nightSequence1,629,0,0.561328125,0.4020833333333333,0.01015625,0.0229166666666666,0.3991303145885467
nightSequence1,630,0,0.561328125,0.4072916666666666,0.01015625,0.0229166666666666,0.3863721489906311
nightSequence1,631,0,0.56171875,0.4088541666666667,0.0109375,0.021875,0.317025750875473
nightSequence1,632,0,0.5609375,0.4067708333333333,0.0109375,0.0239583333333333,0.3332869410514831
nightSequence1,634,0,0.558984375,0.403125,0.01171875,0.0229166666666666,0.474004179239273
nightSequence1,636,0,0.5578125,0.3984375,0.0109375,0.0239583333333333,0.4283765256404876
nightSequence1,636,0,0.450390625,0.259375,0.02265625,0.0458333333333333,0.354142427444458
nightSequence1,637,0,0.448046875,0.2572916666666666,0.02265625,0.0479166666666666,0.5775741338729858
nightSequence1,638,0,0.447265625,0.2546875,0.02109375,0.046875,0.661531925201416
nightSequence1,639,0,0.55546875,0.390625,0.0125,0.0229166666666666,0.3434888124465942
nightSequence1,639,0,0.445703125,0.25,0.02109375,0.0479166666666666,0.731195867061615
nightSequence1,640,0,0.5546875,0.3880208333333333,0.0140625,0.0260416666666666,0.516096293926239
nightSequence1,641,0,0.553125,0.3901041666666666,0.0140625,0.0260416666666666,0.5055788159370422
nightSequence1,641,0,0.44140625,0.2489583333333333,0.021875,0.0479166666666666,0.443751722574234
nightSequence1,642,0,0.43984375,0.2536458333333333,0.0234375,0.053125,0.2585532367229461
nightSequence1,643,0,0.550390625,0.4026041666666666,0.01484375,0.0260416666666666,0.3551824688911438
nightSequence1,644,0,0.549609375,0.40625,0.01328125,0.0270833333333333,0.39991095662117
nightSequence1,644,0,0.435546875,0.2609375,0.02421875,0.0447916666666666,0.4637921750545501
nightSequence1,645,0,0.433984375,0.2588541666666666,0.02265625,0.0447916666666666,0.3373837172985077
nightSequence1,647,0,0.546484375,0.3973958333333333,0.02109375,0.040625,0.3044448792934418
nightSequence1,650,0,0.543359375,0.3880208333333333,0.01640625,0.028125,0.3624790608882904
nightSequence1,651,0,0.541796875,0.3901041666666666,0.01328125,0.0260416666666666,0.3340146541595459
nightSequence1,651,0,0.422265625,0.2328125,0.02734375,0.0572916666666666,0.6386086344718933
nightSequence1,653,0,0.53984375,0.3911458333333333,0.015625,0.0302083333333333,0.2957323789596557
nightSequence1,653,0,0.419140625,0.2348958333333333,0.02265625,0.046875,0.6209784746170044
nightSequence1,659,0,0.53359375,0.3958333333333333,0.0125,0.0270833333333333,0.3435849547386169
nightSequence1,659,0,0.40859375,0.2244791666666666,0.0296875,0.0635416666666666,0.7229803204536438
