dataset,img_id,class_id,x_center,y_center,width,height,confidence
nightSequence1,58,0,0.5921875,0.4052083333333333,0.01875,0.05,1.0
nightSequence1,58,0,0.563671875,0.4166666666666667,0.00546875,0.0125,1.0
nightSequence1,59,0,0.537109375,0.4005208333333333,0.00703125,0.015625,1.0
nightSequence1,59,0,0.5921875,0.4057291666666666,0.0171875,0.053125,1.0
nightSequence1,59,0,0.563671875,0.4140625,0.00703125,0.015625,1.0
nightSequence1,60,0,0.5375,0.4020833333333333,0.0078125,0.01875,1.0
nightSequence1,60,0,0.59375,0.4057291666666666,0.01875,0.053125,1.0
nightSequence1,60,0,0.564453125,0.4151041666666666,0.00703125,0.015625,1.0
nightSequence1,61,0,0.537890625,0.403125,0.00703125,0.01875,1.0
nightSequence1,61,0,0.59375,0.4067708333333333,0.01875,0.053125,1.0
nightSequence1,61,0,0.565234375,0.4161458333333333,0.00703125,0.015625,1.0
nightSequence1,62,0,0.538671875,0.4036458333333333,0.00703125,0.015625,1.0
nightSequence1,62,0,0.594140625,0.4067708333333333,0.02109375,0.053125,1.0
nightSequence1,62,0,0.565234375,0.4161458333333333,0.00703125,0.015625,1.0
nightSequence1,63,0,0.5390625,0.4036458333333333,0.0078125,0.015625,1.0
nightSequence1,63,0,0.5953125,0.4072916666666666,0.01875,0.05,1.0
nightSequence1,63,0,0.566015625,0.4177083333333333,0.00546875,0.0125,1.0
nightSequence1,64,0,0.53984375,0.4046875,0.0078125,0.015625,1.0
nightSequence1,64,0,0.594921875,0.4104166666666666,0.01953125,0.05625,1.0
nightSequence1,64,0,0.566796875,0.4171875,0.00703125,0.015625,1.0
nightSequence1,65,0,0.540234375,0.4067708333333333,0.00703125,0.015625,1.0
nightSequence1,65,0,0.596875,0.409375,0.01875,0.05,1.0
nightSequence1,65,0,0.567578125,0.41875,0.00703125,0.01875,1.0
nightSequence1,66,0,0.541015625,0.4067708333333333,0.00703125,0.015625,1.0
nightSequence1,66,0,0.596484375,0.4125,0.01953125,0.05625,1.0
nightSequence1,66,0,0.567578125,0.4203125,0.00703125,0.015625,1.0
nightSequence1,67,0,0.541796875,0.4088541666666667,0.00703125,0.015625,1.0
nightSequence1,67,0,0.5984375,0.4114583333333333,0.01875,0.05,1.0
nightSequence1,67,0,0.568359375,0.4229166666666666,0.00703125,0.01875,1.0
nightSequence1,68,0,0.541796875,0.4098958333333333,0.00703125,0.015625,1.0
nightSequence1,68,0,0.597265625,0.4145833333333333,0.02109375,0.05625,1.0
nightSequence1,68,0,0.568359375,0.4213541666666666,0.00703125,0.015625,1.0
nightSequence1,69,0,0.541796875,0.4088541666666667,0.00703125,0.015625,1.0
nightSequence1,69,0,0.5984375,0.4114583333333333,0.01875,0.05,1.0
nightSequence1,69,0,0.569140625,0.4213541666666666,0.00703125,0.015625,1.0
nightSequence1,70,0,0.541796875,0.4067708333333333,0.00703125,0.015625,1.0
nightSequence1,70,0,0.6,0.409375,0.01875,0.05,1.0
nightSequence1,70,0,0.569140625,0.4197916666666667,0.00703125,0.01875,1.0
nightSequence1,71,0,0.543359375,0.4083333333333333,0.00703125,0.01875,1.0
nightSequence1,71,0,0.6,0.409375,0.01875,0.05,1.0
nightSequence1,72,0,0.543359375,0.409375,0.00703125,0.01875,1.0
nightSequence1,72,0,0.6,0.4119791666666667,0.01875,0.053125,1.0
nightSequence1,72,0,0.570703125,0.4234375,0.00546875,0.015625,1.0
nightSequence1,73,0,0.542578125,0.4098958333333333,0.00703125,0.015625,1.0
nightSequence1,73,0,0.6,0.4145833333333333,0.01875,0.05625,1.0
nightSequence1,73,0,0.569921875,0.4223958333333333,0.00703125,0.015625,1.0
nightSequence1,74,0,0.543359375,0.4083333333333333,0.00703125,0.01875,1.0
nightSequence1,74,0,0.6,0.4125,0.0171875,0.05625,1.0
nightSequence1,75,0,0.544140625,0.4036458333333333,0.00703125,0.021875,1.0
nightSequence1,75,0,0.6015625,0.4083333333333333,0.01875,0.05625,1.0
nightSequence1,75,0,0.571484375,0.4177083333333333,0.00546875,0.0125,1.0
nightSequence1,76,0,0.544921875,0.4015625,0.00703125,0.021875,1.0
nightSequence1,76,0,0.60234375,0.403125,0.01875,0.05,1.0
nightSequence1,76,0,0.572265625,0.4145833333333333,0.00703125,0.0125,1.0
nightSequence1,77,0,0.5453125,0.4010416666666667,0.0078125,0.01875,1.0
nightSequence1,77,0,0.603125,0.4036458333333333,0.01875,0.053125,1.0
nightSequence1,77,0,0.573046875,0.4145833333333333,0.00546875,0.0125,1.0
nightSequence1,78,0,0.544921875,0.4026041666666666,0.00703125,0.015625,1.0
nightSequence1,78,0,0.60234375,0.40625,0.0171875,0.05625,1.0
nightSequence1,78,0,0.572265625,0.415625,0.00546875,0.0125,1.0
nightSequence1,79,0,0.544140625,0.4026041666666666,0.00703125,0.015625,1.0
nightSequence1,79,0,0.60234375,0.4083333333333333,0.01875,0.05625,1.0
nightSequence1,80,0,0.544140625,0.4036458333333333,0.00703125,0.015625,1.0
nightSequence1,80,0,0.6015625,0.4083333333333333,0.01875,0.05625,1.0
nightSequence1,80,0,0.571484375,0.4177083333333333,0.00546875,0.0125,1.0
nightSequence1,81,0,0.544140625,0.4036458333333333,0.00703125,0.015625,1.0
nightSequence1,81,0,0.6015625,0.4052083333333333,0.01875,0.05,1.0
nightSequence1,81,0,0.571484375,0.4166666666666667,0.00546875,0.0125,1.0
nightSequence1,82,0,0.544140625,0.403125,0.00703125,0.01875,1.0
nightSequence1,82,0,0.601171875,0.40625,0.01953125,0.05625,1.0
nightSequence1,82,0,0.571484375,0.4140625,0.00703125,0.015625,1.0
nightSequence1,83,0,0.544921875,0.4015625,0.00703125,0.015625,1.0
nightSequence1,83,0,0.60234375,0.403125,0.01875,0.05,1.0
nightSequence1,83,0,0.571875,0.4151041666666666,0.0078125,0.015625,1.0
nightSequence1,84,0,0.543359375,0.4010416666666667,0.00703125,0.01875,1.0
nightSequence1,84,0,0.6015625,0.403125,0.01875,0.05,1.0
nightSequence1,84,0,0.571484375,0.4140625,0.00703125,0.015625,1.0
nightSequence1,85,0,0.543359375,0.4015625,0.00703125,0.015625,1.0
nightSequence1,85,0,0.6015625,0.403125,0.01875,0.05,1.0
nightSequence1,85,0,0.571484375,0.4166666666666667,0.00546875,0.0125,1.0
nightSequence1,86,0,0.543359375,0.4036458333333333,0.00703125,0.015625,1.0
nightSequence1,86,0,0.6015625,0.40625,0.01875,0.05625,1.0
nightSequence1,86,0,0.571484375,0.4161458333333333,0.00703125,0.015625,1.0
nightSequence1,87,0,0.54375,0.4052083333333333,0.0078125,0.01875,1.0
nightSequence1,87,0,0.6015625,0.4052083333333333,0.01875,0.05,1.0
nightSequence1,87,0,0.571484375,0.4182291666666666,0.00546875,0.015625,1.0
nightSequence1,88,0,0.544140625,0.4057291666666666,0.00703125,0.015625,1.0
nightSequence1,88,0,0.6015625,0.4078125,0.01875,0.053125,1.0
nightSequence1,89,0,0.543359375,0.4067708333333333,0.00703125,0.015625,1.0
nightSequence1,89,0,0.6015625,0.4104166666666666,0.01875,0.05625,1.0
nightSequence1,89,0,0.570703125,0.4192708333333333,0.00703125,0.015625,1.0
nightSequence1,90,0,0.543359375,0.4083333333333333,0.00703125,0.0125,1.0
nightSequence1,90,0,0.6015625,0.4098958333333333,0.01875,0.053125,1.0
nightSequence1,91,0,0.543359375,0.4083333333333333,0.00703125,0.0125,1.0
nightSequence1,91,0,0.6015625,0.4125,0.01875,0.05625,1.0
nightSequence1,91,0,0.570703125,0.421875,0.00546875,0.0125,1.0
nightSequence1,92,0,0.54375,0.4104166666666666,0.0078125,0.0125,1.0
nightSequence1,92,0,0.6015625,0.4119791666666667,0.01875,0.053125,1.0
nightSequence1,92,0,0.571484375,0.4234375,0.00546875,0.015625,1.0
nightSequence1,93,0,0.544140625,0.4109375,0.00703125,0.015625,1.0
nightSequence1,93,0,0.6015625,0.4145833333333333,0.01875,0.05625,1.0
nightSequence1,93,0,0.571484375,0.425,0.00546875,0.0125,1.0
nightSequence1,94,0,0.54375,0.4125,0.0078125,0.01875,1.0
nightSequence1,94,0,0.6015625,0.4145833333333333,0.01875,0.05625,1.0
nightSequence1,94,0,0.571484375,0.425,0.00546875,0.0125,1.0
nightSequence1,95,0,0.543359375,0.4125,0.00703125,0.0125,1.0
nightSequence1,95,0,0.6015625,0.4135416666666666,0.01875,0.05,1.0
nightSequence1,96,0,0.543359375,0.4135416666666666,0.00703125,0.0125,1.0
nightSequence1,96,0,0.6015625,0.4166666666666667,0.01875,0.05625,1.0
nightSequence1,96,0,0.571484375,0.4270833333333333,0.00546875,0.0125,1.0
nightSequence1,97,0,0.543359375,0.4145833333333333,0.00546875,0.01875,1.0
nightSequence1,97,0,0.6015625,0.415625,0.01875,0.05,1.0
nightSequence1,98,0,0.543359375,0.415625,0.00703125,0.0125,1.0
nightSequence1,98,0,0.6015625,0.41875,0.01875,0.05625,1.0
nightSequence1,98,0,0.571484375,0.4291666666666666,0.00546875,0.0125,1.0
nightSequence1,99,0,0.543359375,0.4166666666666667,0.00703125,0.0125,1.0
nightSequence1,99,0,0.6,0.4177083333333333,0.0234375,0.05,1.0
nightSequence1,99,0,0.570703125,0.4302083333333333,0.00703125,0.0125,1.0
nightSequence1,100,0,0.543359375,0.4161458333333333,0.00703125,0.015625,1.0
nightSequence1,100,0,0.59921875,0.4177083333333333,0.021875,0.05,1.0
nightSequence1,100,0,0.570703125,0.4296875,0.00703125,0.015625,1.0
nightSequence1,101,0,0.543359375,0.4161458333333333,0.00703125,0.015625,1.0
nightSequence1,101,0,0.600390625,0.4177083333333333,0.02109375,0.05,1.0
nightSequence1,101,0,0.570703125,0.4286458333333333,0.00703125,0.015625,1.0
nightSequence1,102,0,0.543359375,0.4161458333333333,0.00546875,0.015625,1.0
nightSequence1,102,0,0.6,0.4208333333333333,0.0234375,0.05625,1.0
nightSequence1,102,0,0.570703125,0.4302083333333333,0.00546875,0.0125,1.0
nightSequence1,103,0,0.543359375,0.4161458333333333,0.00546875,0.015625,1.0
nightSequence1,103,0,0.6015625,0.4177083333333333,0.01875,0.05,1.0
nightSequence1,103,0,0.570703125,0.4302083333333333,0.00546875,0.0125,1.0
nightSequence1,104,0,0.543359375,0.4161458333333333,0.00546875,0.015625,1.0
nightSequence1,104,0,0.60078125,0.4177083333333333,0.0171875,0.05,1.0
nightSequence1,104,0,0.570703125,0.4302083333333333,0.00546875,0.0125,1.0
nightSequence1,105,0,0.543359375,0.4171875,0.00546875,0.015625,1.0
nightSequence1,105,0,0.60078125,0.4208333333333333,0.01875,0.05625,1.0
nightSequence1,105,0,0.569921875,0.4302083333333333,0.00546875,0.0125,1.0
nightSequence1,106,0,0.543359375,0.4171875,0.00546875,0.015625,1.0
nightSequence1,106,0,0.60078125,0.4208333333333333,0.01875,0.05625,1.0
nightSequence1,106,0,0.569921875,0.4302083333333333,0.00546875,0.0125,1.0
nightSequence1,107,0,0.542578125,0.4161458333333333,0.00703125,0.015625,1.0
nightSequence1,107,0,0.60078125,0.4192708333333333,0.01875,0.053125,1.0
nightSequence1,107,0,0.570703125,0.4302083333333333,0.00546875,0.0125,1.0
nightSequence1,108,0,0.542578125,0.4161458333333333,0.00703125,0.015625,1.0
nightSequence1,108,0,0.6,0.4177083333333333,0.0171875,0.05,1.0
nightSequence1,108,0,0.569921875,0.4302083333333333,0.00546875,0.0125,1.0
nightSequence1,109,0,0.542578125,0.4161458333333333,0.00703125,0.015625,1.0
nightSequence1,109,0,0.6,0.4177083333333333,0.01875,0.05,1.0
nightSequence1,109,0,0.569921875,0.4291666666666666,0.00546875,0.0125,1.0
nightSequence1,110,0,0.542578125,0.4166666666666667,0.00703125,0.0125,1.0
nightSequence1,110,0,0.6,0.4177083333333333,0.01875,0.05,1.0
nightSequence1,110,0,0.569921875,0.4291666666666666,0.00546875,0.0125,1.0
nightSequence1,111,0,0.541796875,0.4161458333333333,0.00703125,0.015625,1.0
nightSequence1,111,0,0.6,0.4177083333333333,0.01875,0.05,1.0
nightSequence1,111,0,0.569140625,0.4286458333333333,0.00703125,0.015625,1.0
nightSequence1,112,0,0.543359375,0.4161458333333333,0.00546875,0.015625,1.0
nightSequence1,112,0,0.6,0.4182291666666666,0.01875,0.053125,1.0
nightSequence1,112,0,0.569921875,0.4291666666666666,0.00546875,0.0125,1.0
nightSequence1,113,0,0.543359375,0.4161458333333333,0.00546875,0.015625,1.0
nightSequence1,113,0,0.6,0.41875,0.01875,0.05625,1.0
nightSequence1,114,0,0.541796875,0.4151041666666666,0.00703125,0.015625,1.0
nightSequence1,114,0,0.6,0.415625,0.01875,0.05,1.0
nightSequence1,114,0,0.569921875,0.4291666666666666,0.00546875,0.0125,1.0
nightSequence1,115,0,0.541796875,0.4140625,0.00703125,0.015625,1.0
nightSequence1,115,0,0.6,0.41875,0.01875,0.05625,1.0
nightSequence1,115,0,0.569921875,0.4291666666666666,0.00546875,0.0125,1.0
nightSequence1,116,0,0.541796875,0.4151041666666666,0.00703125,0.015625,1.0
nightSequence1,116,0,0.6,0.41875,0.01875,0.05625,1.0
nightSequence1,116,0,0.569140625,0.4302083333333333,0.00546875,0.0125,1.0
nightSequence1,117,0,0.541796875,0.4140625,0.00703125,0.015625,1.0
nightSequence1,117,0,0.6,0.41875,0.01875,0.05625,1.0
nightSequence1,117,0,0.569921875,0.4291666666666666,0.00546875,0.0125,1.0
nightSequence1,118,0,0.541796875,0.4161458333333333,0.00703125,0.015625,1.0
nightSequence1,118,0,0.6,0.41875,0.01875,0.05625,1.0
nightSequence1,118,0,0.569921875,0.4302083333333333,0.00546875,0.0125,1.0
nightSequence1,119,0,0.541796875,0.4161458333333333,0.00703125,0.015625,1.0
nightSequence1,119,0,0.6,0.4177083333333333,0.01875,0.05,1.0
nightSequence1,119,0,0.569140625,0.4302083333333333,0.00546875,0.0125,1.0
nightSequence1,120,0,0.541796875,0.4171875,0.00703125,0.015625,1.0
nightSequence1,120,0,0.6,0.4177083333333333,0.01875,0.05,1.0
nightSequence1,120,0,0.569140625,0.43125,0.00546875,0.0125,1.0
nightSequence1,121,0,0.541796875,0.4177083333333333,0.00703125,0.01875,1.0
nightSequence1,121,0,0.5984375,0.4208333333333333,0.0234375,0.05625,1.0
nightSequence1,121,0,0.569140625,0.43125,0.00546875,0.0125,1.0
nightSequence1,122,0,0.541796875,0.41875,0.00703125,0.01875,1.0
nightSequence1,122,0,0.5984375,0.4208333333333333,0.0234375,0.05625,1.0
nightSequence1,122,0,0.569140625,0.4322916666666667,0.00546875,0.0125,1.0
nightSequence1,123,0,0.541796875,0.4192708333333333,0.00703125,0.015625,1.0
nightSequence1,123,0,0.6,0.4197916666666667,0.01875,0.05,1.0
nightSequence1,123,0,0.569921875,0.4322916666666667,0.00546875,0.0125,1.0
nightSequence1,124,0,0.541796875,0.4203125,0.00703125,0.015625,1.0
nightSequence1,124,0,0.6,0.4229166666666666,0.01875,0.05,1.0
nightSequence1,124,0,0.569140625,0.4322916666666667,0.00546875,0.0125,1.0
nightSequence1,125,0,0.541796875,0.4203125,0.00703125,0.015625,1.0
nightSequence1,125,0,0.6,0.425,0.01875,0.05,1.0
nightSequence1,125,0,0.569140625,0.434375,0.00546875,0.0125,1.0
nightSequence1,126,0,0.541015625,0.4213541666666666,0.00703125,0.015625,1.0
nightSequence1,126,0,0.6,0.425,0.01875,0.05,1.0
nightSequence1,126,0,0.568359375,0.434375,0.00546875,0.0125,1.0
nightSequence1,127,0,0.540234375,0.4223958333333333,0.00703125,0.015625,1.0
nightSequence1,127,0,0.6,0.425,0.01875,0.05,1.0
nightSequence1,127,0,0.568359375,0.4354166666666667,0.00546875,0.0125,1.0
nightSequence1,128,0,0.540234375,0.4234375,0.00703125,0.015625,1.0
nightSequence1,128,0,0.6,0.4260416666666666,0.01875,0.05,1.0
nightSequence1,128,0,0.568359375,0.4364583333333333,0.00546875,0.0125,1.0
nightSequence1,129,0,0.540234375,0.4244791666666667,0.00703125,0.015625,1.0
nightSequence1,129,0,0.59921875,0.4270833333333333,0.01875,0.05,1.0
nightSequence1,129,0,0.568359375,0.4385416666666666,0.00546875,0.0125,1.0
nightSequence1,130,0,0.540234375,0.4265625,0.00703125,0.015625,1.0
nightSequence1,130,0,0.59921875,0.428125,0.01875,0.05,1.0
nightSequence1,130,0,0.567578125,0.4395833333333333,0.00546875,0.0125,1.0
nightSequence1,131,0,0.540234375,0.4286458333333333,0.00703125,0.015625,1.0
nightSequence1,131,0,0.597265625,0.43125,0.02109375,0.05625,1.0
nightSequence1,132,0,0.5390625,0.4276041666666667,0.0078125,0.015625,1.0
nightSequence1,132,0,0.59765625,0.43125,0.01875,0.05625,1.0
nightSequence1,133,0,0.538671875,0.4265625,0.00703125,0.015625,1.0
nightSequence1,133,0,0.596875,0.428125,0.01875,0.05,1.0
nightSequence1,134,0,0.538671875,0.4270833333333333,0.00703125,0.01875,1.0
nightSequence1,134,0,0.596875,0.428125,0.01875,0.05,1.0
nightSequence1,135,0,0.538671875,0.4286458333333333,0.00703125,0.015625,1.0
nightSequence1,135,0,0.59765625,0.4307291666666666,0.01875,0.053125,1.0
nightSequence1,135,0,0.566796875,0.4416666666666666,0.00546875,0.0125,1.0
nightSequence1,136,0,0.538671875,0.43125,0.00703125,0.01875,1.0
nightSequence1,136,0,0.5984375,0.4322916666666667,0.01875,0.05,1.0
nightSequence1,136,0,0.566796875,0.4458333333333333,0.00546875,0.0125,1.0
nightSequence1,137,0,0.538671875,0.4333333333333333,0.00703125,0.01875,1.0
nightSequence1,137,0,0.596875,0.4375,0.01875,0.05625,1.0
nightSequence1,137,0,0.566015625,0.4479166666666667,0.00546875,0.0125,1.0
nightSequence1,138,0,0.538671875,0.4369791666666666,0.00703125,0.015625,1.0
nightSequence1,138,0,0.596875,0.4385416666666666,0.01875,0.05,1.0
nightSequence1,138,0,0.566015625,0.4520833333333333,0.00546875,0.0125,1.0
nightSequence1,139,0,0.538671875,0.4390625,0.00703125,0.015625,1.0
nightSequence1,139,0,0.596875,0.440625,0.01875,0.05,1.0
nightSequence1,140,0,0.538671875,0.4411458333333333,0.00703125,0.015625,1.0
nightSequence1,140,0,0.596875,0.4432291666666667,0.01875,0.053125,1.0
nightSequence1,141,0,0.538671875,0.4416666666666666,0.00703125,0.01875,1.0
nightSequence1,141,0,0.596875,0.4427083333333333,0.01875,0.05,1.0
nightSequence1,142,0,0.538671875,0.4411458333333333,0.00703125,0.015625,1.0
nightSequence1,142,0,0.596875,0.4432291666666667,0.01875,0.053125,1.0
nightSequence1,142,0,0.566015625,0.4541666666666666,0.00546875,0.0125,1.0
nightSequence1,143,0,0.537109375,0.4401041666666667,0.00703125,0.015625,1.0
nightSequence1,143,0,0.5953125,0.4432291666666667,0.0171875,0.053125,1.0
nightSequence1,143,0,0.564453125,0.4552083333333333,0.00546875,0.0125,1.0
nightSequence1,144,0,0.537109375,0.4416666666666666,0.00703125,0.01875,1.0
nightSequence1,144,0,0.5953125,0.4427083333333333,0.01875,0.05,1.0
nightSequence1,144,0,0.564453125,0.4541666666666666,0.00546875,0.0125,1.0
nightSequence1,145,0,0.537109375,0.4421875,0.00703125,0.015625,1.0
nightSequence1,145,0,0.5953125,0.4458333333333333,0.0171875,0.05625,1.0
nightSequence1,146,0,0.537109375,0.44375,0.00703125,0.01875,1.0
nightSequence1,146,0,0.59609375,0.4479166666666667,0.01875,0.05625,1.0
nightSequence1,146,0,0.564453125,0.4583333333333333,0.00546875,0.0125,1.0
nightSequence1,147,0,0.537109375,0.4458333333333333,0.00703125,0.01875,1.0
nightSequence1,147,0,0.5953125,0.45,0.01875,0.05625,1.0
nightSequence1,148,0,0.537109375,0.4479166666666667,0.00703125,0.01875,1.0
nightSequence1,148,0,0.5953125,0.4484375,0.01875,0.0447916666666666,1.0
nightSequence1,149,0,0.536328125,0.4510416666666667,0.00703125,0.01875,1.0
nightSequence1,149,0,0.594140625,0.4541666666666666,0.01953125,0.05625,1.0
nightSequence1,150,0,0.535546875,0.453125,0.00703125,0.01875,1.0
nightSequence1,151,0,0.535546875,0.4557291666666667,0.00703125,0.015625,1.0
nightSequence1,151,0,0.593359375,0.4572916666666666,0.01953125,0.05,1.0
nightSequence1,152,0,0.535546875,0.4578125,0.00703125,0.015625,1.0
nightSequence1,152,0,0.593359375,0.459375,0.01953125,0.05,1.0
nightSequence1,152,0,0.562109375,0.4723958333333333,0.00703125,0.015625,1.0
nightSequence1,153,0,0.535546875,0.4588541666666667,0.00703125,0.015625,1.0
nightSequence1,153,0,0.59375,0.4625,0.01875,0.05625,1.0
nightSequence1,153,0,0.562109375,0.4734375,0.00703125,0.015625,1.0
nightSequence1,154,0,0.533984375,0.4598958333333333,0.00703125,0.015625,1.0
nightSequence1,154,0,0.592578125,0.4630208333333333,0.02109375,0.053125,1.0
nightSequence1,154,0,0.562109375,0.4744791666666667,0.00703125,0.015625,1.0
nightSequence1,155,0,0.533984375,0.4609375,0.00703125,0.015625,1.0
nightSequence1,155,0,0.592578125,0.4635416666666667,0.02109375,0.05,1.0
nightSequence1,155,0,0.561328125,0.4744791666666667,0.00703125,0.015625,1.0
nightSequence1,156,0,0.533984375,0.4619791666666666,0.00703125,0.015625,1.0
nightSequence1,156,0,0.59296875,0.4635416666666667,0.01875,0.05,1.0
nightSequence1,156,0,0.560546875,0.4744791666666667,0.00703125,0.015625,1.0
nightSequence1,157,0,0.533984375,0.4625,0.00703125,0.01875,1.0
nightSequence1,157,0,0.5921875,0.4635416666666667,0.01875,0.05,1.0
nightSequence1,157,0,0.561328125,0.4755208333333333,0.00703125,0.015625,1.0
nightSequence1,158,0,0.533203125,0.4625,0.00703125,0.01875,1.0
nightSequence1,158,0,0.5921875,0.4666666666666667,0.01875,0.05625,1.0
nightSequence1,158,0,0.561328125,0.4765625,0.00703125,0.015625,1.0
nightSequence1,159,0,0.532421875,0.4630208333333333,0.00703125,0.015625,1.0
nightSequence1,159,0,0.591015625,0.4651041666666666,0.01953125,0.053125,1.0
nightSequence1,160,0,0.532421875,0.4619791666666666,0.00703125,0.015625,1.0
nightSequence1,160,0,0.591015625,0.4666666666666667,0.01953125,0.05625,1.0
nightSequence1,160,0,0.560546875,0.4755208333333333,0.00703125,0.015625,1.0
nightSequence1,161,0,0.531640625,0.459375,0.00703125,0.01875,1.0
nightSequence1,161,0,0.590625,0.4630208333333333,0.0234375,0.053125,1.0
nightSequence1,162,0,0.531640625,0.4552083333333333,0.00703125,0.01875,1.0
nightSequence1,163,0,0.530859375,0.45625,0.00703125,0.01875,1.0
nightSequence1,163,0,0.590625,0.4588541666666667,0.01875,0.053125,1.0
nightSequence1,164,0,0.530859375,0.4572916666666666,0.00703125,0.01875,1.0
nightSequence1,164,0,0.5890625,0.459375,0.0234375,0.05,1.0
nightSequence1,164,0,0.558203125,0.4713541666666667,0.00703125,0.015625,1.0
nightSequence1,165,0,0.530859375,0.4567708333333333,0.00703125,0.015625,1.0
nightSequence1,165,0,0.589453125,0.459375,0.01953125,0.05,1.0
nightSequence1,165,0,0.558203125,0.4713541666666667,0.00703125,0.015625,1.0
nightSequence1,166,0,0.529296875,0.4552083333333333,0.00703125,0.01875,1.0
nightSequence1,166,0,0.588671875,0.4604166666666666,0.01953125,0.05625,1.0
nightSequence1,167,0,0.529296875,0.4526041666666666,0.00703125,0.015625,1.0
nightSequence1,168,0,0.528515625,0.4510416666666667,0.00703125,0.01875,1.0
nightSequence1,169,0,0.528125,0.45,0.0078125,0.01875,1.0
nightSequence1,170,0,0.527734375,0.4489583333333333,0.00703125,0.01875,1.0
nightSequence1,170,0,0.587890625,0.4510416666666667,0.01953125,0.05,1.0
nightSequence1,171,0,0.526953125,0.4473958333333333,0.00703125,0.015625,1.0
nightSequence1,171,0,0.5875,0.4510416666666667,0.01875,0.05,1.0
nightSequence1,172,0,0.526171875,0.4463541666666666,0.00703125,0.015625,1.0
nightSequence1,172,0,0.586328125,0.4520833333333333,0.01953125,0.05625,1.0
nightSequence1,173,0,0.526171875,0.4453125,0.00703125,0.015625,1.0
nightSequence1,173,0,0.5875,0.45,0.01875,0.05625,1.0
nightSequence1,174,0,0.525,0.44375,0.0078125,0.01875,1.0
nightSequence1,174,0,0.5859375,0.4479166666666667,0.01875,0.05625,1.0
nightSequence1,175,0,0.524609375,0.4421875,0.00703125,0.015625,1.0
nightSequence1,175,0,0.58515625,0.4447916666666666,0.0171875,0.05,1.0
nightSequence1,176,0,0.524609375,0.4395833333333333,0.00703125,0.01875,1.0
nightSequence1,176,0,0.5859375,0.44375,0.01875,0.05625,1.0
nightSequence1,177,0,0.5234375,0.4369791666666666,0.0078125,0.021875,1.0
nightSequence1,177,0,0.5859375,0.4416666666666666,0.01875,0.05625,1.0
nightSequence1,178,0,0.523046875,0.4375,0.00703125,0.01875,1.0
nightSequence1,178,0,0.584765625,0.4416666666666666,0.02109375,0.05625,1.0
nightSequence1,179,0,0.523046875,0.4375,0.00703125,0.01875,1.0
nightSequence1,179,0,0.583984375,0.4416666666666666,0.01953125,0.05625,1.0
nightSequence1,179,0,0.550390625,0.4520833333333333,0.00546875,0.0125,1.0
nightSequence1,180,0,0.52265625,0.4354166666666667,0.0078125,0.01875,1.0
nightSequence1,180,0,0.584375,0.4395833333333333,0.01875,0.05625,1.0
nightSequence1,181,0,0.521484375,0.434375,0.00703125,0.01875,1.0
nightSequence1,181,0,0.584375,0.4395833333333333,0.01875,0.05625,1.0
nightSequence1,182,0,0.521484375,0.4333333333333333,0.00703125,0.01875,1.0
nightSequence1,182,0,0.584375,0.4375,0.01875,0.05625,1.0
nightSequence1,183,0,0.521484375,0.4333333333333333,0.00703125,0.01875,1.0
nightSequence1,183,0,0.584375,0.4375,0.01875,0.05625,1.0
nightSequence1,184,0,0.521484375,0.4354166666666667,0.00703125,0.01875,1.0
nightSequence1,184,0,0.584375,0.4395833333333333,0.01875,0.05625,1.0
nightSequence1,185,0,0.521484375,0.4375,0.00703125,0.01875,1.0
nightSequence1,185,0,0.584375,0.4416666666666666,0.01875,0.05625,1.0
nightSequence1,186,0,0.521484375,0.4390625,0.00703125,0.015625,1.0
nightSequence1,186,0,0.583984375,0.44375,0.01953125,0.05625,1.0
nightSequence1,187,0,0.521484375,0.4385416666666666,0.00703125,0.01875,1.0
nightSequence1,187,0,0.584375,0.4421875,0.01875,0.053125,1.0
nightSequence1,188,0,0.521484375,0.4364583333333333,0.00703125,0.01875,1.0
nightSequence1,188,0,0.584375,0.4411458333333333,0.01875,0.0614583333333333,1.0
nightSequence1,189,0,0.521484375,0.434375,0.00703125,0.01875,1.0
nightSequence1,189,0,0.584375,0.4375,0.01875,0.05625,1.0
nightSequence1,190,0,0.521484375,0.43125,0.00703125,0.01875,1.0
nightSequence1,190,0,0.584765625,0.4354166666666667,0.02109375,0.05625,1.0
nightSequence1,191,0,0.521484375,0.4239583333333333,0.00703125,0.01875,1.0
nightSequence1,191,0,0.5859375,0.4286458333333333,0.01875,0.0614583333333333,1.0
nightSequence1,192,0,0.522265625,0.4166666666666667,0.00703125,0.01875,1.0
nightSequence1,192,0,0.5859375,0.4229166666666666,0.01875,0.0645833333333333,1.0
nightSequence1,193,0,0.521484375,0.4125,0.00703125,0.01875,1.0
nightSequence1,193,0,0.5859375,0.415625,0.01875,0.0583333333333333,1.0
nightSequence1,194,0,0.521484375,0.4104166666666666,0.00703125,0.01875,1.0
nightSequence1,194,0,0.5859375,0.4140625,0.01875,0.0614583333333333,1.0
nightSequence1,195,0,0.5234375,0.4109375,0.009375,0.0260416666666666,1.0
nightSequence1,195,0,0.586328125,0.4119791666666667,0.02109375,0.0614583333333333,1.0
nightSequence1,196,0,0.5234375,0.4109375,0.009375,0.0260416666666666,1.0
nightSequence1,196,0,0.5875,0.4125,0.01875,0.05625,1.0
